,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,45974939512.0,-46497285481.0,-11243654875.0,-55715857500.0,-33910961595.0,68616226098.0,-6895540944.0,-89398231028.0,167837835587.0,42439424040.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,11373500816.0,12949373417.0,9653745119.0,5758038845.0,19765087820.0,31016593308.0,50142682723.0,3731639320.0,2174733057.0,-4098957153.0
2,Lãi trước thuế,6089678209.0,4446696734.0,3159573126.0,124343306040.0,1607477798.0,8312214794.0,26181464878.0,-6342456781.0,-16567559503.0,-41911634051.0
3,Khấu hao TSCĐ,4409203316.0,4445347470.0,4293393621.0,4317385746.0,22476334853.0,22300928042.0,22421923805.0,22466003890.0,22541887573.0,22621533641.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,1234993330.0,389547068.0,-217552102.0,133262501.0,-3439362500.0,2435248858.0,1975535620.0,-744424379.0,2728362527.0,19585541486.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,-222828861.0,224774430.0,-86054323.0,-256039.0,-450991390.0,-12852614.0,1015481543.0,363951890.0,953373113.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-537835806.0,3717084323.0,2007511316.0,-123184678614.0,-1940461522.0,-3802311141.0,-2566795230.0,-15090381561.0,-7897319767.0,-6504035046.0
9,Chi phí lãi vay,177461767.0,173526683.0,186044728.0,234817495.0,1061355230.0,2221504145.0,2143406264.0,2427416608.0,1005410337.0,1156263704.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,27202846710.0,-38792055201.0,-14563996488.0,-49700328431.0,-28839178382.0,23646762094.0,-179794923347.0,-102086820278.0,145597593863.0,97640977837.0
13,(Tăng)/giảm hàng tồn kho,4845465031.0,-6742193130.0,3640185211.0,-3826384495.0,-1453163264.0,16758635073.0,3498819663.0,-9523543428.0,-16997512651.0,10665944257.0
14,Tăng/(giảm) các khoản phải trả,2863353801.0,1570741619.0,-4573230599.0,44982537681.0,-57567501996.0,28130335270.0,-56862616345.0,23956763250.0,-6367145802.0,19311331472.0
