,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1186684796425.0,1377233901599.0,1923940013849.0,1887748876802.0,2491018919278.0,3612896996945.0,4617541777109.0,4480199673570.0,5446378397894.0,6772345206702.0
1,Các khoản giảm trừ,-6390095918.0,-127476000.0,0.0,0.0,-2412086267.0,0.0,-5318041517.0,0.0,-2771371407.0,0.0
2,Doanh số thuần,1180294700507.0,1377106425599.0,1923940013849.0,1887748876802.0,2488606833011.0,3612896996945.0,4612223735592.0,4480199673570.0,5443607026487.0,6772345206702.0
3,Giá vốn hàng bán,-962176939412.0,-1115110906339.0,-1574938521234.0,-1554545859262.0,-2051587528016.0,-2971920362309.0,-3825317518490.0,-3804242569266.0,-4717087846796.0,-5772848937690.0
4,Lãi gộp,218117761095.0,261995519260.0,349001492615.0,333203017540.0,437019304995.0,640976634636.0,786906217102.0,675957104304.0,726519179691.0,999496269012.0
5,Thu nhập tài chính,2325529116.0,3202721754.0,18332478234.0,15624286111.0,14343222470.0,27707563015.0,21074741162.0,33671676860.0,60119298886.0,121080712851.0
6,Chi phí tài chính,-75694271582.0,-67615653726.0,-97899700796.0,-88185793211.0,-90057848420.0,-136193181773.0,-136400434805.0,-144478192211.0,-169901470910.0,-301660397354.0
7,Trong đó: Chi phí lãi vay,-74503280204.0,-62545522299.0,-56842066988.0,-67121178523.0,-73972440896.0,-91500188015.0,-101227715040.0,-101227715040.0,-124968574366.0,-159534027451.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-26725718405.0,-27498711958.0,-36668267417.0,-28942215544.0,-67269479439.0,-101799838830.0,-130112095994.0,-145817165522.0,-86014703288.0,-78285365057.0
10,Chi phí quản lý doanh  nghiệp,-102632961470.0,-107227538753.0,-146518877448.0,-140126838350.0,-149709542756.0,-211464161901.0,-249327669254.0,-218614189136.0,-242448803553.0,-367997249407.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,15390338754.0,62856336577.0,86247125188.0,91572456546.0,144325656850.0,219227015147.0,292140758211.0,200719234295.0,288273500826.0,372633970045.0
12,Thu nhập khác,15386406318.0,2382193379.0,1791514454.0,5958322231.0,1899590061.0,580054552.0,3648015656.0,2980869793.0,3535614669.0,4043722893.0
13,Chi phí khác,-13585492236.0,-909633339.0,-7886828.0,-2731506032.0,-9564745955.0,-5500050380.0,-7180662833.0,-18076272899.0,-10958863062.0,-17881781454.0
14,"Thu nhập khác, ròng",1800914082.0,1472560040.0,1783627626.0,3226816199.0,-7665155894.0,-4919995828.0,-3532647177.0,-15095403106.0,-7423248393.0,-13838058561.0
16,Lãi/(lỗ) ròng trước thuế,17191252836.0,64328896617.0,88030752814.0,94799272745.0,136660500956.0,214307019319.0,288608111034.0,185623831189.0,280850252433.0,358795911484.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3134036362.0,-11170577460.0,-16730373774.0,-13620158300.0,-21645398083.0,-34046549178.0,-58496998765.0,-32020548511.0,-48563904676.0,-65799390251.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-3134036362.0,-11170577460.0,-16730373774.0,-13620158300.0,-21645398083.0,-34046549178.0,-58496998765.0,-32020548511.0,-48563904676.0,-65799390251.0
20,Lãi/(lỗ) thuần sau thuế,14057216474.0,53158319157.0,71300379040.0,81179114445.0,115015102873.0,180260470141.0,230111112269.0,153603282678.0,232286347757.0,292996521233.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,14057216474.0,53158319157.0,71300379040.0,81179114445.0,115015102873.0,180260470141.0,230111112269.0,153603282678.0,232286347757.0,292996521233.0
23,Lãi cơ bản trên cổ phiếu,1044.0,3264.0,2986.0,2480.0,2797.0,3653.0,3717.0,2254.0,2913.0,2881.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,3604.0,3201.0,2049.0,0.0,0.0
