,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,3836620633233.0,3553120318641.0,3899700926759.0,4500063799692.0,4185159054251.0,4367431010241.0,4649800294326.0,5284431637965.0,5059757122361.0,5440403524158.0
1,TÀI SẢN NGẮN HẠN,2070588881874.0,1672643774145.0,2017390524223.0,2414124309631.0,1994703510577.0,2025771365606.0,2260760020002.0,2803257743023.0,2377306013732.0,2616061848485.0
2,Tiền và tương đương tiền,291319753638.0,175240469076.0,153834642870.0,47879936248.0,50219499243.0,13512403296.0,32133793645.0,6411561733.0,560297456303.0,527126187591.0
3,Tiền,191319753638.0,75240469076.0,53834642870.0,17879936248.0,20219499243.0,13512403296.0,32133793645.0,6411561733.0,100297456303.0,119126187591.0
4,Các khoản tương đương tiền,100000000000.0,100000000000.0,100000000000.0,30000000000.0,30000000000.0,0.0,0.0,0.0,460000000000.0,408000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,805224768784.0,399239775308.0,559418805297.0,980082844044.0,868430582535.0,726560938164.0,732259116748.0,1211951507202.0,592674917237.0,552529267093.0
10,Phải thu khách hàng,757811275593.0,353833838080.0,426476760012.0,864133779967.0,765110042460.0,585255931638.0,509038087452.0,1067042110200.0,487682360276.0,456735091415.0
11,Trả trước người bán,7739474585.0,4161812843.0,3145204848.0,2728929164.0,7312004246.0,48645203680.0,58791495890.0,50277366027.0,7758916913.0,1206421881.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,40457523206.0,42335228685.0,132263805835.0,115402343513.0,98190744429.0,94974238706.0,166743969266.0,96946466835.0,99548075908.0,97075723876.0
16,Dự phòng nợ khó đòi,-783504600.0,-1091104300.0,-2466965398.0,-2182208600.0,-2182208600.0,-2314435860.0,-2314435860.0,-2314435860.0,-2314435860.0,-2487970079.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",867538248578.0,1006649839373.0,1213404266418.0,1268813817128.0,916819623468.0,1159323814454.0,1322291777937.0,1345677153309.0,957182393660.0,1279993895072.0
