,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,101132290927.0,137825067562.0,90303129251.0,126602300187.0,113678222258.0,151507473771.0,94693477587.0,126193564585.0,121806029627.0,212586135787.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,101132290927.0,137825067562.0,90303129251.0,126602300187.0,113678222258.0,151507473771.0,94693477587.0,126193564585.0,121806029627.0,212586135787.0
3,Giá vốn hàng bán,-93806917814.0,-128990478705.0,-84066805215.0,-120067002610.0,-107111706226.0,-144440731285.0,-89406167767.0,-119005932921.0,-114948330275.0,-199991212818.0
4,Lãi gộp,7325373113.0,8834588857.0,6236324036.0,6535297577.0,6566516032.0,7066742486.0,5287309820.0,7187631664.0,6857699352.0,12594922969.0
5,Thu nhập tài chính,132401616.0,588448832.0,190070883.0,1189307194.0,148399442.0,160120031.0,165558366.0,355642017.0,245164578.0,489126972.0
6,Chi phí tài chính,-93943717.0,256031694.0,-34710096.0,-131234571.0,-362852724.0,-273851081.0,-22102082.0,-161510488.0,-3366974.0,-10883441.0
7,Trong đó: Chi phí lãi vay,-66781229.0,-45931932.0,0.0,-158904.0,-11968185.0,-24004702.0,-22102082.0,-3198624.0,-3366974.0,-10883441.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-5519715922.0,-6593707616.0,-4804280160.0,-5301584386.0,-4973598728.0,-6114402584.0,-4544442163.0,-5033152688.0,-5502889938.0,-12086665190.0
10,Chi phí quản lý doanh  nghiệp,-1050864489.0,-5292801960.0,-822441987.0,-996883546.0,-547177722.0,-1424355539.0,-565374824.0,-904138396.0,-922574293.0,-939461457.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,793250601.0,-2207440193.0,764962676.0,1294902268.0,831286300.0,-585746687.0,320949117.0,1444472109.0,674032725.0,47039853.0
12,Thu nhập khác,24622203.0,304502676.0,890156.0,271894.0,201103.0,1223966.0,632494.0,8973263.0,870045.0,399704681.0
13,Chi phí khác,-112884512.0,-320650541.0,-420778.0,-4866985.0,-34753774.0,-4995490.0,-3172163.0,-61485072.0,-4283221.0,-83569414.0
14,"Thu nhập khác, ròng",-88262309.0,-16147865.0,469378.0,-4595091.0,-34552671.0,-3771524.0,-2539669.0,-52511809.0,-3413176.0,316135267.0
16,Lãi/(lỗ) ròng trước thuế,704988292.0,-2223588058.0,765432054.0,1290307177.0,796733629.0,-589518211.0,318409448.0,1391960300.0,670619549.0,363175120.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-161188691.0,265287653.0,-153086411.0,-75098119.0,-159346726.0,154987372.0,-63681889.0,-327647535.0,-134123909.0,-74949489.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,30585642.0,0.0,0.0,0.0,-20925951.0,0.0,0.0,0.0,-14113301.0
19,Chi phí thuế thu nhập doanh nghiệp,-161188691.0,295873295.0,-153086411.0,-75098119.0,-159346726.0,134061421.0,-63681889.0,-327647535.0,-134123909.0,-89062790.0
20,Lãi/(lỗ) thuần sau thuế,543799601.0,-1927714763.0,612345643.0,1215209058.0,637386903.0,-455456790.0,254727559.0,1064312765.0,536495640.0,274112330.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,543799601.0,-1927714763.0,612345643.0,1215209058.0,637386903.0,-455456790.0,254727559.0,1064312765.0,536495640.0,274112330.0
23,Lãi cơ bản trên cổ phiếu,136.0,-480.0,153.0,302.0,159.0,-114.0,63.0,266.0,134.0,68.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
