,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,10805311229884.0,10111010501699.0,10919179723247.0,9568629520485.0,10264104573488.0,11134256808138.0,11440308263594.0,11299941305395.0,13917930244401.0,17698795735776.0
1,TÀI SẢN NGẮN HẠN,7515223312458.0,7200752688114.0,8082320730170.0,5815897194459.0,5017087993696.0,5172046948960.0,5943854074804.0,6314163032937.0,9519579701251.0,13578923480222.0
2,Tiền và tương đương tiền,4032386358314.0,5078299954021.0,5690048266789.0,4098557036080.0,2361887855663.0,1716919348616.0,2976952450033.0,2029198585342.0,2524115312966.0,2083841053069.0
3,Tiền,435859691647.0,151773287354.0,251548266789.0,212637546024.0,183292026309.0,293934821687.0,349278804046.0,265139502295.0,567149383517.0,307981912328.0
4,Các khoản tương đương tiền,3596526666667.0,4926526666667.0,5438500000000.0,3885919490056.0,2178595829354.0,1422984526929.0,2627673645987.0,1764059083047.0,1956965929449.0,1775859140741.0
5,Giá trị thuần đầu tư ngắn hạn,1734861214549.0,77119148009.0,80950000000.0,55000000000.0,895000000000.0,955000000000.0,1035000000000.0,2185000000000.0,3455000000000.0,6880000000000.0
6,Đầu tư ngắn hạn,1734861214549.0,77119148009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,80950000000.0,55000000000.0,895000000000.0,955000000000.0,1035000000000.0,2185000000000.0,3455000000000.0,6880000000000.0
9,Các khoản phải thu,246097665217.0,406076671375.0,821016395013.0,512570440907.0,256516457348.0,520579213356.0,289371734319.0,340731443856.0,488926629172.0,458327989385.0
10,Phải thu khách hàng,105080054904.0,174789878438.0,110593516567.0,113770688184.0,143208711158.0,422514452443.0,239163840466.0,223032121230.0,262942321240.0,234657477739.0
11,Trả trước người bán,74278800409.0,88841597580.0,599720730490.0,357298450604.0,94031112122.0,78790739261.0,37348595546.0,58161771022.0,137517046753.0,90137615251.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,186035877193.0,264036902646.0,331619897623.0,263116484099.0,252794480796.0,252514839051.0,250709558469.0,292846621763.0,321676658968.0,366959646684.0
16,Dự phòng nợ khó đòi,-119297067289.0,-121591707289.0,-220917749667.0,-221663412363.0,-233517846728.0,-233576422659.0,-238285341239.0,-233576422659.0,-233476873759.0,-233426873759.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,48230383.0,0.0,335605260.0,435081077.0,267352500.0,267475970.0,123470.0
