,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-58159784037.0,152552423478.0,339422341141.0,1034734222334.0,397261308578.0,586420149030.0,2846151365523.0,1215591135063.0,957934380020.0,-54232487595.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,374976384791.0,282993288092.0,379673358210.0,948845850535.0,907602661365.0,2178499427849.0,2694868469036.0,1779547600089.0,1319747501227.0,1384285573808.0
2,Lãi trước thuế,224240006529.0,132581001327.0,215381541536.0,812260193587.0,761886878987.0,2009223670511.0,2522131833461.0,1633778035199.0,1213310922943.0,1277216447127.0
3,Khấu hao TSCĐ,137452070949.0,139026056225.0,134680770461.0,135348643859.0,133760835842.0,133195860530.0,129383022825.0,129188830767.0,130424613267.0,125805092780.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,37166017421.0,51951597556.0,40035406698.0,24059795320.0,30201260166.0,68392271772.0,56931114052.0,58229880824.0,52708972706.0,109205247640.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-393123383.0,0.0,0.0,-1712618494.0,657807.0,-2611006455.0,0.0,4076189725.0,333647187.0,1708722196.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-44722633075.0,-59045507049.0,-28377304264.0,-27735429382.0,-46651755236.0,-65984848205.0,-29422872286.0,-61485108425.0,-92387370475.0,-147475787198.0
9,Chi phí lãi vay,21234046350.0,18480140033.0,17952943779.0,17294190100.0,17735859344.0,16283479696.0,15845370984.0,15759771999.0,15356715599.0,17825851263.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,-10668924455.0,10668924455.0,20000000000.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,45903848852.0,70044678344.0,-165711123948.0,139876143257.0,-17301033188.0,-105010671437.0,-58094963212.0,-92578355784.0,90609712706.0,90843798277.0
13,(Tăng)/giảm hàng tồn kho,4246002597.0,-85312629745.0,68491690569.0,-68367298837.0,-252429601938.0,-1016185566567.0,553652042737.0,-549047280469.0,-1056767638.0,-1261849401845.0
14,Tăng/(giảm) các khoản phải trả,-370340393980.0,-42356620896.0,153742227033.0,160896423651.0,-136329997818.0,-315766980748.0,168617659860.0,501869636953.0,-111766133256.0,15755711232.0
