,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,63768739617.0,59583985072.0,67603311138.0,67324628261.0,139022375621.0,33924171180.0,21276630602.0,94733943758.0,453773143062.0,901045923950.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,-5260142.0,0.0,0.0,0.0
2,Doanh số thuần,63768739617.0,59583985072.0,67603311138.0,67324628261.0,139022375621.0,33924171180.0,21271370460.0,94733943758.0,453773143062.0,901045923950.0
3,Giá vốn hàng bán,-58601286512.0,-52696742546.0,-61331890285.0,-60441877328.0,-131044039789.0,-28874681401.0,-14870238643.0,-92747459000.0,-446189417780.0,-886599589896.0
4,Lãi gộp,5167453105.0,6887242526.0,6271420853.0,6882750933.0,7978335832.0,5049489779.0,6401131817.0,1986484758.0,7583725282.0,14446334054.0
5,Thu nhập tài chính,11620613.0,11516319.0,12567617.0,21665247.0,54743303.0,198567103.0,1662343451.0,700386854.0,5402044635.0,8350217743.0
6,Chi phí tài chính,-619964782.0,-196328442.0,-53784763.0,-28789304.0,-572331258.0,-563737834.0,-2770000.0,-579920542.0,-6974436200.0,-20057225051.0
7,Trong đó: Chi phí lãi vay,-619964782.0,-196328442.0,-53784763.0,-28789304.0,-572331258.0,-563737834.0,-2770000.0,-344213289.0,-4772863690.0,-14594476059.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93000000.0,-1101252636.0,-1201237788.0
10,Chi phí quản lý doanh  nghiệp,-4336123744.0,-6067788716.0,-5806916752.0,-6044182686.0,-6135214816.0,-3954802308.0,-5739027058.0,-968711472.0,-2166197512.0,-2338032835.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,222985192.0,634641687.0,423286955.0,831444190.0,1325533061.0,729516740.0,2321678210.0,1045239598.0,2743883569.0,-799943877.0
12,Thu nhập khác,10250.0,538.0,31500000.0,3763.0,11329382.0,760973.0,693239982.0,212644750.0,223.0,186549960.0
13,Chi phí khác,-24542174.0,-6.0,0.0,-263637329.0,-206482032.0,-330703932.0,-102339101.0,-5621343.0,-89960706.0,-106262712.0
14,"Thu nhập khác, ròng",-24531924.0,532.0,31500000.0,-263633566.0,-195152650.0,-329942959.0,590900881.0,207023407.0,-89960483.0,80287248.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,198453268.0,634642219.0,454786955.0,567810624.0,1130380411.0,399573781.0,2912579091.0,1252263005.0,2653923086.0,-719656629.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-49613317.0,-139387275.0,-151650579.0,-166288391.0,-266664192.0,-146049122.0,-680646494.0,-196173808.0,-304463324.0,-1566886234.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-49613317.0,-139387275.0,-151650579.0,-166288391.0,-266664192.0,-146049122.0,-680646494.0,-196173808.0,-304463324.0,-1566886234.0
20,Lãi/(lỗ) thuần sau thuế,148839951.0,495254944.0,303136376.0,401522233.0,863716219.0,253524659.0,2231932597.0,1056089197.0,2349459762.0,-2286542863.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,148839951.0,495254944.0,303136376.0,401522233.0,863716219.0,253524659.0,2231932597.0,1056089197.0,2349459762.0,-2286542863.0
23,Lãi cơ bản trên cổ phiếu,52.0,171.0,103.0,136.0,292.0,86.0,755.0,357.0,795.0,-774.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,755.0,357.0,795.0,-774.0
