,CHỈ TIÊU,2012,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,712339857825.0,747090146238.0,816314108462.0,809344888872.0,912615276808.0,946252996497.0,893439102172.0,934054400320.0,850703453174.0,914475140755.0
1,TÀI SẢN NGẮN HẠN,448297810206.0,486111048388.0,545102555723.0,554810844531.0,663909791460.0,665120776569.0,621941997157.0,674186205709.0,605283162244.0,680558289161.0
2,Tiền và tương đương tiền,58501258685.0,63030685584.0,78453202474.0,56647406704.0,32478909339.0,26751972709.0,44899018054.0,125554766425.0,107875664406.0,12572765574.0
3,Tiền,58501258685.0,53030685584.0,48453202474.0,56647406704.0,32478909339.0,26751972709.0,44899018054.0,125554766425.0,67875664406.0,12572765574.0
4,Các khoản tương đương tiền,0.0,10000000000.0,30000000000.0,0.0,0.0,0.0,0.0,0.0,40000000000.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,20000000000.0,0.0,0.0,1300000000.0,1300000000.0,116300000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,20000000000.0,0.0,0.0,1300000000.0,1300000000.0,116300000000.0
9,Các khoản phải thu,159837590480.0,199858664206.0,253000980911.0,289711392573.0,408641815793.0,418318817302.0,401627506708.0,429612880627.0,307840508068.0,321156956448.0
10,Phải thu khách hàng,158324494597.0,139536583096.0,193917832172.0,237403731889.0,277992828538.0,337088203454.0,337482851685.0,280482000004.0,241469997430.0,285609486825.0
11,Trả trước người bán,2691596071.0,5755243366.0,6806705065.0,9795559405.0,24752622432.0,12087955958.0,6977888049.0,4157033412.0,7406354321.0,9345205803.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,70540727778.0,71378730957.0,64841212920.0,154841212920.0,72805454198.0,33933938738.0
15,Phải thu khác,7152723028.0,54566837744.0,66681071539.0,62632785341.0,54376875421.0,11437053551.0,9578533709.0,12736361631.0,14860689609.0,15993068895.0
16,Dự phòng nợ khó đòi,-8331223216.0,0.0,-14404627865.0,-20120684062.0,-19021238376.0,-13673126618.0,-17252979655.0,-22603727340.0,-28701987490.0,-23724743813.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",212668731732.0,207733253988.0,208149003494.0,207387093740.0,200535420221.0,215629079869.0,173422142510.0,115433592274.0,181589098706.0,228210630724.0
19,Hàng tồn kho,214415047137.0,207733253988.0,209177173450.0,209980188626.0,205665474058.0,218311127380.0,179264196244.0,124165036941.0,188605705047.0,234817251666.0
20,Dự phòng giảm giá HTK,-1746315405.0,0.0,-1028169956.0,-2593094886.0,-5130053837.0,-2682047511.0,-5842053734.0,-8731444667.0,-7016606341.0,-6606620942.0
21,Tài sản lưu động khác,17290229309.0,15488444610.0,5499368844.0,1064951514.0,2253646107.0,4420906689.0,1993329885.0,2284966383.0,6677891064.0,2317936415.0
22,Trả trước ngắn hạn,14602637349.0,14797532106.0,533873405.0,1064951514.0,540271148.0,2728141180.0,1993329885.0,1825418383.0,3538097634.0,2242674865.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,1713374959.0,1692765509.0,0.0,0.0,2795537480.0,0.0
24,Phải thu thuế khác,0.0,690912504.0,4965495439.0,0.0,0.0,0.0,0.0,459548000.0,344255950.0,75261550.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,2687591960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,264042047619.0,260979097850.0,271211552739.0,254534044341.0,248705485348.0,281132219928.0,271497105015.0,259868194611.0,245420290930.0,233916851594.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,101613760372.0,76642889630.0,87449707243.0,82228352179.0,73991270348.0,88049517952.0,100507193280.0,87985820246.0,74226824581.0,63138886231.0
37,GTCL TSCĐ hữu hình,100274265094.0,76642889630.0,85133661950.0,80243170502.0,73991270348.0,88049517952.0,100507193280.0,87985820246.0,74226824581.0,63138886231.0
38,Nguyên giá TSCĐ hữu hình,276698808691.0,288707685533.0,319197990987.0,328722500220.0,337576165739.0,357730289312.0,386051141815.0,388845724409.0,389623274409.0,392599949482.0
39,Khấu hao lũy kế TSCĐ hữu hình,-176424543597.0,-212064795903.0,-234064329037.0,-248479329718.0,-263584895391.0,-269680771360.0,-285543948535.0,-300859904163.0,-315396449828.0,-329461063251.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,2316045293.0,1985181677.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,2646908909.0,2646908909.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,-330863616.0,-661727232.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,20495162620.0,1748763636.0,913272727.0,2223702761.0,21504248893.0,1153234065.0,2052444409.0,720771714.0,1279692630.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
