,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,883220410256.0,934328145650.0,884316156977.0,898989346685.0,833756022068.0,850791545017.0,861062333981.0,966334745370.0,870755990711.0,914475140755.0
1,TÀI SẢN NGẮN HẠN,619546270471.0,674459951039.0,630240401110.0,646726366895.0,585090726800.0,605371254087.0,619891574075.0,729007904223.0,635704120750.0,680558289161.0
2,Tiền và tương đương tiền,102579789407.0,125554766425.0,79798433316.0,32864413649.0,85634707219.0,107875664406.0,147885434863.0,128507388652.0,67738921383.0,12572765574.0
3,Tiền,47579789407.0,125554766425.0,49798433316.0,32864413649.0,45634707219.0,67875664406.0,87885434863.0,53507388652.0,37738921383.0,12572765574.0
4,Các khoản tương đương tiền,55000000000.0,0.0,30000000000.0,0.0,40000000000.0,40000000000.0,60000000000.0,75000000000.0,30000000000.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,101300000000.0,116300000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,101300000000.0,116300000000.0
9,Các khoản phải thu,333930331077.0,429379904357.0,373114960676.0,383422274475.0,275659756236.0,307840508068.0,275657605321.0,372722917555.0,241338365426.0,321156956448.0
10,Phải thu khách hàng,252924435611.0,280482000004.0,210245640482.0,217771876376.0,197868306470.0,241469997430.0,198033314740.0,208778351504.0,204930055157.0,285609486825.0
11,Trả trước người bán,5080012698.0,4157033412.0,4398623791.0,5825678044.0,13203026604.0,7406354321.0,16129647874.0,12304998991.0,14256169187.0,9345205803.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,84841212920.0,154841212920.0,164841212920.0,164841212920.0,64841212920.0,72805454198.0,72805454198.0,72805454198.0,33933938738.0,33933938738.0
15,Phải thu khác,10897051908.0,12586361631.0,16141333845.0,17689621671.0,22454454850.0,14860689609.0,17401903304.0,106177152657.0,13992202956.0,15993068895.0
16,Dự phòng nợ khó đòi,-19812382060.0,-22686703610.0,-22511850362.0,-22706114536.0,-22707244608.0,-28701987490.0,-28712714795.0,-27343039795.0,-25774000612.0,-23724743813.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",178230642837.0,115940313874.0,168840721384.0,218501184145.0,215075254493.0,181677190549.0,189674424100.0,217016190002.0,219748512832.0,228210630724.0
19,Hàng tồn kho,184981784437.0,124671758541.0,177494784686.0,225809289779.0,220902934302.0,188693796890.0,195422595951.0,224037382545.0,226606912922.0,234817251666.0
20,Dự phòng giảm giá HTK,-6751141600.0,-8731444667.0,-8654063302.0,-7308105634.0,-5827679809.0,-7016606341.0,-5748171851.0,-7021192543.0,-6858400090.0,-6606620942.0
21,Tài sản lưu động khác,3505507150.0,2284966383.0,7186285734.0,10638494626.0,7421008852.0,6677891064.0,5374109791.0,9461408014.0,5578321109.0,2317936415.0
22,Trả trước ngắn hạn,2716873062.0,1825418383.0,2909470117.0,4161530447.0,3172939544.0,3538097634.0,1879872023.0,4293918886.0,3305240814.0,2242674865.0
23,Thuế VAT phải thu,0.0,0.0,4132201917.0,6169145479.0,0.0,2795537480.0,3029099968.0,4057056221.0,2077389285.0,0.0
24,Phải thu thuế khác,788634088.0,459548000.0,144613700.0,307818700.0,4248069308.0,344255950.0,465137800.0,1110432907.0,195691010.0,75261550.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,263674139785.0,259868194611.0,254075755867.0,252262979790.0,248665295268.0,245420290930.0,241170759906.0,237326841147.0,235051869961.0,233916851594.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,91644854823.0,87985820246.0,84312803094.0,80720161579.0,77709892871.0,74226824581.0,70669323811.0,67389397827.0,65130755142.0,63138886231.0
37,GTCL TSCĐ hữu hình,91644854823.0,87985820246.0,84312803094.0,80720161579.0,77709892871.0,74226824581.0,70669323811.0,67389397827.0,65130755142.0,63138886231.0
38,Nguyên giá TSCĐ hữu hình,388728224409.0,388845724409.0,388845724409.0,388881904409.0,389501904409.0,389623274409.0,389623274409.0,389826783668.0,391055012068.0,392599949482.0
39,Khấu hao lũy kế TSCĐ hữu hình,-297083369586.0,-300859904163.0,-304532921315.0,-308161742830.0,-311792011538.0,-315396449828.0,-318953950598.0,-322437385841.0,-325924256926.0,-329461063251.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
