,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Doanh số,43236145424.0,49225053140.0,38865780098.0,48476389583.0,49108634286.0,44353681071.0,48190964334.0,51948627039.0,48716841514.0,52913107641.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,-5010909.0,0.0,0.0,-210000000.0,-90909091.0
2,Doanh số thuần,43236145424.0,49225053140.0,38865780098.0,48476389583.0,49108634286.0,44348670162.0,48190964334.0,51948627039.0,48506841514.0,52822198550.0
3,Giá vốn hàng bán,-37430642668.0,-41487086766.0,-30713709773.0,-37864650564.0,-36221755375.0,-31729565442.0,-33974900118.0,-38200539002.0,-32646624689.0,-34521600933.0
4,Lãi gộp,5805502756.0,7737966374.0,8152070325.0,10611739019.0,12886878911.0,12619104720.0,14216064216.0,13748088037.0,15860216825.0,18300597617.0
5,Thu nhập tài chính,1988540683.0,1669196380.0,1240710347.0,1055814433.0,1690728974.0,4121435175.0,6612461694.0,5817743263.0,485543918.0,586467853.0
6,Chi phí tài chính,-50600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-3106116796.0,-4389568221.0,-4082640628.0,-5114561040.0,-6554674868.0,-6861029241.0,-6094368875.0,-6024993072.0,-7316497724.0,-9237796896.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,4637326643.0,5017594533.0,5310140044.0,6552992412.0,8022933017.0,9879510654.0,14734157035.0,13540838228.0,9029263019.0,9649268574.0
12,Thu nhập khác,313859364.0,442630002.0,924650774.0,98435000.0,677830271.0,40412954000.0,262206000.0,473229502.0,480884600.0,375379892.0
13,Chi phí khác,0.0,0.0,0.0,0.0,-97054241.0,0.0,0.0,0.0,0.0,0.0
14,"Thu nhập khác, ròng",313859364.0,442630002.0,924650774.0,98435000.0,580776030.0,40412954000.0,262206000.0,473229502.0,480884600.0,375379892.0
16,Lãi/(lỗ) ròng trước thuế,4951186007.0,5460224535.0,6234790818.0,6651427412.0,8603709047.0,50292464654.0,14996363035.0,14014067730.0,9510147619.0,10024648466.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-952281642.0,-1224423411.0,-1425168986.0,-1463314031.0,-1720741809.0,-10058492931.0,-2999272607.0,-2802813546.0,-1348220667.0,-2004929693.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-952281642.0,-1224423411.0,-1425168986.0,-1463314031.0,-1720741809.0,-10058492931.0,-2999272607.0,-2802813546.0,-1348220667.0,-2004929693.0
20,Lãi/(lỗ) thuần sau thuế,3998904365.0,4235801124.0,4809621832.0,5188113381.0,6882967238.0,40233971723.0,11997090428.0,11211254184.0,8161926952.0,8019718773.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,3998904365.0,4235801124.0,4809621832.0,5188113381.0,6882967238.0,40233971723.0,11997090428.0,11211254184.0,8161926952.0,8019718773.0
23,Lãi cơ bản trên cổ phiếu,3332.0,3530.0,4008.0,3573.0,4902.0,32695.0,8331.0,7676.0,5468.0,5350.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,4902.0,32695.0,8331.0,7676.0,5468.0,5350.0
