,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG CỘNG TÀI SẢN,7009699757618.0,6975739928429.0,6968917491079.0,7251154278233.0,7312682360146.0,7158712334736.0,7270789120305.0,7590959549153.0,7434189540117.0,7126443040618.0
1,TÀI SẢN NGẮN HẠN,5275309692637.0,4893422736475.0,5555202405339.0,5989819601360.0,5714299603817.0,5415734254429.0,5703030164633.0,6125207195949.0,5916047384262.0,5110905002989.0
2,Tiền và tương đương tiền ,173036092190.0,55424073810.0,82424632112.0,146430082328.0,128883336845.0,25281771911.0,73327691818.0,261268901009.0,87200095304.0,82299850107.0
3,Tiền  ,173036092190.0,55424073810.0,82424632112.0,146430082328.0,103883336845.0,25281771911.0,73327691818.0,65268901009.0,87200095304.0,50999850107.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,25000000000.0,0.0,0.0,196000000000.0,0.0,31300000000.0
5,Đầu tư tài chính ngắn hạn,2092902214956.0,2053240931318.0,2700726610235.0,2781090869513.0,2468341683344.0,2555626973276.0,2734465252576.0,2757968371068.0,2732697475502.0,2428421841342.0
6,Đầu tư ngắn hạn ,173907022.0,173907022.0,173907022.0,173907022.0,173907022.0,173907022.0,173907022.0,173907022.0,173907022.0,173907022.0
7,Dự phòng giảm giá chứng khoán kinh doanh,-10385574540.0,-173907022.0,-173907022.0,-173907022.0,-173907022.0,-174783234.0,-173907022.0,-12573002812.0,-15660204674.0,-1682511419.0
8,Đầu tư nắm giữ đến ngày đáo hạn,2103113882474.0,2053240931318.0,2700726610235.0,2781090869513.0,2468341683344.0,2555627849488.0,2734465252576.0,2770367466858.0,2748183773154.0,2429930445739.0
9,Các khoản phải thu ,1038875747352.0,700282516268.0,739262905724.0,958056092552.0,947475497193.0,751202902700.0,876319976570.0,1035052203862.0,1093471800351.0,734415063190.0
10,Phải thu của khách hàng,994145288472.0,564034646896.0,554931208302.0,701053174541.0,723194636678.0,574919058343.0,722325655050.0,862231736123.0,907770658067.0,574051278975.0
11,Phải thu về hợp đồng Bảo hiểm ,815888871452.0,563619791897.0,554049010744.0,700751516196.0,721246927636.0,574030810370.0,721437407077.0,862130156121.0,907523684794.0,574020303681.0
12,Phải thu khác của khách hàng ,178256417020.0,414854999.0,882197558.0,301658345.0,1947709042.0,888247973.0,888247973.0,101580002.0,246973273.0,30975294.0
13,Trả trước cho người bán,104250000.0,106018000.0,114074000.0,669923892.0,207623805.0,189648282.0,199515550.0,97500000.0,431148477.0,210900000.0
14,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Các khoản phải thu khác,75874475022.0,166095471952.0,214542663337.0,283577383700.0,252289143714.0,201875928303.0,182132672179.0,200863020114.0,222231629198.0,199397155234.0
20,Dự phòng các khoản phải thu khó đòi,-31248266142.0,-29953620580.0,-30325039915.0,-27244389581.0,-28215907004.0,-25781732228.0,-28337866209.0,-28140052375.0,-36961635391.0,-39244271019.0
21,Hàng tồn kho ,40489634109.0,36417776783.0,36417776783.0,25203807550.0,25352999212.0,10906163404.0,10939258813.0,7482711907.0,3784800043.0,3733935360.0
22,Hàng tồn kho ,45036758247.0,40964900921.0,40964900921.0,28612327895.0,28612327895.0,12285428859.0,12318524268.0,8254826271.0,4029431498.0,3978566815.0
23,Dự phòng giảm giá hàng tồn kho,-4547124138.0,-4547124138.0,-4547124138.0,-3408520345.0,-3259328683.0,-1379265455.0,-1379265455.0,-772114364.0,-244631455.0,-244631455.0
24,Tài sản ngắn hạn khác,545688765380.0,585394346564.0,565338082430.0,538706576181.0,488569898639.0,455060722169.0,456502124701.0,457445549344.0,431649748853.0,421137138034.0
25,Chi phí trả trước ngắn hạn,540081294828.0,580190581169.0,560051078254.0,534537013337.0,484398771776.0,453284805473.0,454393200805.0,455714561912.0,430282895187.0,419833617004.0
26,Chi phí hoa hồng chưa phân bổ,538558531993.0,580190581169.0,558649300656.0,532068114136.0,482998627748.0,453183431245.0,453051789602.0,454578808734.0,429507562210.0,419575164824.0
27,Chi phí trả trước ngắn hạn khác,1522762835.0,0.0,1401777598.0,2468899201.0,1400144028.0,101374228.0,1341411203.0,1135753178.0,775332977.0,258452180.0
29,Thuế GTGT được khấu trừ,5607470552.0,5203765395.0,5259198387.0,4158035940.0,4171126863.0,1775916696.0,2042468695.0,1716755790.0,1339258735.0,1298192006.0
30,Thuế và các khoản phải thu của nhà nước,0.0,0.0,27805789.0,11526904.0,0.0,0.0,66455201.0,14231642.0,27594931.0,5329024.0
32,Giao dịch mua bán lại trái phiếu Chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tài sản ngắn hạn khác ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tài sản tái bảo hiểm ,1384317238650.0,1462663091732.0,1431032398055.0,1540332173236.0,1655676188584.0,1617655720969.0,1551475860155.0,1605989458759.0,1567243464209.0,1440897174956.0
35,Dự phòng phí nhượng tái bảo hiểm ,510777703303.0,470264225140.0,460476514679.0,499469553127.0,509322758108.0,480852069331.0,487108688691.0,545449582991.0,558081615110.0,539131785146.0
36,Dự phòng bồi thường nhượng tái bảo hiểm ,873539535347.0,992398866592.0,970555883376.0,1040862620109.0,1146353430476.0,1136803651638.0,1064367171464.0,1060539875768.0,1009161849099.0,901765389810.0
40,TÀI SẢN DÀI HẠN,1734390064981.0,2082317191954.0,1413715085740.0,1261334676873.0,1598382756329.0,1742978080307.0,1567758955672.0,1465752353204.0,1518142155855.0,2015538037629.0
41,Phải thu dài hạn,31818139726.0,36303139726.0,26258789042.0,23299939726.0,25428657534.0,25936008219.0,22000000000.0,22000000000.0,22148238356.0,24343353424.0
42,Phải thu khách hàng dài hạn,9818139726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Phải thu dài hạn khác,22000000000.0,36303139726.0,26258789042.0,23299939726.0,25428657534.0,25936008219.0,22000000000.0,22000000000.0,22148238356.0,24343353424.0
48,Ký quỹ bảo hiểm ,22000000000.0,22000000000.0,22000000000.0,22000000000.0,22000000000.0,22000000000.0,22000000000.0,22000000000.0,22000000000.0,22000000000.0
49,Phải thu dài hạn khác,0.0,14303139726.0,4258789042.0,1299939726.0,3428657534.0,3936008219.0,0.0,0.0,148238356.0,2343353424.0
50,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Tài sản cố định,7710512518.0,8020286076.0,7748420284.0,7512604484.0,8038668968.0,7763664750.0,7428280594.0,7142241015.0,7254503860.0,7475165347.0
52,Tài sản cố định hữu hình,0.0,8020286076.0,7748420284.0,7512604484.0,8038668968.0,7763664750.0,7428280594.0,7142241015.0,7254503860.0,7475165347.0
53,Nguyên giá,0.0,29980897654.0,29980897654.0,30016947654.0,30817131054.0,30710866071.0,30710866071.0,30762356071.0,30764902071.0,31352944471.0
54,Giá trị hao mòn lũy kế,0.0,-21960611578.0,-22232477370.0,-22504343170.0,-22778462086.0,-22947201321.0,-23282585477.0,-23620115056.0,-23510398211.0,-23877779124.0
55,Tài sản cố định thuê tài chính,7710512518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Nguyên giá,29418220154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Giá trị hao mòn lũy kế,-21707707636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Nguyên giá,32434195934.0,32434195934.0,32434195934.0,32434195934.0,32434195934.0,32434195934.0,32434195934.0,32434195934.0,32434195934.0,32434195934.0
60,Giá trị hao mòn lũy kế,-32434195934.0,-32434195934.0,-32434195934.0,-32434195934.0,-32434195934.0,-32434195934.0,-32434195934.0,-32434195934.0,-32434195934.0,-32434195934.0
62,Bất động sản đầu tư,8436769598.0,8031430158.0,7626037978.0,7220645798.0,6815253617.0,6409861437.0,5955212288.0,5500563138.0,5045913989.0,4591264839.0
63,Nguyên giá,34055061893.0,34055061893.0,34055061893.0,34055061893.0,34055061893.0,34055061893.0,34055061893.0,34055061893.0,34055061893.0,34055061893.0
64,Giá trị hao mòn lũy kế,-25618292295.0,-26023631735.0,-26429023915.0,-26834416095.0,-27239808276.0,-27645200456.0,-28099849605.0,-28554498755.0,-29009147904.0,-29463797054.0
65,Tài sản dở dang dài hạn,15817766929.0,15652813679.0,15652813679.0,15652813679.0,15763813679.0,17107901513.0,17107901513.0,17375081513.0,21483017975.0,21306605255.0
66,"Chi phí sản xuất, kinh doanh dở dang ",14036123679.0,14036123679.0,14036123679.0,14036123679.0,14036123679.0,14036123679.0,14036123679.0,14036123679.0,14036123679.0,14036123679.0
67,Chi phí xây dựng cơ bản dở dang ,1781643250.0,1616690000.0,1616690000.0,1616690000.0,1727690000.0,3071777834.0,3071777834.0,3338957834.0,7446894296.0,7270481576.0
