,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh thu phí bảo hiểm,1450054039586.0,1473671063509.0,1564341904156.0,1615531301918.0,1646020498992.0,1723297086003.0,2018063530162.0,2328522737462.0,2347344273540.0,2316377064685.0
1,Thu phí bảo hiểm ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Thu phí nhận tái bảo hiểm ,1450054039586.0,1512456200118.0,1617142212907.0,1655557770806.0,1651471980448.0,1802718232456.0,2221248294242.0,2447705160831.0,2246160196791.0,2368870128678.0
3,Tăng/giảm dự phòng phí bảo hiểm ,0.0,-38785136609.0,-52800308751.0,-40026468888.0,-5451481456.0,-79421146453.0,-203184764080.0,-119182423369.0,101184076749.0,-52493063993.0
4,Phí nhượng tại bảo hiểm ,-949950970521.0,-935774298078.0,-977476921403.0,-1046187700508.0,-1076496869623.0,-1040594562581.0,-1025624314273.0,-988683109085.0,-962796018762.0,-1035745910966.0
5,Tổng phí nhượng tái bảo hiểm ,-924856035481.0,-954209712719.0,-1003698253815.0,-1094034381793.0,-1064578766199.0,-1017977085893.0,-1030278614236.0,-950799681643.0,-973383862953.0,-1094025626781.0
7,Giảm phí,0.0,18435414641.0,26221332412.0,47846681285.0,-11918103424.0,-22617476688.0,4654299963.0,-37883427442.0,10587844191.0,58279715815.0
8,Hoàn phí,-25094935040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản giảm từ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Doanh thu phí bảo hiểm thuần ,500103069065.0,537896765431.0,586864982753.0,569343601410.0,569523629369.0,682702523422.0,992439215889.0,1339839628377.0,1384548254778.0,1280631153719.0
11,Tăng do dự phòng phí chưa được hưởng và dự phòng toán học (trước 2014),68269059580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Hoa hồng nhượng tái bảo hiểm và doanh thu HĐKD bảo hiểm ,204897430559.0,515341379584.0,404901797837.0,395133949591.0,249243853435.0,263646714680.0,244098689664.0,238558831960.0,221313525838.0,233677204142.0
13,Thu hoa hồng nhượng tái bảo hiểm ,185842572795.0,103273380221.0,206685148032.0,219843156945.0,225549747164.0,220412677767.0,222442099623.0,216930820188.0,205117518035.0,214834397860.0
14,Thu nhập khác hoạt động kinh doanh bảo hiểm ,19054857764.0,412067999363.0,198216649805.0,175290792646.0,23694106271.0,43234036913.0,21656590041.0,21628011772.0,16196007803.0,18842806282.0
15,Thu khác nhận tái bảo hiểm ,-4804072243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Thu khác nhượng tái bảo hiểm ,23858930007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Thu họat động khác ,0.0,412067999363.0,198216649805.0,175290792646.0,23694106271.0,43234036913.0,21656590041.0,21628011772.0,16196007803.0,18842806282.0
18,Doanh thu thuần từ hoạt động kinh doanh bảo hiểm ,773269559204.0,1053238145015.0,991766780590.0,964477551001.0,818767482804.0,946349238102.0,1236537905553.0,1578398460337.0,1605861780616.0,1514308357861.0
21,Chi bồi thường bảo hiểm gốc và chi trả đáo hạn,0.0,-1054419773432.0,-1074032964965.0,-960920990969.0,-912490342387.0,-789549153632.0,-1075927565712.0,-950313250918.0,-856127582862.0,-976933211110.0
22,Chi bồi thường nhận tái bảo hiểm,-1044425581434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Các khoản giảm từ chi phí,756096510792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Thu bồi thường nhượng tái bảo hiểm (Trước 2014),756096510792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Thu đòi người thứ ba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Thu xử lý hàng bồi thường 100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Thu bồi thường nhượng tái bảo hiểm (Trước 2014),0.0,793735449206.0,742339034035.0,700149869512.0,661401116713.0,525294744748.0,669723131637.0,579287329344.0,548472453322.0,616506062624.0
28,Bồi thường thuộc trách nhiệm giữ lại,-288329070642.0,-260684324226.0,-331693930930.0,-260771121457.0,-251089225674.0,-264254408884.0,-406204434075.0,-371025921574.0,-307655129540.0,-360427148486.0
29,Tăng/giảm dự phòng toán học,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Tăng/giảm dự phòng bồi thường,56360906279.0,-60500312130.0,2355620142.0,-12248393178.0,-50886937401.0,-62698000438.0,-72113855407.0,-59766265530.0,-83030837779.0,15751951551.0
31,Tăng/giảm dự phòng bồi thường bảo hiểm gốc và nhận tái bảo hiểm ,0.0,-84334319791.0,-265115068515.0,254549864081.0,66364159211.0,-152045023518.0,74250457020.0,-59871801757.0,-263813338082.0,169200647067.0
32,Tăng/giảm dự phòng bồi thường nhượng tái bảo hiểm ,56360906279.0,23834007661.0,267470688657.0,-266798257259.0,-117251096612.0,89347023080.0,-146364312427.0,105536227.0,180782500303.0,-153448695516.0
33,Tổng chi bồi thường bảo hiểm ,-231968164363.0,-321184636356.0,-329338310788.0,-273019514635.0,-301976163075.0,-326952409322.0,-478318289482.0,-430792187104.0,-390685967319.0,-344675196935.0
34,Chi bồi thường tư quỹ dao động lớn ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Trích dự phòng dao động lớn,-15003092072.0,-16753113940.0,-18403318772.0,-16845701670.0,1159104130.0,2957100174.0,34127288514.0,-14891899511.0,-12699169578.0,-12710852649.0
36,Chi khác hoạt động kinh doanh bảo hiểm ,-350995337010.0,-588227975574.0,-545509791788.0,-528491772177.0,-396342476750.0,-487264760592.0,-695698341547.0,-1039476780941.0,-1072721834342.0,-919690205410.0
37,Chi khác hoạt động bảo hiểm gốc,0.0,-588227975574.0,-545509791788.0,-528491772177.0,-396342476750.0,-487264760592.0,-695698341547.0,-1039476780941.0,-1072721834342.0,-919690205410.0
38,Chi hoa hồng bảo hiểm gốc,0.0,-174364485568.0,-332946516626.0,-340266357974.0,-364407391143.0,-444199301119.0,-668970621756.0,-1002846259958.0,-1049234929108.0,-892989696846.0
39,Chi đòi người thứ ba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Chi xử lý hàng bồi thường 100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Chi đề phòng hạn chế tổn thất,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,"Chi giám định, đánh giá rủi ro đối đượng được bảo hiểm, chi khác ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Chi bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Chi khác,0.0,-413863490006.0,-212563275162.0,-188225414203.0,-31935085607.0,-43065459473.0,-26727719791.0,-36630520983.0,-23486905234.0,-26700508564.0
45,Chi khác nhận tái bảo hiểm khác,-355635593647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Chi nhượng tái bảo hiểm ,4640256637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Chi phí trực tiếp kinh doanh hoạt động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Tổng chi trực tiếp hoạt động kinh doanh bảo hiểm,-597966593445.0,-926165725870.0,-893251421348.0,-818356988482.0,-697159535695.0,-811260069740.0,-1139889342515.0,-1485160867556.0,-1476106971239.0,-1277076254994.0
49,Lợi nhuận gộp hoạt động kinh doanh bảo hiểm,175302965759.0,127072419145.0,98515359242.0,146120562519.0,121607947109.0,135089168362.0,96648563038.0,93237592781.0,129754809377.0,237232102867.0
50,Thu nhập thuần từ hoạt động ngân hàng ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Thu nhập từ hoạt động ngân hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Chi phí của hoạt động ngân hàng ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Lợi nhuận hoạt động tài chính,215692652796.0,314422256929.0,217947114152.0,190429788355.0,211581900199.0,235997933903.0,264311461111.0,323780439439.0,344279228715.0,291212230642.0
57,Doanh thu hoạt động tài chính,230666235600.0,300699029599.0,214820980122.0,216337521129.0,283139410083.0,341790414205.0,321098695596.0,365586847756.0,440196284389.0,346769481791.0
58,Chi phí hoạt động tài chính ,-14973582804.0,13723227330.0,3126134030.0,-25907732774.0,-71557509884.0,-105792480302.0,-56787234485.0,-41806408317.0,-95917055674.0,-55557251149.0
59,"Lãi/lỗ từ công ty liên doanh, liên kết (từ 2015)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Thu nhập thuần từ hoạt động khác ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Thu nhập từ hoạt động khác ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Chi phí hoạt động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Chi phí bán hàng(trước 2014),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Chi phí quản lý doanh  nghiệp,-82553996393.0,-75521992650.0,-65404937283.0,-88812375162.0,-65772157874.0,-79308545263.0,-66065341829.0,-84657729594.0,-89519195164.0,-109913084598.0
65,Chi phí quản lý doanh nghiệp liên quan trực tiếp đến hoạt động bảo hiểm ,-82553996393.0,-75521992650.0,-65404937283.0,-88812375162.0,-65772157874.0,-79308545263.0,-66065341829.0,-84657729594.0,-89519195164.0,-109913084598.0
66,Chi phí quản lý liên quan trực tiếp tới hoạt động ngân hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Chi phí quản lý doanh nghiệp liên quan đến các lĩnh vực khác ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Lợi nhuận thuần hoạt động kinh doanh bảo hiểm ,92748969366.0,51550426495.0,33110421959.0,57308187357.0,55835789235.0,55780623099.0,30583221209.0,8579863187.0,40235614213.0,127319018269.0
69,Lỗ thuần từ hoạt động bảo hiểm nhân thọ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Lãi thuần từ hoạt động bảo hiểm phi nhân thọ,92748969366.0,51550426495.0,33110421959.0,57308187357.0,55835789235.0,55780623099.0,30583221209.0,8579863187.0,40235614213.0,127319018269.0
71,Lợi nhuận thuần hoạt động ngân hàng ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Lợi nhuận thuần từ các hoạt động khác ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6559428834.0,6178960230.0,4330228930.0
73,Lợi nhuận hoạt động khác ,-7756554977.0,28093716323.0,15483600730.0,14721212478.0,13873260888.0,23106948721.0,15470417217.0,641715981.0,627774476.0,985724488.0
74,Thu nhập hoạt động khác,-5675682932.0,-11213957626.0,-7031547302.0,-2744439173.0,-2562981893.0,-2111413225.0,-2786574052.0,-1205969139.0,-416016290.0,-725937423.0
75,Chi phí hoạt động ,-13432237909.0,16879758697.0,8452053428.0,11976773305.0,11310278995.0,20995535496.0,12683843165.0,-564253158.0,211758186.0,259787065.0
76,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh ",72631304237.0,33234599904.0,31273955286.0,27455609600.0,31942300781.0,45646552730.0,36609701752.0,38838017475.0,32381023580.0,39783389736.0
77,Tổng lợi nhuận kế toán trước thuế,367640688490.0,416087042025.0,290783544825.0,287170358617.0,310670269210.0,358420645228.0,344188227237.0,377193495777.0,423286584924.0,462904654642.0
78,Dự phòng đảm bảo cân đối,0.0,0.0,0.0,-47388463218.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Chi phí thuế thu nhập doanh nghiệp,-69307022767.0,-81536984387.0,-49707614391.0,202883783.0,-51437140441.0,-56371693806.0,-57564870285.0,-66121705916.0,-76230906903.0,-84538328715.0
80,     Thuế thu nhập doanh nghiệp – hiện thời,-69345034237.0,-81536984387.0,-49687681626.0,202883783.0,-51444421276.0,-56371693806.0,-57564870285.0,-66121705916.0,-77181859898.0,-84329000169.0
81,     Thuế thu nhập doanh nghiệp – hoãn lại,38011470.0,0.0,-19932765.0,0.0,7280835.0,0.0,0.0,0.0,950952995.0,-209328546.0
82,Lợi nhuận sau thuế thu nhập doanh nghiệp,298333665723.0,334550057638.0,241075930434.0,239984779182.0,259233128769.0,302048951422.0,286623356952.0,311071789861.0,347055678021.0,378366325927.0
83,Lợi ích của cổ đông thiểu số,-2201981224.0,-258834549.0,-1511331203.0,208029130.0,456533188.0,5351791462.0,-1461703968.0,-1172504195.0,106655850.0,-1772056524.0
84,"Lợi nhuận sau thuế của chủ sở hữu, tập đoàn",300535646947.0,334808892187.0,242587261637.0,239776750052.0,258776595581.0,296697159960.0,288085060920.0,312244294056.0,346949022171.0,380138382451.0
85,Lãi cơ bản trên cổ phiếu,2981.0,2974.0,1801.0,1777.0,1918.0,2204.0,2134.0,2314.0,2235.0,2451.0
