,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,37778043958.0,-37565180385.0,54553129986.0,-121140500691.0,127700025103.0,-145495660701.0,206538081234.0,-173867907134.0,225027703341.0,143026493892.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,86203124228.0,71733474736.0,-167443555760.0,79423682154.0,116480125432.0,-58895932518.0,42974821423.0,44334705394.0,27622844315.0,385322335647.0
2,Lãi trước thuế,17871232263.0,-16305429091.0,1392133718.0,2415720129.0,804168703.0,409876926.0,-1182373812.0,3126539125.0,-523655919.0,348195808122.0
3,Khấu hao TSCĐ,78034298483.0,-14328979917.0,29529980628.0,31111838897.0,31108425300.0,30990873434.0,30901191270.0,30667715997.0,20423590066.0,30225345401.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-22065861217.0,89141882961.0,-213863269883.0,32500000000.0,69211684828.0,-102631768922.0,-306694698.0,-306694698.0,-306694698.0,-306694698.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1574856775.0,-1311567078.0,-236075328.0,-1619916867.0,120079515.0,-409114284.0,-397413078.0,-510011952.0,-2977173593.0,-5673204168.0
9,Chi phí lãi vay,13938311474.0,14537567861.0,15733675105.0,15016039995.0,15235767086.0,12744200328.0,13960111741.0,11357156922.0,11726756111.0,12881080990.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-719977652.0,0.0
12,(Tăng)/giảm các khoản phải thu,182534736584.0,53555926101.0,-154393384765.0,37726284420.0,25582660382.0,7606748922.0,-183735860293.0,37213743405.0,-110628497408.0,-286631197162.0
13,(Tăng)/giảm hàng tồn kho,-355184348329.0,-107251407810.0,497893677368.0,-163607495181.0,77210783070.0,-154351227246.0,33407867411.0,-109614120364.0,477985757391.0,-60229058051.0
14,Tăng/(giảm) các khoản phải trả,12101968659.0,-46483992656.0,-55132483028.0,-92684325854.0,-39250275137.0,82405644211.0,321060997261.0,-178945225274.0,-69008680810.0,-113743074277.0
