,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,653281575156.0,778579045614.0,381735046591.0,888140348610.0,292428381876.0,1016479391767.0,448210002798.0,1163262845156.0,422192318637.0,1207026146078.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,653281575156.0,778579045614.0,381735046591.0,888140348610.0,292428381876.0,1016479391767.0,448210002798.0,1163262845156.0,422192318637.0,1207026146078.0
3,Giá vốn hàng bán,-610805727434.0,-733375162656.0,-347593297808.0,-827766892478.0,-263761608200.0,-958894505018.0,-417076963758.0,-1117887444977.0,-734766399420.0,-810357922697.0
4,Lãi gộp,42475847722.0,45203882958.0,34141748783.0,60373456132.0,28666773676.0,57584886749.0,31133039040.0,45375400179.0,-312574080783.0,396668223381.0
5,Thu nhập tài chính,321660896.0,414361510.0,394095049.0,393087758.0,409114284.0,397413078.0,428714086.0,440662109.0,445858395.0,448466967.0
6,Chi phí tài chính,-14537567861.0,-15733675105.0,-15016039995.0,-15235767086.0,-12744200328.0,-13960111741.0,-11357156922.0,-11726756111.0,-10151517858.0,-12881080990.0
7,Trong đó: Chi phí lãi vay,-14537567861.0,-15733675105.0,-15016039995.0,-15235767086.0,-12744200328.0,-13960111741.0,-11357156922.0,-11726756111.0,-10151517858.0,-12881080990.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-638478247.0,-1996043762.0,-935343690.0,-902365417.0,-778804560.0,-1342792512.0,-431223531.0,-592776139.0,-274695364.0,-1641618953.0
10,Chi phí quản lý doanh  nghiệp,-44237511190.0,-26829375465.0,-17362039058.0,-43079421628.0,-15143006146.0,-44076208822.0,-16353171960.0,-36678697539.0,-25286251730.0,-44047262590.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-16616048680.0,1059150136.0,1222421089.0,1548989759.0,409876926.0,-1396813248.0,3420200713.0,-3182167501.0,-347840687340.0,338546727815.0
12,Thu nhập khác,982423010.0,508000461.0,1244003638.0,-479037185.0,137129244.0,274244014.0,16632998.0,2634196235.0,2509915459.0,5296732786.0
13,Chi phí khác,-671803421.0,-175016879.0,-50704598.0,-265783871.0,-137129244.0,-59804578.0,-310294586.0,24315347.0,-4739803429.0,4352347521.0
14,"Thu nhập khác, ròng",310619589.0,332983582.0,1193299040.0,-744821056.0,0.0,214439436.0,-293661588.0,2658511582.0,-2229887970.0,9649080307.0
16,Lãi/(lỗ) ròng trước thuế,-16305429091.0,1392133718.0,2415720129.0,804168703.0,409876926.0,-1182373812.0,3126539125.0,-523655919.0,-350070575310.0,348195808122.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,-3214792717.0,-483144026.0,483144026.0,0.0,0.0,-625307825.0,104731184.0,0.0,-40522682870.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40215043411.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,-3214792717.0,-483144026.0,483144026.0,0.0,0.0,-625307825.0,104731184.0,0.0,-307639459.0
20,Lãi/(lỗ) thuần sau thuế,-16305429091.0,-1822658999.0,1932576103.0,1287312729.0,409876926.0,-1182373812.0,2501231300.0,-418924735.0,-350070575310.0,347888168663.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-16305429091.0,-1822658999.0,1932576103.0,1287312729.0,409876926.0,-1182373812.0,2501231300.0,-418924735.0,-350070575310.0,347888168663.0
23,Lãi cơ bản trên cổ phiếu,-501.8,-56.0,59.0,40.0,12.0,-36.0,77.0,-13.0,-10772.0,10706.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
