,Unnamed: 0,Q1 2020,Q2 2020,Q3 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-129645087292.0,154506042305.0,-27732815136.0,-79934799744.0,49758532685.0,83859632539.0,51164610454.0,-79737947055.0,29481568607.0,-278369823233.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,5531475493.0,-43306444672.0,-1157035082.0,-113704853613.0,94806463174.0,5168558177.0,17318682105.0,-110555272038.0,2815801179.0,36095645236.0
2,Lãi trước thuế,1943438219.0,-59679478028.0,-10334496012.0,3388977529.0,2851422484.0,556747948.0,7720692116.0,3242863044.0,-682872608.0,12913363204.0
3,Khấu hao TSCĐ,1543736717.0,728001172.0,145914604.0,890052483.0,980120662.0,890802444.0,-5096039803.0,661182744.0,2455610784.0,2455610807.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,121000.0,541908112.0,-134200.0,-200200.0,-14308292923.0,215600.0,-255200.0,1513525940.0,0.0,11280301620.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1779941361.0,382052121.0,0.0,-118882031999.0,87348270724.0,0.0,1032000000.0,-119110438598.0,1000000000.0,133072520.0
9,Chi phí lãi vay,3824120917.0,14721071952.0,9031680526.0,898348574.0,17934942227.0,3720792185.0,13662284992.0,3137594832.0,43063003.0,9313297085.0
11,Các khoản điều chỉnh khác,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,91661777351.0,-2634720659.0,-21192102794.0,56853874533.0,-36498379157.0,147409530837.0,26869800557.0,63928981903.0,-69147809602.0,-300148658871.0
13,(Tăng)/giảm hàng tồn kho,-6384546321.0,39228428878.0,444006866.0,-12509971394.0,12126929210.0,-13370184596.0,34152878057.0,-6374278552.0,581995617.0,-6801935254.0
14,Tăng/(giảm) các khoản phải trả,-201590867258.0,159381229750.0,1725154202.0,-7140428122.0,-5763329933.0,-52007841198.0,-15639066022.0,-21991210447.0,95259992146.0,24866878052.0
15,( Tăng)/giảm chi phí trả trước,-7361011791.0,7144297136.0,-778818067.0,187719465.0,1094381965.0,-143931002.0,2273179375.0,-504454418.0,74134269.0,-7395337867.0
16,(Tăng)/giảm chứng khoán kinh doanh,-679680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-9526082726.0,-5916409275.0,-6726859541.0,-2961405459.0,-15683032573.0,-3185699679.0,-13506491246.0,-4156105542.0,-43063003.0,-16639820846.0
18,Thuế thu nhập doanh nghiệp đã trả,-2628167.0,-127922036.0,0.0,-513184435.0,0.0,0.0,-392000000.0,0.0,0.0,-11597034853.0
19,Tiền thu khác từ các hoạt động kinh doanh,3427059442.0,-3427059442.0,0.0,433795400.0,-433795400.0,0.0,129979318.0,871792039.0,-59482000.0,4139209161.0
20,Tiền chi khác từ các hoạt động kinh doanh,-4720583315.0,4164642625.0,-47160720.0,-580346119.0,109295399.0,-10800000.0,-42351690.0,-957400000.0,1.0,-888767991.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,143076130012.0,-141019217797.0,-104676577272.0,61398595321.0,-55619351460.0,-44246762205.0,-41594129543.0,103471977537.0,5088827419.0,296927473091.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-10152617839.0,8840617839.0,1250932727.0,-3489822116.0,875380657.0,-57772198.0,-5094347377.0,-1379216066.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,12229090909.0,-11792727273.0,0.0,68509565166.0,-68509565166.0,0.0,0.0,65205000000.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-20716453314.0,20516453314.0,0.0,-1200000000.0,-7126000000.0,0.0,0.0,-45980666382.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,224951453314.0,-223951453314.0,-4860000000.0,-6801628000.0,8191628000.0,-41071614240.0,-92291667742.0,40835982909.0,6088827419.0,41984000000.0
26,Đầu tư vào các doanh nghiệp khác,-212800001000.0,212800001000.0,0.0,-136000000000.0,136000000000.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,148776220442.0,-148776220442.0,-101360800000.0,122726620318.0,-108275516928.0,-3117375767.0,56823885576.0,36696720000.0,-1000000000.0,254203639700.0
28,Cổ tức và tiền lãi nhận được,788437500.0,1344111079.0,293290001.0,17653859953.0,-16775278023.0,0.0,-1032000000.0,8094157076.0,0.0,739833391.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-17082038176.0,-11486930485.0,124992473962.0,-42064137820.0,4797603043.0,-36947312115.0,2660632667.0,-6069023085.0,-46557021976.0,-2889784841.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,33000000.0,-33000000.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,691228603394.0,-629378858062.0,124992473962.0,352815136883.0,-225263607349.0,-36947312115.0,2660632667.0,234226783988.0,-46557021976.0,-2889784841.0
33,Tiển trả các khoản đi vay,-700996564483.0,611903105409.0,0.0,-391375637812.0,227095385706.0,0.0,0.0,-239401321361.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-7314077087.0,5988822168.0,0.0,-2861747291.0,2328213761.0,0.0,0.0,-894485712.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,-674889600.0,670610925.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-3650995456.0,1999894023.0,-7416918446.0,-60600342243.0,-1063215732.0,2665558219.0,12231113578.0,17665007397.0,-11986625950.0,15667865017.0
38,Tiền và tương đương tiền đầu kỳ,15663124909.0,12012129453.0,14012023476.0,65986237029.0,5385894786.0,4322679054.0,6988237273.0,19180922127.0,17816520277.0,5829894327.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,12012129453.0,14012023476.0,6595105031.0,5385894786.0,4322679054.0,6988237273.0,19219350851.0,36845929524.0,5829894327.0,21497759344.0
