,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1423788312887.0,1675520119249.0,1785945859932.0,2134524545385.0,2977425514260.0,3529523347222.0,4061236176316.0,4504778128346.0,5907405173007.0,7325990706958.0
1,TÀI SẢN NGẮN HẠN,950505959692.0,1167261958758.0,1169336578613.0,1518983610912.0,2190421156046.0,2563546927483.0,2992504911924.0,3424719897446.0,4657232545178.0,5582745112423.0
2,Tiền và tương đương tiền,22781586869.0,98149078360.0,34147844093.0,67863672645.0,117082644677.0,181020914065.0,142416314443.0,227057158023.0,173879995491.0,184852850754.0
3,Tiền,22781586869.0,98149078360.0,34147844093.0,49394472645.0,64419091147.0,181020914065.0,141916314443.0,183018554669.0,156095040879.0,152594745560.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,18469200000.0,52663553530.0,0.0,500000000.0,44038603354.0,17784954612.0,32258105194.0
5,Giá trị thuần đầu tư ngắn hạn,33044285982.0,36051389479.0,0.0,0.0,1140000000.0,44153148050.0,89462580000.0,199272216533.0,202949655953.0,273835670172.0
6,Đầu tư ngắn hạn,33044285982.0,36051389479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,1140000000.0,44153148050.0,89462580000.0,199272216533.0,202949655953.0,273835670172.0
9,Các khoản phải thu,259313375699.0,350284713069.0,477352652470.0,618874331197.0,999373046776.0,1275217044154.0,1615043647801.0,1880934368021.0,2531863113378.0,3278683956506.0
10,Phải thu khách hàng,240089049308.0,320930630788.0,404608462856.0,437687095338.0,810263967005.0,1059366984349.0,1329319087486.0,1657447160881.0,1978173872255.0,2207645832899.0
11,Trả trước người bán,18444338935.0,36382806996.0,12531169959.0,53368454548.0,90684759280.0,92623551385.0,100139578185.0,104977331415.0,464313380881.0,775159403602.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,19172723182.0,124112215331.0,61023838665.0,91500000000.0,53835900000.0,912000000.0,1968000000.0,38843000000.0
15,Phải thu khác,7705383657.0,3084192739.0,46462602607.0,15927819035.0,46157104501.0,31531576775.0,139057469887.0,126495163442.0,97109185908.0,268158750198.0
16,Dự phòng nợ khó đòi,-6925396201.0,-10112917454.0,-6206420304.0,-12589515521.0,-8850310947.0,-9426548464.0,-8844931357.0,-10584205818.0,-11016914407.0,-11456793632.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,784114170.0,368262466.0,93688272.0,9621480109.0,1536543600.0,1686918101.0,1315588741.0,333763439.0
18,"Hàng tồn kho, ròng",569104329879.0,621113047903.0,627914230843.0,775576204087.0,977935575557.0,1003049411676.0,1050771377815.0,1053176293319.0,1628148408354.0,1733137151573.0
19,Hàng tồn kho,569104329879.0,621113047903.0,637512432506.0,778226923515.0,980324356008.0,1004647501427.0,1052548599632.0,1053176293319.0,1628148408354.0,1733199239840.0
20,Dự phòng giảm giá HTK,0.0,0.0,-9598201663.0,-2650719428.0,-2388780451.0,-1598089751.0,-1777221817.0,0.0,0.0,-62088267.0
21,Tài sản lưu động khác,66262381263.0,61663729947.0,29921851207.0,56669402983.0,94889889036.0,60106409538.0,94810991865.0,64279861550.0,120391372002.0,112235483418.0
22,Trả trước ngắn hạn,6558698305.0,7479283150.0,5595518067.0,11899178661.0,15448450604.0,15187430015.0,11712534005.0,13826622474.0,12590752557.0,23886586542.0
23,Thuế VAT phải thu,8371983271.0,1820816091.0,24326333140.0,44432547126.0,78804765416.0,40759875896.0,81795956094.0,48997654952.0,104812236054.0,87153755126.0
24,Phải thu thuế khác,0.0,0.0,0.0,337677196.0,636673016.0,4159103627.0,1302501766.0,1455584124.0,2988383391.0,1195141750.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,51331699687.0,52363630706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,473282353195.0,508258160491.0,616609281319.0,615540934473.0,787004358214.0,965976419739.0,1068731264392.0,1080058230900.0,1250172627829.0,1743245594535.0
28,Phải thu dài hạn,0.0,0.0,7165711332.0,178595500.0,561285660.0,892832545.0,3785756401.0,4120701105.0,5460898621.0,5602527945.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
