,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-17857803794.0,107542876829.0,-131491343512.0,-153089452539.0,-53145344298.0,67490852909.0,-911865247815.0,-147390110813.0,-230401496568.0,912947301629.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,98202032303.0,103559390110.0,100227932274.0,105232808367.0,73751195921.0,122393761894.0,92959585620.0,123599888248.0,73370333580.0,132537921348.0
2,Lãi trước thuế,47949297940.0,40426222578.0,47885987814.0,52496299966.0,16505812237.0,47758688720.0,28694195231.0,38126984073.0,-29537486.0,56040484243.0
3,Khấu hao TSCĐ,20229744203.0,21462083147.0,20402023817.0,19662943827.0,21282297174.0,21589806003.0,22450517080.0,21937484785.0,23500787302.0,22973626790.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-2373772367.0,5098019323.0,-34329300.0,-515908101.0,11894543.0,981495806.0,-43665602.0,518004648.0,-84931346.0,-204465971.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,-1504403280.0,0.0,1413164068.0,0.0,4516944455.0,0.0,9936961526.0,0.0,-18602741739.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1629399789.0,-6238788522.0,-648253205.0,-6552283747.0,-1106690310.0,-4390930609.0,-1982672425.0,-9487447846.0,-2968407302.0,-21152177429.0
9,Chi phí lãi vay,34026162316.0,44217944364.0,33622503148.0,37630279854.0,36959569776.0,51633257520.0,43841211337.0,62263401061.0,52952422411.0,93483195455.0
11,Các khoản điều chỉnh khác,0.0,98312500.0,-1000000000.0,1098312500.0,98312501.0,304499999.0,-1.0,304500001.0,1.0,-1.0
12,(Tăng)/giảm các khoản phải thu,-301826170160.0,-50522506298.0,-31411082993.0,-286127507360.0,-262267453653.0,-63893646860.0,-269576517344.0,34585895574.0,-165835723985.0,29192108748.0
13,(Tăng)/giảm hàng tồn kho,134568498939.0,-68395579930.0,71569577697.0,-214935047096.0,-94688998599.0,-328417748512.0,126549372878.0,-380621990979.0,207943721355.0,-58921934740.0
14,Tăng/(giảm) các khoản phải trả,94285689101.0,177722306847.0,-233807460835.0,292369631578.0,260841450484.0,401966738037.0,-792118439326.0,132141658790.0,-334550948000.0,938718895859.0
15,( Tăng)/giảm chi phí trả trước,7407953147.0,5572947211.0,7621987758.0,-2057927980.0,4270845157.0,2526916885.0,6310535708.0,1613366211.0,3751193232.0,6160895648.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-35064216108.0,-43315790887.0,-33622503148.0,-39891262128.0,-32165905051.0,-41891602754.0,-54643411469.0,-53153418892.0,-63568093342.0,-81140185516.0
18,Thuế thu nhập doanh nghiệp đã trả,-7734121487.0,-16375057678.0,-10675932486.0,-6004715008.0,-2757779957.0,-23865685983.0,-20418579942.0,-4373798765.0,49574528300.0,-52224011718.0
19,Tiền thu khác từ các hoạt động kinh doanh,-7478719529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-218750000.0,-702832546.0,-1393861779.0,-1675432912.0,-128698600.0,-1327879798.0,-927793940.0,-1181711000.0,-1086507708.0,-1376388000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-27875315174.0,-127613066815.0,-50452073316.0,97375717196.0,-201298304499.0,-21762936107.0,-127650292567.0,-162304557064.0,-71730817752.0,-642952231908.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-62619935013.0,-36549809796.0,-15379423838.0,-20687899397.0,-35035574029.0,38564282442.0,-46588260558.0,-83023231038.0,-129855214100.0,-679015179374.0
