,CHỈ TIÊU,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018
0,TỔNG TÀI SẢN,288612305317.0,319546492331.0,361527774644.0,402248586402.0,411050183375.0,440208060049.0,527048736286.0,463557062228.0,501309196738.0,536092117348.0
1,TÀI SẢN NGẮN HẠN,151781205958.0,154605258332.0,190819781186.0,221686733874.0,173849890047.0,182924853121.0,236642552464.0,190821852848.0,230673979962.0,253306484110.0
2,Tiền và tương đương tiền,12647972892.0,26981135689.0,26636782506.0,62245310361.0,10679604903.0,33357172996.0,31306101525.0,27248551738.0,27492951488.0,25936266243.0
3,Tiền,12647972892.0,26981135689.0,26636782506.0,28245310361.0,10679604903.0,33357172996.0,31306101525.0,27248551738.0,27492951488.0,25936266243.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,34000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0
6,Đầu tư ngắn hạn,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,70776934680.0,64478904553.0,81941416308.0,73171952415.0,55001540896.0,65540424504.0,103489490266.0,84673768290.0,138036450515.0,140276539617.0
10,Phải thu khách hàng,64090413549.0,57477025433.0,65464568505.0,67385637333.0,56476178436.0,70478944275.0,99769586401.0,79972458332.0,123508187077.0,132910715416.0
11,Trả trước người bán,15462253247.0,7637143166.0,19607723496.0,13985519437.0,3117816502.0,750681457.0,9409072469.0,11153770264.0,21345330090.0,14705113478.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,-53532513.0,0.0,0.0,0.0,1000000000.0,0.0,0.0,-270000000.0
15,Phải thu khác,6465418399.0,13728339294.0,11681626779.0,7232051736.0,11249822185.0,11158938161.0,10211579905.0,11176491834.0,11697273143.0,11555353934.0
16,Dự phòng nợ khó đòi,-15524543812.0,-14646996637.0,-15042363256.0,-15714649388.0,-16125669524.0,-17131532686.0,-17184141806.0,-17912345437.0,-18514339795.0,-18624643211.0
