,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,223589432118.0,222758867037.0,243175227874.0,309785415949.0,423448225730.0,498306929898.0,537780704704.0,573797128495.0,636139039638.0,732385068677.0
1,TÀI SẢN NGẮN HẠN,138708807068.0,140081964675.0,159520987594.0,148182712590.0,174418839265.0,188304480254.0,195651258556.0,263158742031.0,275719257706.0,315281551050.0
2,Tiền và tương đương tiền,11020223776.0,4781663640.0,17970585418.0,26981503661.0,33239330241.0,25936352976.0,34353380966.0,37252619353.0,28382429898.0,20736077849.0
3,Tiền,11020223776.0,4781663640.0,17970585418.0,26981503661.0,33239330241.0,25936352976.0,34353380966.0,37252619353.0,28382429898.0,20736077849.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,361650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,10001650000.0,1650000.0
6,Đầu tư ngắn hạn,361650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,0.0
9,Các khoản phải thu,71109431947.0,72682989977.0,74561333026.0,60917974829.0,66609914401.0,91903357602.0,110967390760.0,125152779552.0,168997387151.0,171784023611.0
10,Phải thu khách hàng,63640651493.0,69039985146.0,75678381956.0,60887996294.0,63331038443.0,84976232882.0,88783859243.0,89180993301.0,114438411732.0,131123758560.0
11,Trả trước người bán,2334982422.0,1862482934.0,2200595745.0,7628318166.0,8993904785.0,14705113478.0,31092960852.0,46738164737.0,61960936527.0,39303301571.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,10486798634.0,8858677956.0,9353097940.0,7097618989.0,11129263082.0,10957315485.0,11444986049.0,11343447503.0,13537996275.0,13446410614.0
16,Dự phòng nợ khó đòi,-5353000602.0,-7078156059.0,-12954135912.0,-14979351917.0,-17127685206.0,-18735304243.0,-20354415384.0,-22109825989.0,-20939957383.0,-12089447134.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,283393297.0,283393297.0,283393297.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",54429937363.0,59710072691.0,63819331230.0,50936068378.0,61779460035.0,59694243451.0,45592583945.0,89671478581.0,58574204401.0,100320370025.0
