,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,277756427982.0,251611514425.0,277857462140.0,139277459551.0,138433357669.0,304609794342.0,286722195224.0,220049935109.0,246212372806.0,371281197016.0
1,Các khoản giảm trừ,0.0,0.0,-1836857143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,277756427982.0,251611514425.0,276020604997.0,139277459551.0,138433357669.0,304609794342.0,286722195224.0,220049935109.0,246212372806.0,371281197016.0
3,Giá vốn hàng bán,-505073700124.0,-478493498903.0,-463266976793.0,-259172861190.0,-178341418005.0,-396514608785.0,-383933000904.0,-340552533228.0,-310650189783.0,-437419535812.0
4,Lãi gộp,-227317272142.0,-226881984478.0,-187246371796.0,-119895401639.0,-39908060336.0,-91904814443.0,-97210805680.0,-120502598119.0,-64437816977.0,-66138338796.0
5,Thu nhập tài chính,622861642.0,464818098.0,543615674.0,1037370477.0,8048125222.0,88176573.0,15400705163.0,10479604784.0,33361439644.0,1523589344.0
6,Chi phí tài chính,-727986096802.0,-232546316970.0,-334153386516.0,-195290906532.0,-85870041395.0,-128885474857.0,-176203019863.0,-79986789551.0,-64537637967.0,-157767355725.0
7,Trong đó: Chi phí lãi vay,-205835012468.0,-198489456611.0,-184375301612.0,-170745905725.0,-85817295816.0,-76623344803.0,-73098787563.0,-72669857431.0,-64360018285.0,-72876896386.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,-8436677472.0,-14268792203.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-3491297499.0,-8382458758.0,-13425521252.0,-961848691.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-14014433779.0,-14823695559.0,-45677282168.0,-20248254230.0,-19881506955.0,-15474815803.0,-23227049055.0,-26141906755.0,-16838958524.0,-25858406432.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-972186238580.0,-482169637667.0,-579958946058.0,-343795718087.0,-151880275667.0,-236176928530.0,-281240169435.0,-216151689641.0,-112452973824.0,-248240511609.0
12,Thu nhập khác,88007068738.0,48711642643.0,19956316950.0,14205077564.0,1377107480.0,9163894692.0,3012752160.0,55324765921.0,1015810398.0,1796418528.0
13,Chi phí khác,-73585418824.0,-52307442273.0,-17607883198.0,-10503328597.0,-8067657217.0,-109200547632.0,-4255362446.0,-75288818967.0,-1678143751.0,-792218014.0
14,"Thu nhập khác, ròng",14421649914.0,-3595799630.0,2348433752.0,3701748967.0,-6690549737.0,-100036652940.0,-1242610286.0,-19964053046.0,-662333353.0,1004200514.0
16,Lãi/(lỗ) ròng trước thuế,-957764588666.0,-485765437297.0,-577610512306.0,-340093969120.0,-158570825404.0,-336213581470.0,-282482779721.0,-236115742687.0,-113115307177.0,-247236311095.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-35994885.0,-100406222.0,-422909114.0,-1341403.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-35994885.0,-100406222.0,-422909114.0,-1341403.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-957800583551.0,-485865843519.0,-578033421420.0,-340095310523.0,-158570825404.0,-336213581470.0,-282482779721.0,-236115742687.0,-113115307177.0,-247236311095.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-957800583551.0,-485865843519.0,-578033421420.0,-340095310523.0,-158570825404.0,-336213581470.0,-282482779721.0,-236115742687.0,-113115307177.0,-247236311095.0
23,Lãi cơ bản trên cổ phiếu,-49053.0,-24883.11,-29603.37,17417.62,-8121.04,-17218.82,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
