,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,1940007001.0,8740227255.0,9010036460.0,10463554939.0,16423677526.0,-7955151279.0,-686833148.0,6575829025.0,5237889351.0,5743516509.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,266061502.0,325655359.0,845101782.0,548661485.0,592870529.0,2709612459.0,6632159106.0,-67154077.0,-4145161.0,-277751503.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,-797074180.0,0.0,0.0,-417702433.0,-312193020.0,-72898182.0,-5244000.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,255000000.0,135454546.0,1400000000.0,100802076.0,0.0,5355677342.0,3189000000.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,-3190000000.0,-20800000000.0,0.0,0.0,-300000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,11061502.0,0.0,0.0,0.0,0.0,0.0,23990000000.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,0.0,190200813.0,242175962.0,447859409.0,592870529.0,961637550.0,565352126.0,5744105.0,1098839.0,22248497.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-1974155244.0,-5164456956.0,-5072160000.0,-6773000000.0,-3098864250.0,-9815401550.0,-18635308850.0,-6326432644.0,-4900000000.0,-6253400000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,1042816801.0,64240873.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-1566543044.0,-4410456956.0,-4820000000.0,-6473000000.0,-3075000000.0,-10858218351.0,-18699549723.0,-6326432644.0,-4900000000.0,-6253400000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-407612200.0,-754000000.0,-252160000.0,-300000000.0,-23864250.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,231913259.0,3901425658.0,4782978242.0,4239216424.0,13917683805.0,-15060940370.0,-12689982892.0,182242304.0,333744190.0,-787634994.0
38,Tiền và tương đương tiền đầu kỳ,1193390356.0,1425483999.0,5326909657.0,10109887899.0,14349104323.0,28266788128.0,13205847758.0,515864866.0,698107170.0,1031851360.0
39,Ảnh hưởng của chênh lệch tỷ giá,180384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,1425483999.0,5326909657.0,10109887899.0,14349104323.0,28266788128.0,13205847758.0,515864866.0,698107170.0,1031851360.0,244216366.0
