,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,26527690639.0,30059488897.0,43248885240.0,224606047118.0,97584762638.0,17035636333.0,19969715117.0,16985828356.0,17716505728.0,24261173676.0
1,Các khoản giảm trừ,-2376364.0,-64727273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,26525314275.0,29994761624.0,43248885240.0,224606047118.0,97584762638.0,17035636333.0,19969715117.0,16985828356.0,17716505728.0,24261173676.0
3,Giá vốn hàng bán,-19078400322.0,-23382157321.0,-34754117573.0,-203484866113.0,-89838440969.0,-14899414539.0,-11423807359.0,-8744231324.0,-8913895127.0,-11894530750.0
4,Lãi gộp,7446913953.0,6612604303.0,8494767667.0,21121181005.0,7746321669.0,2136221794.0,8545907758.0,8241597032.0,8802610601.0,12366642926.0
5,Thu nhập tài chính,11473379.0,190270896.0,242175962.0,447859409.0,592870529.0,961637550.0,565352126.0,5744105.0,1098839.0,22248497.0
6,Chi phí tài chính,-13738314831.0,-12476223811.0,-9890657432.0,-9191673301.0,-8499289561.0,-7178127306.0,-5459217314.0,-3079072933.0,-2602210489.0,-1956943990.0
7,Trong đó: Chi phí lãi vay,-13688314831.0,-12476223811.0,-9890657432.0,-9191673301.0,-8499289561.0,-7178127306.0,-5459217314.0,-3079072933.0,-2602210489.0,-1956943990.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-3598644683.0,-2636230259.0,-1951915821.0,-3360035584.0,-2721348624.0,-2020491580.0,-2365741418.0,-2536003229.0,-2181527207.0,-2582740461.0
10,Chi phí quản lý doanh  nghiệp,1323644683.0,-1785339345.0,-1035249663.0,-6252231132.0,-3945235349.0,-3580619549.0,-3164590010.0,-2925148170.0,-2639369907.0,-3010979395.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-8554927499.0,-10094918216.0,-4140879287.0,2765100397.0,-6826681336.0,-9681379091.0,-1878288858.0,-292883195.0,1380601837.0,4838227577.0
12,Thu nhập khác,1815918012.0,191384896.0,1594820961.0,21268146.0,1520314686.0,20511366488.0,3520566324.0,110447435.0,186512063.0,463918977.0
13,Chi phí khác,-165202967.0,-75819071.0,0.0,-408195056.0,-20588999.0,-744574.0,-55867792.0,-2829509.0,-11483393.0,-72815364.0
14,"Thu nhập khác, ròng",1650715045.0,115565825.0,1594820961.0,-386926910.0,1499725687.0,20510621914.0,3464698532.0,107617926.0,175028670.0,391103613.0
16,Lãi/(lỗ) ròng trước thuế,-6904212454.0,-9979352391.0,-2546058326.0,2378173487.0,-5326955649.0,10829242823.0,1586409674.0,-185265269.0,1555630507.0,5229331190.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,-248083782.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,-248083782.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-6904212454.0,-9979352391.0,-2546058326.0,2378173487.0,-5326955649.0,10581159041.0,1586409674.0,-185265269.0,1555630507.0,5229331190.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-6904212454.0,-9979352391.0,-2546058326.0,2378173487.0,-5326955649.0,10581159041.0,1586409674.0,-185265269.0,1555630507.0,5229331190.0
23,Lãi cơ bản trên cổ phiếu,-1699.0,-2455.0,-626.0,585.0,-1311.0,2603.0,390.0,-46.0,383.0,1287.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,390.0,-46.0,383.0,1287.0
