,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,992315245838.0,1016065523615.0,1043420494392.0,1126125287264.0,1149090477884.0,1141847598507.0,1208142075322.0,1255155636631.0,1270573223547.0,1238203681643.0
1,TÀI SẢN NGẮN HẠN,312536028875.0,341514234923.0,348952754177.0,426302138807.0,380748040185.0,378414901631.0,447344650907.0,498958006154.0,502955950303.0,467451246958.0
2,Tiền và tương đương tiền,177353103087.0,172560103394.0,185253865419.0,205578887841.0,214993835480.0,184597532384.0,231916414099.0,215124055981.0,267034490582.0,230685109096.0
3,Tiền,65335084920.0,75547019577.0,44240781602.0,64565804024.0,63980751663.0,48602511814.0,80921393529.0,74129035411.0,61039470012.0,40685109096.0
4,Các khoản tương đương tiền,112018018167.0,97013083817.0,141013083817.0,141013083817.0,151013083817.0,135995020570.0,150995020570.0,140995020570.0,205995020570.0,190000000000.0
5,Giá trị thuần đầu tư ngắn hạn,10000000000.0,60000000000.0,20000000000.0,70000000000.0,55000000000.0,90000000000.0,90000000000.0,130000000000.0,95125342466.0,125000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,10000000000.0,60000000000.0,20000000000.0,70000000000.0,55000000000.0,90000000000.0,90000000000.0,130000000000.0,95125342466.0,125000000000.0
9,Các khoản phải thu,123456474577.0,107793959984.0,142782589455.0,149946641593.0,109211276741.0,102731377495.0,124487015547.0,152323062040.0,139750790275.0,109237890368.0
10,Phải thu khách hàng,121754495706.0,105161558735.0,133430918420.0,132326805078.0,105522283568.0,99895976613.0,118002997190.0,145211893367.0,133027578400.0,105153299623.0
11,Trả trước người bán,2978649874.0,3681128196.0,10490903579.0,18379136862.0,3090352084.0,2675458509.0,7185952137.0,5414852085.0,7220217887.0,2466181194.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1349580914.0,1293182755.0,1202677158.0,1598214445.0,2956155881.0,2571757291.0,1709881138.0,4132477110.0,1939154510.0,4028145282.0
16,Dự phòng nợ khó đòi,-2626251917.0,-2341909702.0,-2341909702.0,-2357514792.0,-2357514792.0,-2411814918.0,-2411814918.0,-2436160522.0,-2436160522.0,-2409735731.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",1551572099.0,682487524.0,577691097.0,535344182.0,599411434.0,597143412.0,591828303.0,1270430323.0,918865269.0,1477416056.0
19,Hàng tồn kho,1551572099.0,682487524.0,577691097.0,535344182.0,599411434.0,597143412.0,591828303.0,1270430323.0,918865269.0,1477416056.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,174879112.0,477684021.0,338608206.0,241265191.0,943516530.0,488848340.0,349392958.0,240457810.0,126461711.0,1050831438.0
22,Trả trước ngắn hạn,174879112.0,477684021.0,338608206.0,228476496.0,148085563.0,488848340.0,349392958.0,240457810.0,126461711.0,1050831438.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,795430967.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,12788695.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,679779216963.0,674551288692.0,694467740215.0,699823148457.0,768342437699.0,763432696876.0,760797424415.0,756197630477.0,767617273244.0,770752434685.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,372362429538.0,377961892752.0,366132249167.0,362761901246.0,356289248011.0,425978124843.0,415918103393.0,402292945430.0,388550876611.0,383296519685.0
37,GTCL TSCĐ hữu hình,368005201425.0,373724492324.0,362029853128.0,358837071805.0,352442049508.0,422097782559.0,412242547397.0,398783498805.0,385242685523.0,380185599420.0
38,Nguyên giá TSCĐ hữu hình,749192948589.0,768969677745.0,771068760171.0,781993001175.0,789635020686.0,872663191064.0,875776010726.0,876606230726.0,877355693489.0,885755232502.0
39,Khấu hao lũy kế TSCĐ hữu hình,-381187747164.0,-395245185421.0,-409038907043.0,-423155929370.0,-437192971178.0,-450565408505.0,-463533463329.0,-477822731921.0,-492113007966.0,-505569633082.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,4357228113.0,4237400428.0,4102396039.0,3924829441.0,3847198503.0,3880342284.0,3675555996.0,3509446625.0,3308191088.0,3110920265.0
44,Nguyên giá TSCĐ vô hình,6970674168.0,7025674168.0,7065674168.0,7065674168.0,7175674168.0,7397674168.0,7397674168.0,7437674168.0,7437674168.0,7437674168.0
45,Khấu hao lũy kế TSCĐ vô hình,-2613446055.0,-2788273740.0,-2963278129.0,-3140844727.0,-3328475665.0,-3517331884.0,-3722118172.0,-3928227543.0,-4129483080.0,-4326753903.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,194774790865.0,184344801999.0,216468249605.0,225568143585.0,300794602938.0,226101000153.0,233924434239.0,243348234144.0,268906200499.0,277690882229.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,62565000000.0,62565000000.0,62565000000.0,62565000000.0,62565000000.0,62565000000.0,62565000000.0,62565000000.0,62565000000.0,62565000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,15165000000.0,15165000000.0,15165000000.0,15165000000.0,15165000000.0,15165000000.0,15165000000.0,15165000000.0,15165000000.0,15165000000.0
55,Đầu tư dài hạn khác,47400000000.0,47400000000.0,47400000000.0,47400000000.0,47400000000.0,47400000000.0,47400000000.0,47400000000.0,47400000000.0,47400000000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,50076996560.0,49679593941.0,49302241443.0,48928103626.0,48693586750.0,48788571880.0,48389886783.0,47991450903.0,47595196134.0,47200032771.0
59,Trả trước dài hạn,50076996560.0,49679593941.0,49302241443.0,48928103626.0,48693586750.0,48788571880.0,48389886783.0,47991450903.0,47595196134.0,47200032771.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,386461376636.0,367415033623.0,384177468653.0,470314738760.0,455278018765.0,417026120870.0,461040107164.0,498682795227.0,446674711666.0,410302962872.0
65,Nợ ngắn hạn,252242370744.0,245704027731.0,255066462761.0,347481732868.0,310645012873.0,280526114978.0,307140101272.0,363040789335.0,311032705774.0,292918956980.0
66,Phải trả người bán,77378855724.0,85304422211.0,81315640707.0,92123761665.0,103396550473.0,97235924898.0,91302130637.0,95927046569.0,105548725181.0,97471687443.0
67,Người mua trả tiền trước,328311806.0,410294693.0,800960270.0,660513052.0,405730377.0,1167559745.0,1530442439.0,871115452.0,836936669.0,930387310.0
68,Thuế và các khoản phải trả Nhà nước,19039258012.0,8569096718.0,14608046973.0,35842149905.0,39343128715.0,11224775294.0,16185169218.0,25986358083.0,48588073506.0,16995383802.0
69,Phải trả người lao động,20016316000.0,22816200000.0,12544403064.0,19521953412.0,23102593245.0,23255653000.0,14205967400.0,21949146600.0,23819793800.0,23920325000.0
70,Chi phí phải trả,8714349048.0,2014959143.0,4363795156.0,14264087926.0,2977574920.0,6246583019.0,4927622513.0,5375356168.0,5256918568.0,5582632492.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,5382062821.0,1973736648.0,5763101521.0,1899330981.0,4826538556.0,1032156465.0,5484075010.0,1554236896.0,5107724316.0,1047812770.0
74,Phải trả khác,4473578083.0,4982769629.0,5953979670.0,42001159290.0,6695745253.0,5533995213.0,33383736431.0,50611105360.0,4259412992.0,5129622060.0
75,Vay ngắn hạn,76171471683.0,82429829193.0,93887999213.0,87977762103.0,74485283199.0,89407903087.0,94098064399.0,95751118659.0,56637367908.0,91366665577.0
76,Dự phòng các khoản phải trả ngắn hạn,14230000000.0,12750000000.0,15750000000.0,18340300302.0,21340300302.0,13433005600.0,18433005600.0,19680304750.0,18753922756.0,14450000000.0
77,"Quỹ khen thưởng, phúc lợi",26508167567.0,24452719496.0,20078536187.0,34850714232.0,34071567833.0,31988558657.0,27589887625.0,45335000798.0,42223830078.0,36024440526.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,134219005892.0,121711005892.0,129111005892.0,122833005892.0,144633005892.0,136500005892.0,153900005892.0,135642005892.0,135642005892.0,117384005892.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,19689590242.0,20189590242.0,20189590242.0,20119590242.0,19619590242.0,19619590242.0,19619590242.0,19619590242.0,19619590242.0,19619590242.0
88,Vay dài hạn,114529415650.0,101521415650.0,108921415650.0,102713415650.0,125013415650.0,116880415650.0,134280415650.0,116022415650.0,116022415650.0,97764415650.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,605853869202.0,648650489992.0,659243025739.0,655810548504.0,693812459119.0,724821477637.0,747101968158.0,756472841404.0,823898511881.0,827900718771.0
96,Vốn và các quỹ,605853869202.0,648650489992.0,659243025739.0,655810548504.0,693812459119.0,724821477637.0,747101968158.0,756472841404.0,823898511881.0,827900718771.0
97,Vốn góp,185219540000.0,185219540000.0,185219540000.0,185219540000.0,185219540000.0,185219540000.0,185219540000.0,185219540000.0,185219540000.0,185219540000.0
98,Cổ phiếu phổ thông,185219540000.0,185219540000.0,185219540000.0,185219540000.0,185219540000.0,185219540000.0,185219540000.0,185219540000.0,185219540000.0,185219540000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,74434806545.0,74434806545.0,74434806545.0,74434806545.0,74434806545.0,74434806545.0,74434806545.0,74434806545.0,74434806545.0,74434806545.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,192035741541.0,255820526541.0,255820526541.0,255820526541.0,255820526541.0,320133031542.0,320133031541.0,320133031541.0,320133031541.0,413793914541.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Lãi chưa phân phối,154163781116.0,133175616906.0,143768152653.0,140335675418.0,178337586033.0,145034099550.0,167314590072.0,176685463318.0,244111133795.0,154452457685.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,37498440263.0,37498440263.0,105392685906.0,48565341906.0,48565341906.0,48565341906.0,117251168550.0,51005041550.0,51005041550.0,51005041550.0
112,LNST chưa phân phối kỳ này,116665340853.0,95677176643.0,38375466747.0,91770333512.0,129772244127.0,96468757644.0,50063421522.0,125680421768.0,193106092245.0,103447416135.0
113,Lợi ích cổ đông không kiểm soát,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,992315245838.0,1016065523615.0,1043420494392.0,1126125287264.0,1149090477884.0,1141847598507.0,1208142075322.0,1255155636631.0,1270573223547.0,1238203681643.0
