,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-1188163665.0,9469536876.0,-15879495623.0,-1282567288.0,-3121289527.0,8817780850.0,-3841508800.0,3949887988.0,7063147882.0,-1661424435.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,17842717477.0,9645010788.0,5078087176.0,5075813447.0,6873834887.0,3519420101.0,2865013853.0,2646388324.0,2766365228.0
2,Lãi trước thuế,0.0,8375374663.0,2983866320.0,4383318552.0,5376813365.0,4494059047.0,2613594951.0,1568117476.0,2790284407.0,2145719464.0
3,Khấu hao TSCĐ,0.0,1094532609.0,1020874241.0,904502944.0,806696837.0,1039705820.0,1176994584.0,1086134881.0,991095989.0,1020035764.0
5,Chi phí dự phòng,0.0,11283165578.0,2390684894.0,652245741.0,-520286894.0,3197430937.0,-305689197.0,121826372.0,463959377.0,581938390.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,148258904.0,0.0,0.0,0.0,0.0,0.0,-3039758.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,-4176988077.0,2492548017.0,-1034662639.0,-495853151.0,-2490406014.0,-816163022.0,-774167878.0,-1986172879.0,-1242460494.0
9,Chi phí lãi vay,0.0,1118373800.0,757037316.0,172682578.0,328443290.0,633045097.0,850682785.0,866142760.0,387221430.0,261132104.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,-420000000.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,17718336326.0,-389713209.0,-9760494770.0,1075046504.0,17677393156.0,211455305.0,9036954765.0,2524873091.0,877345179.0
13,(Tăng)/giảm hàng tồn kho,0.0,1300540175.0,-1418863078.0,-3051055386.0,5759786451.0,10325307235.0,-5153685954.0,2272860024.0,3919317590.0,-4364225741.0
14,Tăng/(giảm) các khoản phải trả,0.0,-25610066211.0,-19445832851.0,8147113561.0,-13907694973.0,-24615046301.0,450697630.0,-9275801934.0,-1071393625.0,148743325.0
15,( Tăng)/giảm chi phí trả trước,0.0,885926977.0,-391826937.0,441148011.0,-425659244.0,912527449.0,-40237448.0,865749423.0,352088848.0,219043732.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,-1101805268.0,-757037316.0,-172682578.0,-328443290.0,-633045097.0,-850682785.0,-866142760.0,-387221430.0,-261132104.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-1114941361.0,-2238708020.0,-941183302.0,-1433195910.0,-1076190479.0,-1048975649.0,-406255383.0,-320904916.0,-464864054.0
