,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,3472064550.0,2238952924.0,1064812951.0,3299579539.0,4671952400.0,-915930661.0,1736833383.0,-3444768648.0,-1444471779.0,1460632609.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,1396879156.0,-1213186.0,301917449.0,659880076.0,527413728.0,1451458156.0,571384195.0,382260565.0,940836752.0,871533716.0
2,Lãi trước thuế,1030475473.0,278720300.0,423774316.0,1336742046.0,269229221.0,1184313140.0,301892275.0,486890571.0,660418099.0,693278199.0
3,Khấu hao TSCĐ,262294162.0,244939083.0,251550654.0,491121321.0,253358532.0,246616136.0,257241111.0,259185555.0,263074443.0,240534655.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-41922128.0,-379429237.0,-436379340.0,-1338182964.0,0.0,1797949971.0,0.0,-267855126.0,0.0,849793516.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-68317396.0,-315766708.0,-65917224.0,-78173124.0,-96535928.0,-1814907821.0,-34038251.0,-143670298.0,-56798271.0,-1005063354.0
9,Chi phí lãi vay,214349045.0,170323376.0,128889043.0,248372797.0,101361903.0,37486730.0,46289060.0,47709863.0,74142481.0,92990700.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-704946280.0,6546254652.0,4822438218.0,374259729.0,4102391845.0,-2342505610.0,6965851270.0,-514543704.0,-5586764549.0,-47910494.0
13,(Tăng)/giảm hàng tồn kho,2827595983.0,846563636.0,-1235145327.0,3340481893.0,196612991.0,382222706.0,-2660883939.0,-6267753054.0,1038677215.0,3525734037.0
14,Tăng/(giảm) các khoản phải trả,92586146.0,-4830727076.0,-2622987841.0,-825118085.0,181650643.0,-37109296.0,-2837669318.0,3048968590.0,2596219547.0,-2628062838.0
15,( Tăng)/giảm chi phí trả trước,352768590.0,47418274.0,152635933.0,223605161.0,65245096.0,63238591.0,-66735683.0,250801229.0,-39298263.0,74276449.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-214349045.0,-170323376.0,-128889043.0,-248372797.0,-101361903.0,-37486730.0,-46289060.0,-47709863.0,-74142481.0,-92990700.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-65000000.0,-80156438.0,-80156438.0,0.0,-240748478.0,-157124082.0,-65792411.0,0.0,-241947561.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-278470000.0,-134020000.0,-145000000.0,-145000000.0,-300000000.0,-155000000.0,-31700000.0,-231000000.0,-320000000.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,149380728.0,-230955608.0,65917224.0,431311462.0,-289727229.0,2001658272.0,-220961749.0,-118487521.0,56798271.0,38338115.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-232000000.0,0.0,0.0,-330909091.0,0.0,-255000000.0,-140000000.0,0.0,0.0
