,CHỈ TIÊU,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
0,TỔNG TÀI SẢN,305907638803.0,421679287515.0,519292188561.0,596501934272.0,621028070029.0,595740212720.0,492803866575.0,654990747185.0,575944903693.0,482259477988.0
1,TÀI SẢN NGẮN HẠN,179025074418.0,258106769231.0,354750192458.0,428909719406.0,524652884829.0,522680339207.0,434357677200.0,601130883506.0,444517144993.0,414666727293.0
2,Tiền và tương đương tiền,35428435529.0,15809973043.0,5809353581.0,11652086004.0,2536391779.0,2709194481.0,4966424994.0,36238949430.0,1850324368.0,5605306487.0
3,Tiền,35428435529.0,15809973043.0,5809353581.0,11652086004.0,2536391779.0,2709194481.0,4966424994.0,6238949430.0,1850324368.0,5605306487.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000000.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,6106570833.0,5319506202.0,3929753100.0,4610967684.0,2700957684.0,2066967684.0,1499780610.0,110030000000.0,0.0,0.0
6,Đầu tư ngắn hạn,6106570833.0,5319506202.0,5814506202.0,6624506202.0,4672925369.0,3835935369.0,3906335369.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,-1884753102.0,-2013538518.0,-1971967685.0,-1768967685.0,-2406554759.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110030000000.0,0.0,0.0
9,Các khoản phải thu,50629309615.0,106832841133.0,213189443029.0,215519063971.0,262363549226.0,306587615877.0,257188819557.0,293056087325.0,290135585836.0,218417204954.0
10,Phải thu khách hàng,30886184118.0,80586759226.0,154829358136.0,173397467419.0,219252629641.0,277747386573.0,228826328296.0,173412742041.0,193356262949.0,126329109482.0
11,Trả trước người bán,19387815736.0,22310984139.0,54446418640.0,35761053224.0,36653978294.0,23462812741.0,22891587255.0,57093952598.0,40016574638.0,31957600432.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3537266339.0,3537266339.0,3510266339.0
15,Phải thu khác,355309761.0,3935097768.0,3913666253.0,6584146550.0,6456941291.0,5377416563.0,5470904006.0,63865822130.0,61123796905.0,67149751673.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,-223603222.0,0.0,0.0,0.0,-4853695783.0,-7898314995.0,-10540757972.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11235000.0
18,"Hàng tồn kho, ròng",82164874227.0,122773912138.0,122824228325.0,183697393782.0,242231413467.0,204846589774.0,164163765865.0,161805846751.0,152531234789.0,189752009029.0
19,Hàng tồn kho,82164874227.0,122773912138.0,122824228325.0,183697393782.0,242231413467.0,204846589774.0,164163765865.0,161805846751.0,152531234789.0,189752009029.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,4695884214.0,7370536715.0,8997414423.0,13430207965.0,14820572673.0,6469971391.0,6538886174.0,0.0,0.0,892206823.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,134709135.0,1386346967.0,66713126.0,4069120983.0,2929580215.0,111461589.0,0.0,0.0,0.0,892206823.0
24,Phải thu thuế khác,8939029.0,4065236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,4552236050.0,5980124512.0,8930701297.0,9361086982.0,11890992458.0,6358509802.0,6538886174.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,126882564385.0,163572518284.0,164541996103.0,167592214866.0,96375185200.0,73059873513.0,58446189375.0,53859863679.0,131427758700.0,67592750695.0
28,Phải thu dài hạn,69013794110.0,66462877395.0,54238308941.0,39019492892.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,69013794110.0,66462877395.0,54238308941.0,39019492892.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,42590608773.0,62496794298.0,83657825252.0,76299612082.0,62439302793.0,47472786396.0,33649580547.0,22810769134.0,26526899636.0,24069087545.0
37,GTCL TSCĐ hữu hình,42389844381.0,62268398213.0,83514491919.0,76249612083.0,62439302793.0,47472786396.0,33649580547.0,22810769134.0,26526899636.0,24069087545.0
38,Nguyên giá TSCĐ hữu hình,94012804792.0,123731415168.0,165176419569.0,166800291689.0,157140781827.0,155711033193.0,146912423187.0,145461236717.0,95574087298.0,159999870885.0
39,Khấu hao lũy kế TSCĐ hữu hình,-51622960411.0,-61463016955.0,-81661927650.0,-90550679606.0,-94701479034.0,-108238246797.0,-113262842640.0,-122650467583.0,-69047187662.0,-135930783340.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,591604920.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,-591604920.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,200764392.0,228396085.0,143333333.0,49999999.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,411604920.0,591604920.0,591604920.0,591604920.0,591604920.0,0.0,591604920.0,591604920.0,591604920.0,591604920.0
45,Khấu hao lũy kế TSCĐ vô hình,-210840528.0,-363208835.0,-448271587.0,-541604921.0,-591604920.0,0.0,-591604920.0,-591604920.0,-591604920.0,-591604920.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Xây dựng cơ bản dở dang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,14430288570.0,30428163270.0,23196023270.0,33836904818.0,17254466329.0,13799036127.0,15327255427.0,21799958664.0,94184901664.0,17481004937.0
53,Đầu tư vào các công ty con,11000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73887713000.0,0.0
54,Đầu tư vào công ty liên doanh,1880288570.0,20940640000.0,13808500000.0,16377565000.0,22106645000.0,19226645000.0,19226645000.0,19226645000.0,19226645000.0,17371804937.0
55,Đầu tư dài hạn khác,1550000000.0,9487523270.0,9387523270.0,17837523270.0,5716000000.0,5716000000.0,5716000000.0,5216000000.0,3400000000.0,650000000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,-378183452.0,-10568178671.0,-11143608873.0,-9615389573.0,-2642686336.0,-2329456336.0,-540800000.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,847872932.0,4184683321.0,3449838640.0,18436205074.0,16681416078.0,11788050990.0,9469353401.0,9249135881.0,10715957400.0,26042658213.0
59,Trả trước dài hạn,738872932.0,3798772814.0,3349838640.0,18436205074.0,16681416078.0,11788050990.0,9469353401.0,9249135881.0,10715957400.0,12625881858.0
60,Thuế thu nhập hoãn lại phải thu,0.0,385885507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13416776355.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,109000000.0,25000.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,204203650604.0,316128667406.0,413684465042.0,486018478289.0,520618200446.0,488231574547.0,384836442297.0,626924943019.0,546355813142.0,514561363523.0
65,Nợ ngắn hạn,159829799421.0,279218112760.0,374304248134.0,429233619401.0,511368888686.0,483993100297.0,381363942297.0,626924943019.0,546355813142.0,514561363523.0
66,Phải trả người bán,40585658983.0,111458631379.0,166844190622.0,158325088678.0,218977143075.0,224210302955.0,164720885923.0,155388009186.0,161462282070.0,188772609418.0
67,Người mua trả tiền trước,48481191025.0,66841127583.0,89898355785.0,114287122959.0,123591098147.0,74029851677.0,48822339334.0,259636607820.0,202112718097.0,120192076455.0
68,Thuế và các khoản phải trả Nhà nước,893402087.0,510725673.0,6633150422.0,4600873009.0,3756976583.0,14572694564.0,24534510648.0,18507410691.0,18636683135.0,19372938492.0
69,Phải trả người lao động,5162491446.0,6275949700.0,11521248894.0,9383052761.0,16064031992.0,10096582285.0,3966422753.0,3761366555.0,7150819148.0,7493817495.0
70,Chi phí phải trả,4186382152.0,9951684336.0,3036971324.0,11285641522.0,6589752186.0,12388228067.0,35647394183.0,35892412373.0,63329436917.0,74772283556.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,7180538106.0,1150626398.0,1411368317.0,7103437356.0,13762909790.0,7085646844.0,4983544012.0,18149461948.0,40068043873.0,51481826959.0
75,Vay ngắn hạn,53340135622.0,83029367691.0,94958962770.0,123861388841.0,128107280432.0,141341797424.0,98476787034.0,135377616036.0,53555271492.0,52531316738.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",0.0,0.0,0.0,387014275.0,519696481.0,267996481.0,212058410.0,212058410.0,40558410.0,-55505590.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,44373851183.0,36910554646.0,39380216908.0,56784858888.0,9249311760.0,4238474250.0,3472500000.0,0.0,0.0,0.0
81,Phải trả nhà cung cấp dài hạn,35153782587.0,29181563545.0,36375908824.0,39056329128.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Vay dài hạn,9127794311.0,7532317591.0,2807634574.0,17531856250.0,9052638250.0,4238474250.0,3472500000.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
