,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,110512637387.0,356027237872.0,242113817907.0,342609551903.0,1249190038583.0,-95635219090.0,428217793835.0,1060742311427.0,138570228726.0,-68063229048.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,449302296570.0,408851968433.0,504997862607.0,828384778697.0,451534057123.0,972918156737.0,1349728145749.0,1101690214820.0,1068868415511.0,1446374588432.0
2,Lãi trước thuế,420943395511.0,723773452964.0,538491856997.0,531177968636.0,298603837862.0,1032663146936.0,1046810416158.0,844605630701.0,924350125061.0,1060446947593.0
3,Khấu hao TSCĐ,80184429241.0,80678797988.0,88095027725.0,262015392816.0,260037214897.0,284934570211.0,303467910166.0,301972522115.0,321218102989.0,297948019903.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,10725461030.0,8238344155.0,2923345927.0,4267459051.0,-703784449.0,9735213649.0,-2752027488.0,-6947320066.0,-1495334986.0,96957945483.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,26025843501.0,24263716932.0,-26938341109.0,7188617373.0,-36009037475.0,-2596710548.0,-1833458288.0,9404535946.0,27971614703.0,10497537263.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-193408991246.0,-528129403169.0,-191596572833.0,-168498133458.0,-255607269694.0,-548222697944.0,-209881071430.0,-262700222097.0,-422666972164.0,-249593778315.0
9,Chi phí lãi vay,104832158533.0,100027059563.0,94022545900.0,192233474279.0,185213095982.0,196404634433.0,213916376631.0,215355068221.0,219490879908.0,230117916505.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-318917329079.0,-124049049199.0,-30454577222.0,-79075398488.0,490718324861.0,-351728096530.0,-252339204238.0,279391263825.0,-71370410965.0,-712941823506.0
13,(Tăng)/giảm hàng tồn kho,192738494237.0,153581639176.0,10580740001.0,36130540080.0,47976785868.0,105631661586.0,-110302681511.0,-108831908646.0,-234641446427.0,-168890626695.0
