,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,6954449715345.0,8403186382266.0,9608923457427.0,11396635176573.0,14294667348932.0,15499663107624.0,19622764795716.0,20530453734936.0,31827003374458.0,33914556733508.0
1,TÀI SẢN NGẮN HẠN,2561941483792.0,2928594025107.0,3747405985616.0,4105229855343.0,5651352047837.0,5987684470133.0,5999047688457.0,6008633765955.0,6805972262128.0,8573479385227.0
2,Tiền và tương đương tiền,535795614565.0,1036655683725.0,1419715236964.0,960027120496.0,2397186656336.0,1865096744967.0,1539577051904.0,651668665185.0,1830901134902.0,1151270686145.0
3,Tiền,67561903838.0,131144669536.0,284248591789.0,234294781676.0,235013293004.0,394808304018.0,258172051904.0,234348665185.0,259186839056.0,457070686145.0
4,Các khoản tương đương tiền,468233710727.0,905511014189.0,1135466645175.0,725732338820.0,2162173363332.0,1470288440949.0,1281405000000.0,417320000000.0,1571714295846.0,694200000000.0
5,Giá trị thuần đầu tư ngắn hạn,416693781070.0,249589701655.0,381491325362.0,749169998917.0,516561743653.0,1138925962847.0,1221295628590.0,1328559221660.0,913528242575.0,1749361611727.0
6,Đầu tư ngắn hạn,507361493412.0,223771786460.0,176332943456.0,177729007570.0,37145694293.0,67611951511.0,59751826582.0,432981930767.0,72553563045.0,789692824953.0
7,Dự phòng đầu tư ngắn hạn,-90667712342.0,-86775438855.0,-84566210651.0,-84395028952.0,-8414878081.0,-11120818717.0,-6378080421.0,-953161365.0,-293908798.0,-802036798.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,112593354050.0,289724592557.0,655836020299.0,487830927441.0,1082434830053.0,1167921882429.0,896530452258.0,841268588328.0,960470823572.0
9,Các khoản phải thu,1002628925985.0,1029983840576.0,1368936569867.0,1148403790279.0,1130676903999.0,1965707145074.0,2137973891941.0,3082281525922.0,2986542167652.0,4013295895776.0
10,Phải thu khách hàng,685334062970.0,662576397969.0,751871765798.0,630344198317.0,787561053987.0,1087145655786.0,906379776681.0,1348736174580.0,2034510985201.0,2664128054611.0
11,Trả trước người bán,107603315922.0,49613867487.0,81772899224.0,252254783186.0,172646944254.0,149446477449.0,230844673692.0,575197923225.0,144814816021.0,300018240913.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,271275647307.0,293016174092.0,509545313037.0,215375166605.0,124561907286.0,421770204162.0,605008227997.0,532717915551.0,532836195253.0,566100289760.0
14,Phải thu về cho vay ngắn hạn,0.0,250000000.0,0.0,0.0,0.0,0.0,98600000000.0,466600000000.0,21383880000.0,94850000000.0
15,Phải thu khác,17821338112.0,81019398066.0,86766359283.0,117461604628.0,116848326532.0,368856650595.0,357310831522.0,253933519330.0,372122761655.0,596729452561.0
16,Dự phòng nợ khó đòi,-79405438326.0,-56491997038.0,-61019767475.0,-67031962457.0,-70941328060.0,-61511842918.0,-60169617951.0,-94904006764.0,-119126470478.0,-208530142069.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",544225294953.0,598432151160.0,547093860649.0,1230323799872.0,1555629874625.0,969073762968.0,987203880889.0,807507044477.0,799900814968.0,1408572015872.0
19,Hàng tồn kho,587081594462.0,644280881448.0,589859322220.0,1256874302396.0,1580982461238.0,984759591543.0,999666629701.0,813557931672.0,806472650348.0,1429139313627.0
20,Dự phòng giảm giá HTK,-42856299509.0,-45848730288.0,-42765461571.0,-26550502524.0,-25352586613.0,-15685828575.0,-12462748812.0,-6050887195.0,-6571835380.0,-20567297755.0
21,Tài sản lưu động khác,62597867219.0,13932647991.0,30168992774.0,17305145779.0,51296869224.0,48880854277.0,112997235133.0,138617308711.0,275099902031.0,250979175707.0
22,Trả trước ngắn hạn,2299243483.0,1553359703.0,1610432662.0,4300544849.0,3083279377.0,1819532401.0,3033216333.0,5228821855.0,9429562749.0,15697826117.0
23,Thuế VAT phải thu,11218307369.0,9383396222.0,25672477001.0,12022479231.0,30575922064.0,42365067903.0,99572593894.0,127329336990.0,260573506690.0,229082037252.0
24,Phải thu thuế khác,2667098231.0,2995892066.0,2886083111.0,982121699.0,17637667783.0,4696253973.0,10391424906.0,6059149866.0,5096832592.0,6199312338.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,46413218136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,4392508231553.0,5474592357159.0,5861517471811.0,7291405321230.0,8643315301095.0,9511978637491.0,13623717107259.0,14521819968981.0,25021031112330.0,25341077348281.0
28,Phải thu dài hạn,0.0,68815269257.0,33818334157.0,36953263496.0,36128142823.0,33557936547.0,38930286119.0,50818488683.0,37218252980.0,33440930892.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,2801963714.0,1661963366.0,745066587.0,218251844.0,25366596.0,28576680.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,26000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150000000.0
34,Phải thu dài hạn khác,0.0,42815269257.0,33818334157.0,34151299782.0,34466179457.0,32812869960.0,38712034275.0,50793122087.0,37189676300.0,33290930892.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,41715151193.0,529399795287.0,483507065078.0,528638925974.0,492274382836.0,445423380673.0,1859029456603.0,2584784885734.0,16057664537080.0,15841877918962.0
37,GTCL TSCĐ hữu hình,20694232156.0,494482692573.0,449831802721.0,495558428359.0,460547499283.0,415017699810.0,1826990770850.0,2518931473102.0,15991796379057.0,15770540091127.0
38,Nguyên giá TSCĐ hữu hình,50258821108.0,1471793105644.0,1505670680617.0,1642111287189.0,1660573790435.0,1675880407527.0,3588886266481.0,4432809340688.0,21253746501962.0,22224183689275.0
39,Khấu hao lũy kế TSCĐ hữu hình,-29564588952.0,-977310413071.0,-1055838877896.0,-1146552858830.0,-1200026291152.0,-1260862707717.0,-1761895495631.0,-1913877867586.0,-5261950122905.0,-6453643598148.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,13868087324.0,34917102714.0,33675262357.0,33080497615.0,31726883553.0,30405680863.0,32038685753.0,65853412632.0,65868158023.0,71337827835.0
