,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,1504303153321.0,1666261171065.0,1185473542508.0,1634506908135.0,1092941002394.0,1900074959577.0,2045444213396.0,2024387229052.0,2233394383618.0,3071627212216.0
1,Các khoản giảm trừ,-715576123.0,-413511136.0,-2621147174.0,1907714903.0,-286428116.0,-2185623406.0,-31844727.0,-1447520153.0,-174057021.0,-1382926561.0
2,Doanh số thuần,1503587577198.0,1665847659929.0,1182852395334.0,1636414623038.0,1092654574278.0,1897889336171.0,2045412368669.0,2022939708899.0,2233220326597.0,3070244285655.0
3,Giá vốn hàng bán,-1078539108432.0,-1208509788011.0,-746519129683.0,-972735035139.0,-743156815640.0,-1035267840950.0,-895050025249.0,-1127008141217.0,-1315625120220.0,-1718642315683.0
4,Lãi gộp,425048468766.0,457337871918.0,436333265651.0,663679587899.0,349497758638.0,862621495221.0,1150362343420.0,895931567682.0,917595206377.0,1351601969972.0
5,Thu nhập tài chính,40343386979.0,73472168646.0,111622276863.0,46389419845.0,65900000910.0,240932397807.0,38067160452.0,43467722857.0,61443352886.0,59440157945.0
6,Chi phí tài chính,-135889892947.0,-116733208900.0,-94654509669.0,-220247422987.0,-190709192683.0,-200603044947.0,-217565023137.0,-225454904498.0,-253166359146.0,-247035288492.0
7,Trong đó: Chi phí lãi vay,-103652538551.0,-98673631361.0,-92669117698.0,-190880046079.0,-183859667778.0,-195051206231.0,-213916376631.0,-212648211818.0,-222197736312.0,-230117916505.0
8,Lãi/(lỗ) từ công ty liên doanh,164166085295.0,457309635271.0,165480941941.0,134770365569.0,161583371536.0,312324112714.0,177750072372.0,228551905209.0,358282897270.0,312857471341.0
9,Chi phí bán hàng,-18479454291.0,-29619176851.0,-15575898613.0,-20487528590.0,-15161128844.0,-33835185602.0,-19775841202.0,-19906313336.0,-21919911461.0,-27306263413.0
10,Chi phí quản lý doanh  nghiệp,-63546623859.0,-126297912984.0,-66127285470.0,-75001035005.0,-73444865728.0,-156915453315.0,-83664130705.0,-86245011899.0,-105656476303.0,-304278910328.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,411641969943.0,715469377100.0,537078790703.0,529103386731.0,297665943829.0,1024524321878.0,1045174581200.0,836344966015.0,956578709623.0,1145279137025.0
12,Thu nhập khác,10106915736.0,12098671287.0,2287229877.0,5048739632.0,2027668313.0,15206870494.0,2459401862.0,9961005401.0,8448743107.0,25969806702.0
13,Chi phí khác,-814171291.0,-3794595423.0,-874163583.0,-2974157727.0,-766908633.0,-7068045437.0,-823566904.0,-1700340715.0,-40804205540.0,-110801996135.0
14,"Thu nhập khác, ròng",9292744445.0,8304075864.0,1413066294.0,2074581905.0,1260759680.0,8138825057.0,1635834958.0,8260664686.0,-32355462433.0,-84832189433.0
16,Lãi/(lỗ) ròng trước thuế,420934714388.0,723773452964.0,538491856997.0,531177968636.0,298926703509.0,1032663146935.0,1046810416158.0,844605630701.0,924223247190.0,1060446947592.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-52275519735.0,-63509758405.0,-65221367144.0,-62739391289.0,-28666672580.0,-115429594235.0,-89390376406.0,-91137132801.0,-86915479039.0,-102584491169.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-1059207474.0,3973586964.0,-1480148916.0,1884372090.0,-25867556.0,6550403940.0,-2059002510.0,1592839179.0,-2932913632.0,10175290316.0
19,Chi phí thuế thu nhập doanh nghiệp,-53334727209.0,-59536171441.0,-66701516060.0,-60855019199.0,-28692540136.0,-108879190295.0,-91449378916.0,-89544293622.0,-89848392671.0,-92409200853.0
20,Lãi/(lỗ) thuần sau thuế,367599987179.0,664237281523.0,471790340937.0,470322949437.0,270234163373.0,923783956640.0,955361037242.0,755061337079.0,834374854519.0,968037746739.0
21,Lợi ích của cổ đông thiểu số,20587232029.0,12988209144.0,55978655499.0,86647568996.0,6590744119.0,131985301470.0,262024039193.0,158615710729.0,153519604325.0,248845149249.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,347012755150.0,651249072379.0,415811685438.0,383675380441.0,263643419254.0,791798655170.0,693336998049.0,596445626350.0,680855250194.0,719192597490.0
23,Lãi cơ bản trên cổ phiếu,1119.0,2100.0,1345.0,1242.0,853.0,2562.0,2236.0,1393.0,1916.0,2024.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,1242.0,0.0,0.0,0.0,1393.0,0.0,0.0
