,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,19360584627119.0,23570792697225.0,25279407102701.0,27485611809073.0,30199645333573.0,30605110396591.0,31725592472686.0,31089477563938.0,33375392354858.0,34932272343525.0
1,TÀI SẢN NGẮN HẠN,16771488836907.0,21210132483116.0,22774740911876.0,23901109787741.0,27134994292567.0,26435451639107.0,26085633025106.0,26694115330428.0,26551232451483.0,27836798447913.0
2,Tiền và tương đương tiền,1263683794350.0,999127183838.0,643224785867.0,2255240119557.0,3696028013910.0,2562237220420.0,3099875359584.0,1106667089291.0,1322985556562.0,1683149405060.0
3,Tiền,1120390745627.0,889890633358.0,459466310135.0,2024688950491.0,3144578555361.0,727974165576.0,579368292740.0,386296598092.0,519264654040.0,1401510923666.0
4,Các khoản tương đương tiền,143293048723.0,109236550480.0,183758475732.0,230551169066.0,551449458549.0,1834263054844.0,2520507066844.0,720370491199.0,803720902522.0,281638481394.0
5,Giá trị thuần đầu tư ngắn hạn,1908835335260.0,1990283177119.0,1996341879595.0,1939832825499.0,1956414450598.0,2015611338385.0,2016160777863.0,2015053050156.0,2172019547041.0,2441801461721.0
6,Đầu tư ngắn hạn,1862358461369.0,1862358461369.0,1862358461369.0,1862358461369.0,1862358461369.0,1862358461369.0,1862358461369.0,1862358461369.0,2042358461369.0,1862358461369.0
7,Dự phòng đầu tư ngắn hạn,-6123126109.0,-5305222369.0,-5305222369.0,-5164742719.0,-5245858739.0,-2308273169.0,-2401926269.0,-5108500859.0,-5867452969.0,-6226144519.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,52600000000.0,133229938119.0,139288640595.0,82639106849.0,99301847968.0,155561150185.0,156204242763.0,157803089646.0,135528538641.0,585669144871.0
9,Các khoản phải thu,5442425496403.0,6675276180948.0,8643205615825.0,8099151597468.0,9694752519220.0,10149804245540.0,9150301024894.0,11612592068142.0,10769304628393.0,11142230904326.0
10,Phải thu khách hàng,998293051406.0,1384869373085.0,2640654953423.0,1800692095729.0,1797900736486.0,1925336811660.0,1682685471342.0,1567330801241.0,1423013576631.0,957096732765.0
11,Trả trước người bán,2673238309260.0,2701142324970.0,2698508231092.0,2946266937865.0,2780615760274.0,2877345303149.0,3098639833300.0,3676572989242.0,3451005689969.0,3568726371175.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,259420876000.0,925080022355.0,1252314722355.0,1281965103926.0,2811693244624.0,3102099614560.0,2270372565436.0,3819155625229.0,3168818921272.0,2608339040790.0
15,Phải thu khác,1518807240387.0,1671518441188.0,2059061689605.0,2077561440598.0,2311876758486.0,2261439796821.0,2115020435466.0,2565949933080.0,2742883721171.0,4051596166436.0
16,Dự phòng nợ khó đòi,-7333980650.0,-7333980650.0,-7333980650.0,-7333980650.0,-7333980650.0,-16417280650.0,-16417280650.0,-16417280650.0,-16417280650.0,-43527406840.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",7887244421422.0,11303332005934.0,11201163948947.0,11372912620583.0,11514776988408.0,11461402714709.0,11529479104828.0,11698903942712.0,11982830760367.0,12254198910019.0
19,Hàng tồn kho,7887244421422.0,11303332005934.0,11201163948947.0,11372912620583.0,11514776988408.0,11461402714709.0,11529479104828.0,11698903942712.0,11982830760367.0,12254198910019.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
