,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,12532339285843.0,13066261004211.0,13653707159630.0,14657547795899.0,15779767538270.0,16909732217778.0,16432989802701.0,23785878249949.0,31001842592503.0,34906513197012.0
1,TÀI SẢN NGẮN HẠN,9989721218349.0,10667175221353.0,12003018598664.0,13010530818197.0,13730010630802.0,14862290720411.0,13912174569312.0,21403279332062.0,25684222720417.0,27674080297628.0
2,Tiền và tương đương tiền,103092930135.0,149105090802.0,228164359677.0,295085197835.0,504567507480.0,224080823490.0,652005005791.0,1049757121957.0,2562478285805.0,1683149405060.0
3,Tiền,32210042635.0,93733757469.0,129164359677.0,120595628388.0,234137769121.0,219037572851.0,550470450445.0,889890633358.0,728220230961.0,1401510923666.0
4,Các khoản tương đương tiền,70882887500.0,55371333333.0,99000000000.0,174489569447.0,270429738359.0,5043250639.0,101534555346.0,159866488599.0,1834258054844.0,281638481394.0
5,Giá trị thuần đầu tư ngắn hạn,2060368200.0,2497416000.0,1738191200.0,1235586230.0,1007697020.0,2955261620.0,2874095600.0,1939653239000.0,2015611338385.0,2441801461721.0
6,Đầu tư ngắn hạn,7490461369.0,7490461369.0,7490461369.0,7490461369.0,7490461369.0,7490461369.0,7490461369.0,1862358461369.0,1862358461369.0,1862358461369.0
7,Dự phòng đầu tư ngắn hạn,-5430093169.0,-4993045369.0,-5752270169.0,-6254875139.0,-6482764349.0,-6535199749.0,-6616365769.0,-5305222369.0,-2308273169.0,-6226144519.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,2000000000.0,2000000000.0,82600000000.0,155561150185.0,585669144871.0
9,Các khoản phải thu,2367769666320.0,2848273048478.0,3361578772409.0,4381551938686.0,4744140601375.0,5842379074106.0,5493191454059.0,6637765390090.0,9345615937801.0,10895901944840.0
10,Phải thu khách hàng,702069845959.0,663149321859.0,493980606252.0,1095584987883.0,1216364937991.0,1767072395482.0,1353873386238.0,1384869373085.0,1927952983605.0,957696732765.0
11,Trả trước người bán,1482397884873.0,1334536831350.0,1324234430950.0,1637232744800.0,1810839396239.0,2081854507943.0,2442883530085.0,2701142324970.0,2877319303149.0,3564526371175.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,62790991000.0,12499720000.0,27737628333.0,52339773629.0,180662930631.0,391712488097.0,925080022356.0,2304099614559.0,2762411740790.0
15,Phải thu khác,201597419361.0,807145796736.0,1539947458507.0,1628331615320.0,1671930474166.0,1820123220700.0,1312056030289.0,1634007650329.0,2252661317138.0,3654794506950.0
16,Dự phòng nợ khó đòi,-18295483873.0,-19349892467.0,-9083443300.0,-7335037650.0,-7333980650.0,-7333980650.0,-7333980650.0,-7333980650.0,-16417280650.0,-43527406840.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",7473006269886.0,7616350104559.0,8364448377871.0,8243696478710.0,8322624798504.0,8592831569175.0,7547758770653.0,11533861446985.0,11515237946621.0,12330243270680.0
19,Hàng tồn kho,7473006269886.0,7616350104559.0,8364448377871.0,8243696478710.0,8322624798504.0,8592831569175.0,7547758770653.0,11533861446985.0,11515237946621.0,12330243270680.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,43791983808.0,50949561514.0,47088897507.0,88961616736.0,157670026423.0,200043992020.0,216345243209.0,242242134030.0,245279211805.0,322984215327.0
22,Trả trước ngắn hạn,47960000.0,2588293334.0,47960000.0,1728309091.0,39442270665.0,58851780787.0,77403089347.0,78372182343.0,79145682100.0,61178577357.0
23,Thuế VAT phải thu,3137979582.0,3269129928.0,9081463147.0,53828432163.0,56801107366.0,54195425437.0,136394905445.0,162365406594.0,136584272359.0,207965514065.0
24,Phải thu thuế khác,10350865367.0,45092138252.0,37959474360.0,33404875482.0,61426648392.0,86996785796.0,2547248417.0,1449594958.0,29511205731.0,53764932028.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,30255178859.0,0.0,0.0,0.0,0.0,0.0,0.0,54950135.0,38051615.0,75191877.0
27,TÀI SẢN DÀI HẠN,2542618067494.0,2399085782858.0,1650688560966.0,1647016977702.0,2049756907468.0,2047441497367.0,2520815233389.0,2382598917887.0,5317619872086.0,7232432899384.0
28,Phải thu dài hạn,282133824327.0,480405988391.0,355625579821.0,303757985548.0,724507193963.0,600969000000.0,127852712252.0,181755869861.0,1489805463863.0,820573700263.0
29,Phải thu khách hàng dài hạn,281833824327.0,465365588391.0,332305529704.0,211863915704.0,26434546048.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,14685400000.0,7692700000.0,50700000000.0,26900000000.0,700000000.0,1000000000.0,140910000000.0,1061473000000.0,148423703957.0
34,Phải thu dài hạn khác,300000000.0,355000000.0,15627350117.0,41194069844.0,671172647915.0,600269000000.0,126852712252.0,40845869861.0,428332463863.0,672149996306.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,390486548846.0,138923585647.0,141005430934.0,124169252984.0,118085134469.0,157072716796.0,253726902238.0,256277089070.0,248553074644.0,365388358290.0
37,GTCL TSCĐ hữu hình,144314562464.0,138923585647.0,141005430934.0,124169252984.0,118085134469.0,156823493258.0,253543017869.0,256126185538.0,248491102971.0,365333606633.0
38,Nguyên giá TSCĐ hữu hình,225389150811.0,241743465160.0,268169967655.0,276423569953.0,287795293614.0,353091930379.0,485477345872.0,530008517295.0,561147793219.0,722494036438.0
39,Khấu hao lũy kế TSCĐ hữu hình,-81074588347.0,-102819879513.0,-127164536721.0,-152254316969.0,-169710159145.0,-196268437121.0,-231934328003.0,-273882331757.0,-312656690248.0,-357160429805.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,1039958.0,0.0,0.0,0.0,0.0,249223538.0,183884369.0,150903532.0,61971673.0,54751657.0
44,Nguyên giá TSCĐ vô hình,69765625.0,72075500.0,72075500.0,72075500.0,72075500.0,327975500.0,365975500.0,448175500.0,448175500.0,448175500.0
45,Khấu hao lũy kế TSCĐ vô hình,-68725667.0,-72075500.0,-72075500.0,-72075500.0,-72075500.0,-78751962.0,-182091131.0,-297271968.0,-386203827.0,-393423843.0
46,Bất động sản đầu tư,129011096823.0,22182071105.0,20415184100.0,86624808469.0,134884233798.0,134161149871.0,432718621923.0,393841913682.0,190776437679.0,167567010562.0
47,Nguyên giá tài sản đầu tư,143955325658.0,27405394467.0,27405394467.0,95837051999.0,161449401105.0,173618450871.0,476439458160.0,479236688645.0,255288287858.0,255584291494.0
48,Khấu hao lũy kế tài sản đầu tư,-14944228835.0,-5223323362.0,-6990210367.0,-9212243530.0,-26565167307.0,-39457301000.0,-43720836237.0,-85394774963.0,-64511850179.0,-88017280932.0
49,Tài sản dở dang dài hạn,0.0,236668373001.0,234900661548.0,234360537258.0,151323290812.0,194108847448.0,822034811714.0,869345580191.0,1074460096465.0,1169797985814.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,869345580191.0,0.0,0.0
51,Xây dựng cơ bản dở dang,246170946424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,1715016464634.0,1517791599580.0,892602719246.0,893138424665.0,911874770412.0,947733067355.0,861080542019.0,660601134707.0,2297769981279.0,4697431764453.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,745228428541.0,445993554433.0,462788335881.0,484351368341.0,503087714088.0,516941269318.0,434925286015.0,234988852857.0,1882157699429.0,4323949729238.0
55,Đầu tư dài hạn khác,1065084700000.0,1141492700000.0,452867200000.0,448500200000.0,448500200000.0,448500200000.0,448500200000.0,448500200000.0,438500200000.0,399500200000.0
56,Dự phòng giảm giá đầu tư dài hạn,-95296663907.0,-69694654853.0,-23052816635.0,-39713143676.0,-39713143676.0,-17708401963.0,-22344943996.0,-22887918150.0,-22887918150.0,-26018164785.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,25970132864.0,3114165134.0,6138985317.0,4965968778.0,9082284014.0,13396715897.0,23401643243.0,20777330376.0,16254818156.0,11674080002.0
59,Trả trước dài hạn,25970132864.0,3114165134.0,6138985317.0,4965968778.0,9082284014.0,13396715897.0,23401643243.0,20777330376.0,16254818156.0,10398267573.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275812429.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
