,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,440760925518.0,-3029810046743.0,-235318331748.0,183703101280.0,-31919171653.0,-845949578200.0,-29519073960.0,-883913091340.0,-34129645062.0,734984782711.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,68160972811.0,67223378191.0,944631695356.0,340199148797.0,129289025443.0,406435694494.0,670816739447.0,-402938449185.0,-67237867373.0,-378886020474.0
2,Lãi trước thuế,611427607.0,265067658283.0,882121619536.0,215629920922.0,-34641079265.0,301544091485.0,570355584264.0,-276039220545.0,1958859904604.0,-534303725650.0
3,Khấu hao TSCĐ,18036599361.0,27423951596.0,20089161001.0,21006710392.0,18308897189.0,16287601076.0,19251800385.0,18532838864.0,11984697652.0,17993262970.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-817903740.0,0.0,-140479650.0,81116020.0,6145714430.0,7298253100.0,-4498025410.0,758952110.0,27468817740.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-15091266903.0,-289382810008.0,-41777157090.0,-36067974243.0,-33268396287.0,-52003489096.0,-69825441406.0,-292643014248.0,-2178680893612.0,-34534212919.0
9,Chi phí lãi vay,64604212746.0,64932482060.0,84198071909.0,139770971376.0,178808487786.0,134461776599.0,143736543104.0,151708972154.0,139839471873.0,144489837385.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,56878080966.0,-851957341991.0,-1681094108593.0,739588663646.0,-154536668738.0,-5035628539.0,-418865111142.0,-335639944451.0,289913857820.0,-221754359472.0
13,(Tăng)/giảm hàng tồn kho,-246193835564.0,-3416087584512.0,332697498037.0,-171748671635.0,-141864367825.0,53374273699.0,-14241158207.0,-25184330255.0,-428167325284.0,-271368149652.0
