,CHỈ TIÊU,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019,Q3 2019,Q4 2019
0,Doanh số,51654216417.0,57831401974.0,48019593459.0,49842438701.0,80543474249.0,80346698480.0,67230117313.0,65149719459.0,61746940854.0,51761560498.0
1,Các khoản giảm trừ,-58337008.0,-313627208.0,-263693288.0,-99711207.0,-200336726.0,-332568450.0,-225685163.0,-241185759.0,-293800638.0,-327612978.0
2,Doanh số thuần,51595879409.0,57517774766.0,47755900171.0,49742727494.0,80343137523.0,80014130030.0,67004432150.0,64908533700.0,61453140216.0,51433947520.0
3,Giá vốn hàng bán,-41231559686.0,-46789734137.0,-40560489689.0,-42201865716.0,-66449969067.0,-69384641744.0,-55962026257.0,-53611090728.0,-53014297571.0,-45029239444.0
4,Lãi gộp,10364319723.0,10728040629.0,7195410482.0,7540861778.0,13893168456.0,10629488286.0,11042405893.0,11297442972.0,8438842645.0,6404708076.0
5,Thu nhập tài chính,67935683.0,52109637.0,61131098.0,56745127.0,333413672.0,92239665.0,137814350.0,118536851.0,196574642.0,46252334.0
6,Chi phí tài chính,-156597453.0,-171152245.0,-162196755.0,-151602369.0,-621100738.0,-422252331.0,-486911539.0,-512875857.0,-502000789.0,-418444510.0
7,Trong đó: Chi phí lãi vay,-71676693.0,0.0,-61333008.0,-71641856.0,-293975451.0,0.0,-402462934.0,-364203761.0,0.0,-1556914450.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-165166264.0,-599844080.0,-431371685.0,-365069646.0,-1037266288.0,-1099897604.0,-629365128.0,-590265124.0,-462688655.0,-511367043.0
10,Chi phí quản lý doanh  nghiệp,-5053400344.0,-5433066028.0,-5008570447.0,-4863650467.0,-7237773761.0,-7358570860.0,-5323303682.0,-5561511144.0,-5639736735.0,-4918251976.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,5057091345.0,4576087913.0,1654402693.0,2217284423.0,5330441341.0,1841007156.0,4740639894.0,4751327698.0,2030991108.0,602896881.0
12,Thu nhập khác,49320100.0,50550000.0,100000.0,1167546437.0,10.0,1329199600.0,85195325.0,46363636.0,15000000.0,220.0
13,Chi phí khác,-35622.0,-27001.0,-145899300.0,-54171782.0,-4011000.0,-238876754.0,-14026191.0,-8018694.0,-1697817.0,-69813481.0
14,"Thu nhập khác, ròng",49284478.0,50522999.0,-145799300.0,1113374655.0,-4010990.0,1090322846.0,71169134.0,38344942.0,13302183.0,-69813261.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,5106375823.0,4626610912.0,1508603393.0,3330659078.0,5326430351.0,2931330002.0,4811809028.0,4789672640.0,2044293291.0,533083620.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-769406287.0,-696517787.0,-353182078.0,-555267594.0,-798764003.0,-639195666.0,-962361806.0,-957934528.0,-408858658.0,-260358308.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-769406287.0,-696517787.0,-353182078.0,-555267594.0,-798764003.0,-639195666.0,-962361806.0,-957934528.0,-408858658.0,-260358308.0
20,Lãi/(lỗ) thuần sau thuế,4336969536.0,3930093125.0,1155421315.0,2775391484.0,4527666348.0,2292134336.0,3849447222.0,3831738112.0,1635434633.0,272725312.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,4336969536.0,3930093125.0,1155421315.0,2775391484.0,4527666348.0,2292134336.0,3849447222.0,3831738112.0,1635434633.0,272725312.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.0,0.0,2951.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
