,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-7389192561.0,10821572938.0,-51576080692.0,-4612917384.0,37515871729.0,9759952807.0,25075268414.0,-4302241538.0,15852846604.0,-8875963711.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,1951416851.0,701027185.0,206321969.0,4357266827.0,805214413.0,-248442832.0,830786056.0,-1131033753.0,-3251297063.0,3854136731.0
2,Lãi trước thuế,942447790.0,1903623889.0,655466442.0,1354581532.0,416215380.0,1018841718.0,283686342.0,-602635662.0,-715709231.0,2658697570.0
3,Khấu hao TSCĐ,831037644.0,282751548.0,802080039.0,295586254.0,767555358.0,298834456.0,750869372.0,359915147.0,1310215033.0,839131685.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-187657063.0,-1388536314.0,-409962272.0,-340921961.0,-679617826.0,-894897338.0,47036537.0,-971423678.0,-3916709382.0,65563668.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-278729396.0,-586933610.0,-1313005328.0,389262345.0,-63764791.0,-876617574.0,-97369993.0,-234029876.0,-286025288.0,-402550189.0
9,Chi phí lãi vay,644317876.0,490121672.0,471743088.0,2658758657.0,364826292.0,205395906.0,-153436202.0,317140316.0,356931805.0,693293997.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-15753982470.0,28721001634.0,750669633.0,-48063092727.0,31081114477.0,8673309856.0,37389935722.0,1165189760.0,14692156129.0,-43302462940.0
13,(Tăng)/giảm hàng tồn kho,16380739319.0,-3641976677.0,-47495383247.0,41807539946.0,2184285040.0,3753576148.0,-8413978579.0,-1551507708.0,-2989058076.0,9980219217.0
14,Tăng/(giảm) các khoản phải trả,-9162358981.0,-14148728462.0,-4161538839.0,-850562695.0,4367902345.0,-1388625667.0,-4041477866.0,-2187346038.0,3936884434.0,21185957110.0
15,( Tăng)/giảm chi phí trả trước,123240907.0,123240909.0,-102075638.0,107924362.0,107924362.0,-148543318.0,-60900316.0,52500000.0,138568806.0,134443620.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,302583334.0,0.0,0.0,0.0,0.0,0.0,4048194022.0,0.0
17,Chi phí lãi vay đã trả,-407488986.0,-490121672.0,-471743088.0,-1537843097.0,-793393908.0,-490521882.0,-400747491.0,-317140316.0,-356931805.0,-489473277.0
18,Thuế thu nhập doanh nghiệp đã trả,-20786974.0,-413909979.0,-229060766.0,0.0,0.0,-299349498.0,-193099112.0,-121529033.0,-31919843.0,-191284172.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-499972227.0,-28960000.0,-375854050.0,-434150000.0,-237175000.0,-91450000.0,-35250000.0,-211374450.0,-333750000.0,-47500000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-604286263.0,586933610.0,-1975866817.0,1685526926.0,333238764.0,-7383019991.0,5213541257.0,-13677799670.0,-15732925397.0,729409522.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-679259008.0,0.0,0.0,0.0,0.0,-1809000.0,0.0,-14926711110.0,0.0,-5501370804.0
23,Tiền thu được từ thanh lý tài sản cố định,-27272727.0,0.0,0.0,0.0,0.0,457196591.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-3000000000.0,-1027393079.0,-972606921.0,-9000000000.0,-3000000000.0,0.0,-17000000000.0,-15000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,9227.0,0.0,0.0,2527393079.0,972606921.0,1000000000.0,8000000000.0,1000000000.0,1000000000.0,21000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,102236245.0,586933610.0,1024133183.0,185526926.0,333238764.0,161592418.0,213541257.0,248910667.0,267074603.0,230780326.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,8178842575.0,-2567381984.0,40084120463.0,5196217443.0,-35795318965.0,-8074200723.0,-15070280221.0,5628224705.0,3141561375.0,3552153534.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,19227704753.0,15806490150.0,54618680009.0,21299747874.0,3004217762.0,18709056354.0,6810175522.0,11320786400.0,10483723004.0,10808916000.0
33,Tiển trả các khoản đi vay,-6275882512.0,-18427433600.0,-14516158141.0,-16103530431.0,-36469085652.0,-26748113262.0,-21880455743.0,-5692561695.0,-7342161629.0,-6091252353.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-4772979666.0,53561466.0,-18401405.0,0.0,-2330451075.0,-35143815.0,0.0,0.0,0.0,-1165510113.0
37,Lưu chuyển tiền thuần trong kỳ,185363751.0,8841124564.0,-13467827046.0,2268826985.0,2053791528.0,-5697267907.0,15218529450.0,-12351816503.0,3261482582.0,-4594400655.0
38,Tiền và tương đương tiền đầu kỳ,9850016647.0,10035380398.0,18876504962.0,5408677916.0,7677504901.0,9731296429.0,4034028522.0,19252557972.0,6900741469.0,10162224051.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,10035380398.0,18876504962.0,5408677916.0,7677504901.0,9731296429.0,4034028522.0,19252557972.0,6900741469.0,10162224051.0,5567823396.0
