,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,215961602138.0,200863676226.0,236775736359.0,243234359455.0,211555525976.0,202602983479.0,183015511355.0,185520850877.0,191517917612.0,218894381049.0
1,TÀI SẢN NGẮN HẠN,189135100718.0,174319926354.0,211338869556.0,218338191315.0,187581018558.0,179758749961.0,160828764129.0,148819808461.0,156265659035.0,179114326973.0
2,Tiền và tương đương tiền,10035380398.0,18876504962.0,5408677916.0,7677504901.0,9731296429.0,4034028522.0,19252557972.0,6900741469.0,10162224051.0,5567823396.0
3,Tiền,5545252348.0,6358366029.0,2890538983.0,2634589550.0,5188381078.0,2467963951.0,10686493401.0,5311373292.0,3560148456.0,3950118577.0
4,Các khoản tương đương tiền,4490128050.0,12518138933.0,2518138933.0,5042915351.0,4542915351.0,1566064571.0,8566064571.0,1589368177.0,6602075595.0,1617704819.0
5,Giá trị thuần đầu tư ngắn hạn,10622069899.0,10654079179.0,13603777045.0,12172449345.0,12329884690.0,22187997436.0,17140960899.0,15375199250.0,31243714610.0,25099430235.0
6,Đầu tư ngắn hạn,6489399699.0,6489399699.0,6186816365.0,6186816365.0,6186816365.0,6186816365.0,6186816365.0,6186816365.0,2138622343.0,2138622343.0
7,Dự phòng đầu tư ngắn hạn,-5367329800.0,-5335320520.0,-5083039320.0,-5014367020.0,-4856931675.0,-3998818929.0,-4045855466.0,-4811617115.0,-894907733.0,-1039192108.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,9500000000.0,9500000000.0,12500000000.0,11000000000.0,11000000000.0,20000000000.0,15000000000.0,14000000000.0,30000000000.0,24000000000.0
9,Các khoản phải thu,164038599113.0,136831555137.0,134627938394.0,184816454241.0,153984330284.0,145785377738.0,107682416835.0,107273805128.0,92628733850.0,137407437841.0
10,Phải thu khách hàng,141263294786.0,129210711207.0,117678130092.0,158928982427.0,129495661087.0,127770362596.0,82170676742.0,78658046279.0,56107771365.0,117175050632.0
11,Trả trước người bán,2313014295.0,3418785763.0,3994952510.0,4628151042.0,5207228596.0,3666616062.0,3633288061.0,2884384724.0,9482252387.0,3028072554.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,68927195010.0,51310436111.0,59905552664.0,30890840248.0,28390777596.0,23420951483.0,30927872009.0,33043608775.0,34350944748.0,24437828598.0
16,Dự phòng nợ khó đòi,-48464904978.0,-47108377944.0,-46950696872.0,-9631519476.0,-9109336995.0,-9072552403.0,-9049419977.0,-7312234650.0,-7312234650.0,-7233513943.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",4061630187.0,7703606864.0,55198990111.0,13558043689.0,11472439649.0,7718863501.0,16132842080.0,17684349788.0,20673407864.0,10693188647.0
19,Hàng tồn kho,4061630187.0,7703606864.0,55198990111.0,13558043689.0,11472439649.0,7718863501.0,16132842080.0,17684349788.0,20673407864.0,10693188647.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,377421121.0,254180212.0,2499486090.0,113739139.0,63067506.0,32482764.0,619986343.0,1585712826.0,1557578660.0,346446854.0
22,Trả trước ngắn hạn,377421121.0,254180212.0,356255850.0,105000000.0,52500002.0,32482764.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,0.0,0.0,2057341632.0,0.0,3717988.0,0.0,619986343.0,1585712826.0,1557578660.0,345048179.0
24,Phải thu thuế khác,0.0,0.0,85888608.0,8739139.0,6849516.0,0.0,0.0,0.0,0.0,1398675.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,26826501420.0,26543749872.0,25436866803.0,24896168140.0,23974507418.0,22844233518.0,22186747226.0,36701042416.0,35252258577.0,39780054076.0
28,Phải thu dài hạn,331203030.0,331203030.0,26400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,331203030.0,331203030.0,26400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,3978150366.0,3782587682.0,3591276360.0,3397839358.0,3202276674.0,3006713990.0,2815402668.0,17480706188.0,16714934134.0,15958998107.0
37,GTCL TSCĐ hữu hình,3978150366.0,3782587682.0,3591276360.0,3397839358.0,3202276674.0,3006713990.0,2815402668.0,17480706188.0,16714934134.0,15958998107.0
38,Nguyên giá TSCĐ hữu hình,9907022270.0,9907022270.0,9907022270.0,9907022270.0,9907022270.0,8713882088.0,8713882088.0,23640593198.0,23640593198.0,23640593198.0
39,Khấu hao lũy kế TSCĐ hữu hình,-5928871904.0,-6124434588.0,-6315745910.0,-6509182912.0,-6704745596.0,-5707168098.0,-5898479420.0,-6159887010.0,-6925659064.0,-7681595091.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,242000000.0,242000000.0,242000000.0,242000000.0,242000000.0,242000000.0,242000000.0,242000000.0,242000000.0,242000000.0
45,Khấu hao lũy kế TSCĐ vô hình,-242000000.0,-242000000.0,-242000000.0,-242000000.0,-242000000.0,-242000000.0,-242000000.0,-242000000.0,-242000000.0,-242000000.0
46,Bất động sản đầu tư,12789937244.0,12702748380.0,12091979663.0,11989830411.0,11417837737.0,11314565965.0,10755007915.0,10656500358.0,10112057379.0,10028861721.0
47,Nguyên giá tài sản đầu tư,18098695289.0,18098695289.0,18098695289.0,18098695289.0,18098695289.0,18098695289.0,18098695289.0,18098695289.0,18098695289.0,18098695289.0
48,Khấu hao lũy kế tài sản đầu tư,-5308758045.0,-5395946909.0,-6006715626.0,-6108864878.0,-6680857552.0,-6784129324.0,-7343687374.0,-7442194931.0,-7986637910.0,-8069833568.0
49,Tài sản dở dang dài hạn,460724897.0,460724897.0,460724897.0,98681000.0,0.0,0.0,0.0,0.0,0.0,5501370804.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",265274524.0,265274524.0,265274524.0,98681000.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,9266485883.0,9266485883.0,9266485883.0,9266485883.0,9266485883.0,8266485883.0,8266485883.0,8266485110.0,8266485110.0,8266485110.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
