,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,83010027981.0,167634752339.0,316925635627.0,378662455860.0,259478062441.0,240545151205.0,173738739941.0,152074083561.0,197530930686.0,145551346626.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,83010027981.0,167634752339.0,316925635627.0,378662455860.0,259478062441.0,240545151205.0,173738739941.0,152074083561.0,197530930686.0,145551346626.0
3,Giá vốn hàng bán,-76461188238.0,-155765417605.0,-300734614305.0,-350202365283.0,-242313358950.0,-226509484666.0,-160192397069.0,-139764294205.0,-182757705717.0,-135384941161.0
4,Lãi gộp,6548839743.0,11869334734.0,16191021322.0,28460090577.0,17164703491.0,14035666539.0,13546342872.0,12309789356.0,14773224969.0,10166405465.0
5,Thu nhập tài chính,4941573216.0,3198560189.0,2268060589.0,2718445105.0,2253253056.0,3616037383.0,3099437496.0,2451928319.0,2190773697.0,1019975346.0
6,Chi phí tài chính,-195637005.0,39638061.0,-516414110.0,-971266725.0,-60219196.0,-643646527.0,-515576693.0,-1464106862.0,-2775332634.0,-2328356129.0
7,Trong đó: Chi phí lãi vay,0.0,-167220908.0,-179240320.0,-271094387.0,-199115346.0,-455609121.0,-469078089.0,-1557295667.0,-3700723943.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-5943679893.0,-9363454942.0,-9392172765.0,-11827985950.0,-12889333049.0,-10176701221.0,-9886773126.0,-9918771260.0,-11270562575.0,-9710863706.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,5351096061.0,5744078042.0,8550495036.0,18379283007.0,6468404302.0,6831356174.0,6243430549.0,3378839553.0,2918103457.0,-852839024.0
12,Thu nhập khác,46426673.0,2890.0,51373131.0,294920399.0,18056092902.0,9583627.0,75714810.0,62909134.0,1160255004.0,3576680475.0
13,Chi phí khác,-929107321.0,-53432434.0,-164123733.0,-885880281.0,-1244367716.0,-136270963.0,-346664727.0,-11357055.0,-607134599.0,-1099802432.0
14,"Thu nhập khác, ròng",-882680648.0,-53429544.0,-112750602.0,-590959882.0,16811725186.0,-126687336.0,-270949917.0,51552079.0,553120405.0,2476878043.0
16,Lãi/(lỗ) ròng trước thuế,4468415413.0,5690648498.0,8437744434.0,17788323125.0,23280129488.0,6704668838.0,5972480632.0,3430391632.0,3471223862.0,1624039019.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-965858119.0,-1143459232.0,-1875988048.0,-3704737019.0,-4569686607.0,-1149376371.0,-803033159.0,-477962426.0,-524249861.0,-1216142230.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-965858119.0,-1143459232.0,-1875988048.0,-3704737019.0,-4569686607.0,-1149376371.0,-803033159.0,-477962426.0,-524249861.0,-1216142230.0
20,Lãi/(lỗ) thuần sau thuế,3502557294.0,4547189266.0,6561756386.0,14083586106.0,18710442881.0,5555292467.0,5169447473.0,2952429206.0,2946974001.0,407896789.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,3502557294.0,4547189266.0,6561756386.0,14083586106.0,18710442881.0,5555292467.0,5169447473.0,2952429206.0,2946974001.0,407896789.0
23,Lãi cơ bản trên cổ phiếu,449.0,583.0,841.0,1806.0,2399.0,712.0,663.0,379.0,378.0,52.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
