,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,5712183780.0,-718440306.0,-2287582578.0,2918636575.0,3080502342.0,-4472596273.0,4063263648.0,332607207.0,-3561630038.0,-48555701.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,1913661927.0,3905549716.0,-2273407101.0,5065248155.0,8213303678.0,4096310292.0,2668899970.0,-668357425.0,-594445337.0,-3425812076.0
2,Lãi trước thuế,-2169351491.0,655761984.0,-6413261166.0,1359947422.0,4169733921.0,457882352.0,-917102635.0,-2760826032.0,-3609838913.0,-6361976872.0
3,Khấu hao TSCĐ,2941779893.0,2847910598.0,3199603946.0,2841605184.0,2679808938.0,2573407745.0,2399893273.0,2401210968.0,2323025676.0,1893344116.0
5,Chi phí dự phòng,98619277.0,-157430663.0,220434491.0,239533232.0,776015578.0,389554947.0,401029136.0,-921036784.0,44639911.0,435005765.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-6857426.0,-67037832.0,-7690897.0,-2237408.0,-1937236.0,-1995261.0,-1476999.0,-893140.0,-879138.0,-101106395.0
9,Chi phí lãi vay,1049471674.0,626345629.0,727506525.0,626399725.0,589682477.0,677460509.0,786557195.0,613187563.0,648607127.0,708921310.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-94053963.0,64660610.0,-3069855263.0,806990244.0,98850498.0,-1891066601.0,-1068910067.0,366735568.0,-218251334.0,-1468549420.0
13,(Tăng)/giảm hàng tồn kho,7933039880.0,-4140765421.0,6336365344.0,-4976927820.0,-281542573.0,-3064064486.0,2190598551.0,2312060670.0,-2830309474.0,2620341470.0
14,Tăng/(giảm) các khoản phải trả,-2514531924.0,1581851616.0,-2757036564.0,4386382151.0,-4931857797.0,-2427308133.0,900327106.0,-1049090005.0,854821402.0,2800426688.0
15,( Tăng)/giảm chi phí trả trước,0.0,-1149392411.0,219452786.0,1199340162.0,490672284.0,-215913333.0,215913333.0,0.0,-133411219.0,133411219.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-1053584151.0,-631140116.0,-739005280.0,-610510689.0,-605063748.0,-677402444.0,-761342058.0,-604421601.0,-640034076.0,-708373582.0
18,Thuế thu nhập doanh nghiệp đã trả,-409592989.0,0.0,0.0,-2995779628.0,0.0,-187445768.0,-82223187.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,41380000.0,41974000.0,45903500.0,46894000.0,125140000.0,20000000.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-104135000.0,-391178300.0,-50000000.0,-3000000.0,-29000000.0,-125705800.0,0.0,-24320000.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-376727547.0,-793655493.0,-50309103.0,-73362592.0,-114062764.0,-1681460819.0,-337023001.0,893140.0,879138.0,101106395.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-383584973.0,-2560547036.0,-58000000.0,-75600000.0,-116000000.0,-1683456080.0,-338500000.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100254000.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,1710000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,6857426.0,56891543.0,7690897.0,2237408.0,1937236.0,1995261.0,1476999.0,893140.0,879138.0,852395.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-2413831011.0,8701209.0,1093155374.0,-1326250858.0,-2413677954.0,4838582034.0,-3556405704.0,-1172936715.0,4046010239.0,444630369.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,13185088863.0,14437874382.0,20247584571.0,25930666028.0,16355789254.0,19294311746.0,13567092204.0,16996138164.0,14465904439.0,13005954954.0
33,Tiển trả các khoản đi vay,-15598919874.0,-14429173173.0,-19154429197.0,-27256916886.0,-18769467208.0,-14455729712.0,-17123497908.0,-18169074879.0,-10419894200.0,-12561324585.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
