,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,263232065735.0,322160891082.0,292796555609.0,225202655781.0,271239261294.0,311098497585.0,238217754983.0,242032200367.0,238905385443.0,319837714978.0
1,TÀI SẢN NGẮN HẠN,245358603104.0,305920739000.0,280826551808.0,215119643342.0,253648313558.0,294919527684.0,214453005489.0,224190200424.0,225408318426.0,308104223037.0
2,Tiền và tương đương tiền,15430605875.0,18782314539.0,11484862468.0,7273628480.0,2070590349.0,1577253800.0,6007602690.0,12847567724.0,8617687884.0,9943148003.0
3,Tiền,3930605875.0,18782314539.0,11484862468.0,2273628480.0,2070590349.0,1577253800.0,6007602690.0,12847567724.0,8617687884.0,9943148003.0
4,Các khoản tương đương tiền,11500000000.0,0.0,0.0,5000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,200000000.0,200000000.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,200000000.0,200000000.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,34091061339.0,41643446060.0,41628518616.0,50844519380.0,78853398489.0,67422459043.0,65638977880.0,74197098581.0,49196629961.0,112527189287.0
10,Phải thu khách hàng,46925919184.0,42579945289.0,42588490675.0,52657979771.0,80380652699.0,66904131694.0,67252411228.0,76070244411.0,49266877977.0,109892804395.0
11,Trả trước người bán,899488750.0,1616490224.0,1607560253.0,875832000.0,658303820.0,2788953064.0,264519469.0,160319637.0,1805334274.0,4416933105.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,530623015.0,384112027.0,369569168.0,246809089.0,600363450.0,413472915.0,670985813.0,505207038.0,687663765.0,609868887.0
16,Dự phòng nợ khó đòi,-14264969610.0,-2937101480.0,-2937101480.0,-2936101480.0,-2785921480.0,-2684098630.0,-2548938630.0,-2538672505.0,-2563246055.0,-2392417100.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",185513726922.0,226785000800.0,226118775246.0,156001534121.0,172315321957.0,225573102644.0,142624877293.0,136962991166.0,167242694082.0,185283435734.0
19,Hàng tồn kho,185513726922.0,226785000800.0,226118775246.0,156001534121.0,172315321957.0,225573102644.0,142624877293.0,136962991166.0,167242694082.0,185283435734.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,10323208968.0,18709977601.0,1594395478.0,799961361.0,209002763.0,346712197.0,181547626.0,182542953.0,351306499.0,350450013.0
22,Trả trước ngắn hạn,2624430980.0,1650128783.0,1369971754.0,586507945.0,209002763.0,346712197.0,181547626.0,182542953.0,332635999.0,283706043.0
23,Thuế VAT phải thu,4702661011.0,16073385130.0,2140328.0,3148802.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,2875819084.0,986463688.0,222283396.0,210304614.0,0.0,0.0,0.0,0.0,18670500.0,66743970.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,120297893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,17873462631.0,16240152082.0,11970003801.0,10083012439.0,17590947736.0,16178969901.0,23764749494.0,17841999943.0,13497067017.0,11733491941.0
28,Phải thu dài hạn,0.0,0.0,0.0,145857000.0,105857000.0,176857000.0,134857000.0,29000000.0,29000000.0,29000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,145857000.0,105857000.0,176857000.0,134857000.0,29000000.0,29000000.0,29000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,17315693540.0,15787178285.0,11508423776.0,9559311029.0,16931928141.0,15340467063.0,23243729896.0,17528921454.0,12594927121.0,11379781215.0
37,GTCL TSCĐ hữu hình,16788547065.0,15373668174.0,11162901881.0,8075853111.0,15731262316.0,13698565612.0,21954885870.0,16593134855.0,12036434061.0,10832862812.0
38,Nguyên giá TSCĐ hữu hình,54499023101.0,56262877013.0,56770337813.0,56865597813.0,67082023471.0,67693468092.0,79211190125.0,78590577225.0,79885221988.0,83544028858.0
39,Khấu hao lũy kế TSCĐ hữu hình,-37710476036.0,-40889208839.0,-45607435932.0,-48789744702.0,-51350761155.0,-53994902480.0,-57256304255.0,-61997442370.0,-67848787927.0,-72711166046.0
40,GTCL Tài sản thuê tài chính,527146475.0,413510111.0,299873747.0,1454476437.0,1188351010.0,1641901451.0,1288844026.0,935786599.0,558493060.0,367009727.0
41,Nguyên giá tài sản thuê tài chính,681818182.0,681818182.0,681818182.0,1596752563.0,1596752563.0,2118344563.0,2118344563.0,2118344563.0,1148900000.0,1148900000.0
42,Khấu hao lũy kế tài sản thuê tài chính,-154671707.0,-268308071.0,-381944435.0,-142276126.0,-408401553.0,-476443112.0,-829500537.0,-1182557964.0,-590406940.0,-781890273.0
43,GTCL tài sản cố định vô hình,0.0,0.0,45648148.0,28981481.0,12314815.0,0.0,0.0,0.0,0.0,179908676.0
44,Nguyên giá TSCĐ vô hình,60000000.0,40000000.0,90000000.0,90000000.0,90000000.0,90000000.0,90000000.0,90000000.0,90000000.0,290000000.0
45,Khấu hao lũy kế TSCĐ vô hình,-60000000.0,-40000000.0,-44351852.0,-61018519.0,-77685185.0,-90000000.0,-90000000.0,-90000000.0,-90000000.0,-110091324.0
