,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,14967382714.0,83454163213.0,20351805434.0,49016039684.0,19244138990.0,33405042678.0,21392527133.0,26094642576.0,11780628222.0,22128624318.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,14967382714.0,83454163213.0,20351805434.0,49016039684.0,19244138990.0,33405042678.0,21392527133.0,26094642576.0,11780628222.0,22128624318.0
3,Giá vốn hàng bán,-9938322626.0,-71553886697.0,-15079337484.0,-37890847378.0,-14088547917.0,-25328871875.0,-16138084418.0,-18585484666.0,-7735702803.0,-14600034802.0
4,Lãi gộp,5029060088.0,11900276516.0,5272467950.0,11125192306.0,5155591073.0,8076170803.0,5254442715.0,7509157910.0,4044925419.0,7528589516.0
5,Thu nhập tài chính,755607158.0,2007212241.0,22481789.0,1042724160.0,105143024.0,200568831.0,27191274.0,60805041.0,443334773.0,563583554.0
6,Chi phí tài chính,0.0,-4562465.0,0.0,-206286976.0,-127250604.0,127910677.0,-44393304.0,-794004289.0,-58885500.0,-346677467.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,-50400000.0,0.0,50400000.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1067319525.0,-5960334437.0,-1476391765.0,-3773269814.0,-1668084088.0,-1742921345.0,-859270654.0,-1726918111.0,-700366155.0,-1418486426.0
10,Chi phí quản lý doanh  nghiệp,-2946095954.0,-1740288646.0,-1744610164.0,-2167747376.0,-1265936526.0,-2192522766.0,-2155213157.0,-2972287801.0,-2317329096.0,-2101368055.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1771251767.0,6202303209.0,2073947810.0,6020612300.0,2199462879.0,4469206200.0,2222756874.0,2076752750.0,1411679441.0,4225641122.0
12,Thu nhập khác,160377909.0,119426194.0,27749504.0,0.0,0.0,5005265172.0,0.0,0.0,0.0,0.0
13,Chi phí khác,0.0,-99927662.0,-213916.0,0.0,0.0,-30504602.0,-958.0,-60277434.0,-14746.0,0.0
14,"Thu nhập khác, ròng",160377909.0,19498532.0,27535588.0,0.0,0.0,4974760570.0,-958.0,-60277434.0,-14746.0,0.0
16,Lãi/(lỗ) ròng trước thuế,1931629676.0,6221801741.0,2101483398.0,6020612300.0,2199462879.0,9443966770.0,2222755916.0,2016475316.0,1411664695.0,4225641122.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-280641168.0,632234195.0,-442839463.0,-1143926460.0,-451892576.0,-663910963.0,-457151375.0,-426001150.0,-222935888.0,-857128224.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-280641168.0,632234195.0,-442839463.0,-1143926460.0,-451892576.0,-663910963.0,-457151375.0,-426001150.0,-222935888.0,-857128224.0
20,Lãi/(lỗ) thuần sau thuế,1650988508.0,6854035936.0,1658643935.0,4876685840.0,1747570303.0,8780055807.0,1765604541.0,1590474166.0,1188728807.0,3368512898.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1650988508.0,6854035936.0,1658643935.0,4876685840.0,1747570303.0,8780055807.0,1765604541.0,1590474166.0,1188728807.0,3368512898.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
