,Unnamed: 0,Q1 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-16089946746.0,-11465060916.0,-11701289242.0,-30200844723.0,-1850088934.0,10485275373.0,6446889370.0,-3847903964.0,-1021054067.0,-439419848.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-5822541610.0,24283243239.0,9240993798.0,27866033420.0,502811524.0,-97220868.0,24369924.0,538396543.0,439889773.0,91943532.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-2084786591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-6000000000.0,3097150294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,25264723200.0,10680459508.0,27191859637.0,133950000.0,-133950000.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,-1480000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,500000000.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,177458390.0,-2193843664.0,40534290.0,674173783.0,368861524.0,36729132.0,24369924.0,38396543.0,439889773.0,91943532.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,-5039572000.0,0.0,-5039572000.0,0.0,-5039572000.0,0.0,0.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,7800000000.0,-7800000000.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,-7800000000.0,7800000000.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-5039572000.0,0.0,-5039572000.0,0.0,-5039572000.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-21912488356.0,7778610323.0,-2460295444.0,-7374383303.0,-1347277410.0,5348482505.0,6471259294.0,-3309507421.0,-581164294.0,-347476316.0
38,Tiền và tương đương tiền đầu kỳ,95234533616.0,6738703461.0,14517313784.0,12057018340.0,4682635037.0,3335357627.0,8683840132.0,15155099426.0,11845592005.0,11264427711.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,73322045260.0,14517313784.0,12057018340.0,4682635037.0,3335357627.0,8683840132.0,15155099426.0,11845592005.0,11264427711.0,10916951395.0
