,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,75772648425795.0,90069766505463.0,145554357551975.0,183475625944724.0,213792056984597.0,288127176000000.0,403740753000000.0,422503767000000.0,428384465000000.0,574807290000000.0
1,TÀI SẢN NGẮN HẠN,39844677687769.0,35211202920049.0,67699619665953.0,92976241715191.0,100246615638617.0,135401658000000.0,197392876000000.0,166013805000000.0,161374270000000.0,272222529000000.0
2,Tiền và tương đương tiền,7534048703295.0,7607513719673.0,6938465104490.0,9833332219401.0,8141750027686.0,13557055000000.0,18446968000000.0,29403688000000.0,18352236000000.0,26209213000000.0
3,Tiền,830198384281.0,1709677822085.0,3771965874567.0,6243230621899.0,6182781185541.0,8566276000000.0,7639369000000.0,9076372000000.0,10330320000000.0,7896295000000.0
4,Các khoản tương đương tiền,6703850319014.0,5897835897588.0,3166499229923.0,3590101597502.0,1958968842145.0,4990779000000.0,10807599000000.0,20327316000000.0,8021916000000.0,18312918000000.0
5,Giá trị thuần đầu tư ngắn hạn,5512841034628.0,4088913717901.0,11142979590895.0,494156904807.0,672569770071.0,1951598000000.0,11172867000000.0,10413625000000.0,8080448000000.0,4367612000000.0
6,Đầu tư ngắn hạn,5564825407070.0,105781413500.0,32369112000.0,32369112000.0,32369112000.0,0.0,9539371000000.0,5897650000000.0,4909495000000.0,2352947000000.0
7,Dự phòng đầu tư ngắn hạn,-51984372442.0,-31336416600.0,-14958000000.0,-18996660000.0,-19505232000.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,4014468721001.0,11125568478895.0,480784452807.0,659705890071.0,1951598000000.0,1633496000000.0,4515975000000.0,3170953000000.0,2014665000000.0
9,Các khoản phải thu,3791905544739.0,5028809010579.0,13848128025192.0,18254656305786.0,27335112175074.0,50075353000000.0,63871798000000.0,52395927000000.0,72186627000000.0,117446829000000.0
10,Phải thu khách hàng,906583310596.0,833001466347.0,2532249371138.0,3170762775815.0,5744460450918.0,7594010000000.0,16640800000000.0,16026874000000.0,20004799000000.0,24769272000000.0
11,Trả trước người bán,1067203605764.0,1459215551015.0,6695026549290.0,5229186165035.0,8675566825227.0,16677008000000.0,16519157000000.0,15346915000000.0,21271470000000.0,38926568000000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,2125166122168.0,1763123912802.0,3224258638813.0,7684239828536.0,5077857000000.0,21022039000000.0,8539910000000.0,14824123000000.0,8257466000000.0
15,Phải thu khác,1848565858757.0,712150024751.0,3072305532703.0,6809970413275.0,5748899913388.0,20993915000000.0,10062709000000.0,12789024000000.0,16651053000000.0,46457886000000.0
16,Dự phòng nợ khó đòi,-30447230378.0,-100724153702.0,-214577340741.0,-179521687152.0,-518054842995.0,-267437000000.0,-372907000000.0,-306796000000.0,-564818000000.0,-964363000000.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",18913717422013.0,16314883755059.0,28027417689166.0,55175220368884.0,56058815191085.0,55228146000000.0,83808756000000.0,62495269000000.0,50425325000000.0,98527655000000.0
