,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,9191972000000.0,11733503000000.0,-12666060000000.0,3717226000000.0,-9577220000000.0,9929534000000.0,-1761823000000.0,18958597000000.0,-16122963000000.0,-972531000000.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,3983516000000.0,-280448000000.0,5862810000000.0,13412828000000.0,5805518000000.0,-2159540000000.0,-800048000000.0,1318866000000.0,6004517000000.0,7535346000000.0
2,Lãi trước thuế,3608563000000.0,4231438000000.0,2785750000000.0,3614331000000.0,3314566000000.0,-6368911000000.0,1928153000000.0,1558581000000.0,5252320000000.0,3954741000000.0
3,Khấu hao TSCĐ,2832365000000.0,2835598000000.0,2931384000000.0,4093107000000.0,3589692000000.0,4792571000000.0,5279610000000.0,5504816000000.0,6325887000000.0,4142869000000.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-870812000000.0,-861663000000.0,133562000000.0,3564340000000.0,-2206080000000.0,-285910000000.0,78666000000.0,4856039000000.0,-729185000000.0,-586038000000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-170054000000.0,-585577000000.0,-130009000000.0,73244000000.0,-697336000000.0,382643000000.0,166757000000.0,1013821000000.0,1877679000000.0,-1226364000000.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-4420283000000.0,-8625741000000.0,-2563775000000.0,-556002000000.0,-881988000000.0,-3240793000000.0,-10625513000000.0,-14303469000000.0,-9759120000000.0,-1703822000000.0
9,Chi phí lãi vay,3003737000000.0,2725497000000.0,2705898000000.0,2623808000000.0,2686664000000.0,2560860000000.0,2372279000000.0,2689078000000.0,3036936000000.0,2953960000000.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-2428473000000.0,8756037000000.0,-5939640000000.0,-4722598000000.0,-9103127000000.0,7611833000000.0,-4742121000000.0,-27434751000000.0,-16348926000000.0,823425000000.0
