,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-81296631588.0,-754605257765.0,-808325282418.0,-167817125577.0,-216535792747.0,172053693475.0,14058227777.0,170304586584.0,2272675231844.0,8296854845.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,69753535498.0,3172327364.0,267519191763.0,138117810588.0,-17525963664.0,57779227312.0,101632558554.0,26441364180.0,27807798880.0,28100649370.0
2,Lãi trước thuế,30079189296.0,37986592467.0,720134384903.0,32261792440.0,85288769539.0,55122633746.0,59887422705.0,10741109266.0,7389650446.0,26541819156.0
3,Khấu hao TSCĐ,1092582719.0,948533074.0,3393497811.0,4176403347.0,2798010156.0,2732847666.0,3001538820.0,2777321696.0,969513594.0,668978496.0
5,Chi phí dự phòng,8394036936.0,10447517161.0,12046387393.0,8901215913.0,2234307011.0,8831583589.0,-5772763438.0,-24150718429.0,36661233.0,2685393898.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-51552524647.0,-102065123786.0,-215522420123.0,-3965822055.0,-171105519292.0,-60449356087.0,-46042766.0,-4469651933.0,-14421295464.0,-17998692186.0
9,Chi phí lãi vay,81740251194.0,55854808448.0,54203353031.0,96744220943.0,63258468922.0,51541518398.0,44562403233.0,41543303580.0,33833269071.0,16203150006.0
11,Các khoản điều chỉnh khác,0.0,0.0,-306736011252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-231992836994.0,-440312398009.0,-912051822534.0,66801219156.0,331153465804.0,-505039891812.0,-193217248567.0,1691573162705.0,-73893274864.0,-21730834078.0
13,(Tăng)/giảm hàng tồn kho,-146499764141.0,-177632925116.0,147237793295.0,73905870515.0,-346678459187.0,106760084564.0,70134397627.0,197104058049.0,-62240512332.0,9032841976.0
14,Tăng/(giảm) các khoản phải trả,279290903428.0,-54772102476.0,-226875391329.0,-391553842375.0,-76484814868.0,563673544912.0,59933427305.0,-1721067320570.0,2433261072571.0,3640994961.0
15,( Tăng)/giảm chi phí trả trước,535716273.0,580794201.0,-2049343423.0,15239707716.0,-81006187.0,-536167851.0,-14101113.0,830774711.0,-11457888.0,-537927233.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-46808545652.0,-82364480571.0,-83261719797.0,-60231096003.0,-66112684959.0,-23446820804.0,-24399777195.0,-24079745531.0,-51841273959.0,-9591012500.0
18,Thuế thu nhập doanh nghiệp đã trả,-5470000000.0,-3388473158.0,-8579047959.0,-10146795174.0,-40806329686.0,-27136282846.0,-11028834.0,-497706960.0,-407120564.0,-617857651.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,112000000.0,9735057566.0,50000000.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-105640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,1827449700.0,-202458111472.0,27092552711.0,-216201269309.0,156545766328.0,138660019044.0,4359756514.0,-163495724966.0,-1962003673362.0,-5622511170.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-324000000.0,-14232108295.0,-13946326531.0,-577088636.0,-525741213.0,-1285754454.0,-706377482.0,-76218182.0,-851851852.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,1259090908.0,0.0,400000000.0,0.0,727272727.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-113252778.0,-10116422.0,-134750822322.0,-443976285082.0,-188316851558.0,-196905972262.0,-121153388094.0,-252815068026.0,-143398259162.0,-157779248508.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,923785234239.0,239449211647.0,316884955322.0,259665784899.0,125152856296.0,89270517944.0,281008574271.0,151640777724.0
26,Đầu tư vào các doanh nghiệp khác,-200000000.0,-202134205650.0,-1076572384046.0,-3000000000.0,0.0,0.0,0.0,0.0,-2117979887671.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,216578000000.0,0.0,0.0,256051000.0,1600000000.0,0.0,0.0,1200000000.0
