,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-1868008069.0,620293275.0,825471904.0,1328669950.0,15386562740.0,1668673869.0,129437154.0,399368684.0,393765483.0,283620419.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,55659756.0,48651715.0,835809096.0,466838356.0,431316650.0,623074210.0,764739333.0,446960915.0,493364832.0,244703507.0
2,Lãi trước thuế,-15365441251.0,-15371161912.0,-14835921420.0,-15017572629.0,-14220604518.0,-14349917637.0,-15160610585.0,-14476113684.0,-14450151691.0,-14698751618.0
3,Khấu hao TSCĐ,951212374.0,950929407.0,953569065.0,953660088.0,953660088.0,951315506.0,949602171.0,949602171.0,949602171.0,949602171.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,1022930435.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28712.0
8,Lãi/(lỗ) từ hoạt động đầu tư,11290059678.0,11289782629.0,11289904532.0,11289417314.0,11289915428.0,11290073606.0,11290093546.0,11290115512.0,11290179395.0,11290089285.0
9,Chi phí lãi vay,3179828955.0,3179101591.0,3428256919.0,3241333583.0,2408345652.0,2731602735.0,2662723766.0,2683356916.0,2703734957.0,2703734957.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-454391356.0,-122813435.0,124504969.0,168082684.0,-20178004.0,3702801.0,557174.0,-147166393.0,-13839048.0,154711911.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109191000.0,-126800000.0,-176600000.0
14,Tăng/(giảm) các khoản phải trả,-1441327417.0,108178564.0,221201584.0,839307147.0,14950641689.0,862216035.0,-735930845.0,26857918.0,165241936.0,190912467.0
15,( Tăng)/giảm chi phí trả trước,-25813387.0,587684732.0,-355289298.0,-146312684.0,25536852.0,179680823.0,100071492.0,181907244.0,-116202237.0,177892534.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-2135665.0,-1408301.0,-754447.0,754447.0,-754447.0,0.0,0.0,0.0,-8000000.0,-308000000.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,185229.0,-204722394.0,340375.0,827593.0,329479.0,-1043118699.0,-35293639.0,35574395.0,65512.0,155622.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-205184672.0,0.0,0.0,0.0,-1043290000.0,-35445000.0,35445000.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,185229.0,462278.0,340375.0,827593.0,329479.0,171301.0,151361.0,129395.0,65512.0,155622.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,2651470000.0,-427530000.0,-321670000.0,-694860000.0,-17080000000.0,-348000000.0,-628000000.0,-421000000.0,-8520048.0,-471479952.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,2811000000.0,0.0,0.0,-1016530000.0,1016530000.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-159530000.0,-427530000.0,-321670000.0,321670000.0,-18096530000.0,-348000000.0,-628000000.0,-421000000.0,-8520048.0,-471479952.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,783647160.0,-11959119.0,504142279.0,634637543.0,-1693107781.0,277555170.0,-533856485.0,13943079.0,385310947.0,-187703911.0
38,Tiền và tương đương tiền đầu kỳ,120228203.0,903875363.0,891916244.0,1396058523.0,2030696066.0,337588285.0,615143455.0,81286970.0,95230049.0,480540996.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,903875363.0,891916244.0,1396058523.0,2030696066.0,337588285.0,615143455.0,81286970.0,95230049.0,480540996.0,292837085.0
