,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,1282844277456.0,1053925494163.0,933510538942.0,1245990399298.0,1143366695576.0,1038323461384.0,1023020656272.0,1368765316685.0,1487199684555.0,1286042996019.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,1282844277456.0,1053925494163.0,933510538942.0,1245990399298.0,1143366695576.0,1038323461384.0,1023020656272.0,1368765316685.0,1487199684555.0,1286042996019.0
3,Giá vốn hàng bán,-1274731970331.0,-611440372709.0,-967660014032.0,-1305482850505.0,-868808135814.0,-973216899380.0,-1070929597531.0,-1354470465764.0,-1316663100094.0,-1156866585664.0
4,Lãi gộp,8112307125.0,442485121454.0,-34149475090.0,-59492451207.0,274558559762.0,65106562004.0,-47908941259.0,14294850921.0,170536584461.0,129176410355.0
5,Thu nhập tài chính,5833121304.0,4690817690.0,5043069275.0,7633486019.0,6937164175.0,7782838497.0,6959156808.0,7340755910.0,10542328533.0,3453596068.0
6,Chi phí tài chính,-12373697996.0,-15402834902.0,-12271221469.0,-16516760908.0,-13555963115.0,-16119172932.0,-13930654398.0,-17874022763.0,-14167474230.0,-20698403382.0
7,Trong đó: Chi phí lãi vay,-12620421899.0,-15898561130.0,-12229210204.0,-16272030188.0,-13505888443.0,-16221586703.0,-13889980300.0,-18049189758.0,-14074433974.0,-20098936481.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-20978697400.0,-71840364019.0,-13348490812.0,-15354376440.0,-16229757219.0,-23420581264.0,-13128239262.0,-18892541120.0,-14627417097.0,-21862966904.0
10,Chi phí quản lý doanh  nghiệp,-21094002177.0,-34762686677.0,-22299702276.0,-23243577996.0,-21379946699.0,-27647081673.0,-21341379719.0,-24849456652.0,-17758014858.0,-29865975189.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-40500969144.0,325170053546.0,-77025820372.0,-106973680532.0,230330056904.0,5702564632.0,-89350057830.0,-39980413704.0,134526006809.0,60202660948.0
12,Thu nhập khác,559534453.0,20035351210.0,616120645.0,2556112069.0,1291600938.0,1628244538.0,1970698548.0,2451873220.0,1704550233.0,3004077882.0
13,Chi phí khác,-446034706.0,-10876822935.0,-311366532.0,-766326095.0,-337500351.0,-599732697.0,-388862553.0,-434314843.0,-571219059.0,-878948171.0
14,"Thu nhập khác, ròng",113499747.0,9158528275.0,304754113.0,1789785974.0,954100587.0,1028511841.0,1581835995.0,2017558377.0,1133331174.0,2125129711.0
16,Lãi/(lỗ) ròng trước thuế,-40387469397.0,334328581821.0,-76721066259.0,-105183894558.0,231284157491.0,6731076473.0,-87768221835.0,-37962855327.0,135659337983.0,62327790659.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,-20026170305.0,0.0,0.0,-8083249800.0,13046237.0,-2850387.0,0.0,-1870332649.0,-12656967927.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,-20026170305.0,0.0,0.0,-8083249800.0,13046237.0,-2850387.0,0.0,-1870332649.0,-12656967927.0
20,Lãi/(lỗ) thuần sau thuế,-40387469397.0,314302411516.0,-76721066259.0,-105183894558.0,223200907691.0,6744122710.0,-87771072222.0,-37962855327.0,133789005334.0,49670822732.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-40387469397.0,314302411516.0,-76721066259.0,-105183894558.0,223200907691.0,6744122710.0,-87771072222.0,-37962855327.0,133789005334.0,49670822732.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
