,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1861282311967.0,2025488475339.0,1941324910215.0,2125079625880.0,2403646417106.0,2147624848287.0,2054131946551.0,2116149141072.0,2206261152374.0,2209789936987.0
1,TÀI SẢN NGẮN HẠN,524590330474.0,677490375206.0,597370936353.0,791273098701.0,1131987797075.0,786680067592.0,709207851928.0,775384913865.0,844783899674.0,835949815985.0
2,Tiền và tương đương tiền,89427355436.0,231406724419.0,61426463916.0,138923255536.0,133908005544.0,117243091391.0,130002074987.0,109408441849.0,75519549237.0,237122165804.0
3,Tiền,84197355436.0,4087724419.0,41426463916.0,19594442934.0,16278005544.0,6130091391.0,48002074987.0,14388441849.0,18643549237.0,20753165804.0
4,Các khoản tương đương tiền,5230000000.0,227319000000.0,20000000000.0,119328812602.0,117630000000.0,111113000000.0,82000000000.0,95020000000.0,56876000000.0,216369000000.0
5,Giá trị thuần đầu tư ngắn hạn,209183500000.0,198717000000.0,350977000000.0,399265000000.0,424732000000.0,504749790850.0,405299790850.0,476011292850.0,562735000000.0,344055000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,209183500000.0,198717000000.0,350977000000.0,399265000000.0,424732000000.0,504749790850.0,405299790850.0,476011292850.0,562735000000.0,344055000000.0
9,Các khoản phải thu,103544355590.0,166729503260.0,79246650745.0,89521725372.0,107745532898.0,81675084367.0,89376614409.0,105126131775.0,111859502470.0,133835430219.0
10,Phải thu khách hàng,54945142329.0,39823809239.0,50772240407.0,38101076208.0,54360726150.0,24906030247.0,39833109555.0,53976823031.0,56690822526.0,96835561770.0
11,Trả trước người bán,38983118567.0,118353082164.0,18855094792.0,38206546006.0,43831858659.0,44338389164.0,35817036859.0,39412937281.0,39981726438.0,30519137960.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,14961437077.0,16066130625.0,17134260823.0,21594661879.0,17882706704.0,18865593103.0,20426136718.0,15809747994.0,19260330037.0,10484465545.0
16,Dự phòng nợ khó đòi,-5345342383.0,-7514945277.0,-7514945277.0,-8380558721.0,-8329758615.0,-6779618723.0,-6699668723.0,-4073376531.0,-4073376531.0,-4004301055.0
17,Tài sản thiếu chờ xử lý,0.0,1426509.0,0.0,0.0,0.0,344690576.0,0.0,0.0,0.0,565999.0
18,"Hàng tồn kho, ròng",112957175598.0,80009676395.0,92070625793.0,143708171960.0,119279215054.0,80089442186.0,81765655874.0,81798888325.0,92139153711.0,73463916282.0
19,Hàng tồn kho,112957175598.0,80009676395.0,92070625793.0,143708171960.0,119279215054.0,80089442186.0,81765655874.0,81798888325.0,92139153711.0,73463916282.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,9477943850.0,627471132.0,13650195899.0,19854945833.0,346323043579.0,2922658798.0,2763715808.0,3040159066.0,2530694256.0,47473303680.0
22,Trả trước ngắn hạn,2201327621.0,627471132.0,577702289.0,2338353838.0,339234406717.0,1810293213.0,1818036230.0,2094479488.0,2530694256.0,42875249112.0
23,Thuế VAT phải thu,6204535965.0,0.0,11545437488.0,11434748573.0,3174199023.0,1112365585.0,0.0,0.0,0.0,4598054568.0
24,Phải thu thuế khác,1072080264.0,0.0,1527056122.0,6081843422.0,3914437839.0,0.0,945679578.0,945679578.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,1336691981493.0,1347998100133.0,1343953973862.0,1333806527179.0,1271658620031.0,1360944780695.0,1344924094623.0,1340764227207.0,1361477252700.0,1373840121002.0
28,Phải thu dài hạn,324448000.0,274448000.0,274448000.0,239224000.0,239224000.0,423224000.0,383224000.0,519224000.0,519224000.0,499972000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,324448000.0,274448000.0,274448000.0,239224000.0,239224000.0,423224000.0,383224000.0,519224000.0,519224000.0,499972000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,1097740037096.0,1188021471620.0,1142768637191.0,1139947957074.0,1151462010490.0,1228810661857.0,1185539474905.0,1202218945369.0,1222120338497.0,1261842095867.0
37,GTCL TSCĐ hữu hình,1092338208472.0,1174110498594.0,1130527887514.0,1128551918229.0,1141454978713.0,1219499572895.0,1178446440512.0,1197311726199.0,1215763772258.0,1256538072832.0
38,Nguyên giá TSCĐ hữu hình,3003396085215.0,3133912735193.0,3138417061559.0,3182816133148.0,3246060870756.0,3372796521696.0,3385454456585.0,3462597300921.0,3535434378726.0,3623943028860.0
39,Khấu hao lũy kế TSCĐ hữu hình,-1911057876743.0,-1959802236599.0,-2007889174045.0,-2054264214919.0,-2104605892043.0,-2153296948801.0,-2207008016073.0,-2265285574722.0,-2319670606468.0,-2367404956028.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,5401828624.0,13910973026.0,12240749677.0,11396038845.0,10007031777.0,9311088962.0,7093034393.0,4907219170.0,6356566239.0,5304023035.0
44,Nguyên giá TSCĐ vô hình,18986576121.0,28280116121.0,27930116121.0,28610709874.0,28610709874.0,29578748774.0,29578748774.0,29578748774.0,30239748774.0,30113695872.0
45,Khấu hao lũy kế TSCĐ vô hình,-13584747497.0,-14369143095.0,-15689366444.0,-17214671029.0,-18603678097.0,-20267659812.0,-22485714381.0,-24671529604.0,-23883182535.0,-24809672837.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,90557703510.0,75012995161.0,75518298154.0,62284993749.0,30752911711.0,37034791652.0,60742606031.0,37039285418.0,36581655881.0,8863640318.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,39304203099.0,39874814548.0,77185094384.0,79112684052.0,29112684052.0,29296876063.0,29294557443.0,30449610000.0,30449610000.0,30449610000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,4650000000.0,4650000000.0,4650000000.0,4650000000.0,4650000000.0,4650000000.0,4650000000.0,4650000000.0,4650000000.0,4650000000.0
55,Đầu tư dài hạn khác,23690770000.0,23690770000.0,23690770000.0,25799610000.0,25799610000.0,25799610000.0,25799610000.0,25799610000.0,25799610000.0,25799610000.0
56,Dự phòng giảm giá đầu tư dài hạn,-1726566901.0,-1155955452.0,-1155675616.0,-1336925948.0,-1336925948.0,-1152733937.0,-1155052557.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,12690000000.0,12690000000.0,50000000000.0,50000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,108765589788.0,44814370804.0,48207496133.0,52221668304.0,60091789778.0,65379227123.0,68964232244.0,70537162420.0,71806424322.0,72184802817.0
59,Trả trước dài hạn,108765589788.0,44814370804.0,48207496133.0,52221668304.0,60091789778.0,65379227123.0,68964232244.0,70537162420.0,71806424322.0,72184802817.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,1514242736223.0,1364146488079.0,1355291555676.0,1660422259304.0,1715788142839.0,1467040205310.0,1475693065921.0,1591917267224.0,1548240273192.0,1502098235073.0
65,Nợ ngắn hạn,796070784808.0,587005887780.0,556604036299.0,889216396547.0,932810006733.0,649410116480.0,637448469765.0,783091523413.0,652400977843.0,617830640365.0
66,Phải trả người bán,351672631051.0,78998474657.0,249118779815.0,416707251959.0,465537335743.0,113039536061.0,220964598281.0,376244203626.0,292847299486.0,220360391783.0
67,Người mua trả tiền trước,48927570532.0,112294590071.0,37004820709.0,47252643587.0,45809806597.0,37020675371.0,36890359861.0,38169369660.0,28725368092.0,26249628564.0
68,Thuế và các khoản phải trả Nhà nước,1277745321.0,38114426965.0,4481380665.0,1149901000.0,7706094678.0,6111948078.0,1991407687.0,3410779900.0,3749497027.0,16529642803.0
69,Phải trả người lao động,122091397226.0,135162483500.0,53705852673.0,71922946544.0,102888560240.0,99263679604.0,50636388994.0,77482798844.0,91275544538.0,92398569852.0
70,Chi phí phải trả,30301029952.0,28929247782.0,21113332805.0,34632357628.0,74089817884.0,48742374606.0,70411627116.0,89893543930.0,78970523890.0,76686244980.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,8622073634.0,8103967113.0,9461768686.0,9943372949.0,3421872618.0,3818832189.0,4086187289.0,7912824553.0,7863545045.0,6437187108.0
74,Phải trả khác,56772848212.0,64643118014.0,61543764051.0,57424396746.0,57346810118.0,36551938989.0,36721072559.0,36848649867.0,29552589165.0,29018731759.0
75,Vay ngắn hạn,162740551019.0,110346225519.0,115350453476.0,232493309598.0,159752466370.0,293667260305.0,208725346463.0,131638146731.0,101421007891.0,137453795403.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",13664937861.0,10413354159.0,4823883419.0,17690216536.0,16257242485.0,11193871277.0,7021481515.0,21491206302.0,17995602709.0,12696448113.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,718171951415.0,777140600299.0,798687519377.0,771205862757.0,782978136106.0,817630088830.0,838244596156.0,808825743811.0,895839295349.0,884267594708.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,27360281303.0,28148782819.0,28513296197.0,29465463298.0,29539207863.0,30223918863.0,30579373638.0,33277254016.0,34855394554.0,35563935109.0
88,Vay dài hạn,680186588120.0,738366735488.0,759549141188.0,731522104467.0,743227613925.0,778528397054.0,798787449605.0,766670716882.0,852106127882.0,841180181686.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,10625081992.0,10625081992.0,10625081992.0,10218294992.0,10211314318.0,8877772913.0,8877772913.0,8877772913.0,8877772913.0,7523477913.0
95,VỐN CHỦ SỞ HỮU,347039575744.0,661341987260.0,586033354539.0,464657366576.0,687858274267.0,680584642977.0,578438880630.0,524231873848.0,658020879182.0,707691701914.0
96,Vốn và các quỹ,347039575744.0,661341987260.0,586033354539.0,464657366576.0,687858274267.0,680584642977.0,578438880630.0,524231873848.0,658020879182.0,707691701914.0
97,Vốn góp,575710160000.0,575710160000.0,575710160000.0,575710160000.0,575710160000.0,589714420000.0,589714420000.0,604059670000.0,604059670000.0,604059670000.0
