,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,920411460873.0,1090945918224.0,1241447620569.0,1810520086571.0,2581428834214.0,3399241931491.0,4328694369097.0,4773757358132.0,5430878287077.0,5238297875783.0
1,TÀI SẢN NGẮN HẠN,639365035600.0,756450277041.0,814827522470.0,1110313767543.0,1415409633734.0,2096124844587.0,2440614443129.0,2738225731635.0,3179837356156.0,3055259243612.0
2,Tiền và tương đương tiền,100572076603.0,127498086494.0,152102735723.0,33769815934.0,55423331747.0,67039272068.0,126518814646.0,167783353561.0,135866626171.0,272074930811.0
3,Tiền,100572076603.0,56371803161.0,152102735723.0,33769815934.0,55423331747.0,67039272068.0,126518814646.0,167783353561.0,135866626171.0,269965739030.0
4,Các khoản tương đương tiền,0.0,71126283333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2109191781.0
5,Giá trị thuần đầu tư ngắn hạn,3439246900.0,873798100.0,25450000000.0,43763549000.0,49298438162.0,157549278166.0,50450000000.0,112603038334.0,53657072970.0,27167130000.0
6,Đầu tư ngắn hạn,7570896000.0,1179530000.0,450000000.0,12450000000.0,12061200000.0,450000000.0,450000000.0,12603038334.0,55710082595.0,21380003873.0
7,Dự phòng đầu tư ngắn hạn,-4131649100.0,-305731900.0,0.0,0.0,0.0,0.0,0.0,0.0,-2053009625.0,-5280873873.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,25000000000.0,31313549000.0,37237238162.0,157099278166.0,50000000000.0,100000000000.0,0.0,11068000000.0
9,Các khoản phải thu,192185214134.0,276912963788.0,237047292357.0,448561805046.0,517896124552.0,730963177284.0,739104591208.0,824191590657.0,929138668983.0,792695077852.0
10,Phải thu khách hàng,167365030015.0,242888328159.0,219797180696.0,390166119671.0,451617305651.0,639141601009.0,690232957345.0,634932182611.0,768275999626.0,718284099285.0
11,Trả trước người bán,33439063740.0,41254525167.0,25246695956.0,58824458302.0,70164989001.0,62027125553.0,40765431102.0,116473342562.0,71071802199.0,56864951724.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,17796000000.0,0.0,0.0,0.0,0.0
15,Phải thu khác,977497979.0,2831788546.0,2745705354.0,5184607519.0,9494317181.0,24761753037.0,20175936095.0,18209914530.0,34350372159.0,28028849779.0
16,Dự phòng nợ khó đòi,-9596377600.0,-10061678084.0,-10742289649.0,-5912883647.0,-14169110361.0,-13062805516.0,-12069733334.0,-11616180648.0,-10785927512.0,-10482822936.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,299503201.0,788623080.0,299503201.0,0.0,66192331602.0,66226422511.0,0.0
18,"Hàng tồn kho, ròng",316698078065.0,324834746447.0,366693849435.0,530911536381.0,720510086276.0,1020171869415.0,1321758658038.0,1440420340899.0,1859252166279.0,1757430980113.0
19,Hàng tồn kho,316932561644.0,325304383226.0,366693849435.0,530911536381.0,720536459276.0,1020171869415.0,1321758658038.0,1440420340899.0,1859252166279.0,1761764720250.0
20,Dự phòng giảm giá HTK,-234483579.0,-469636779.0,0.0,0.0,-26373000.0,0.0,0.0,0.0,0.0,-4333740137.0
21,Tài sản lưu động khác,26470419898.0,26330682212.0,33533644955.0,53307061182.0,72281652997.0,120401247654.0,202782379237.0,193227408184.0,201922821753.0,205891124836.0
22,Trả trước ngắn hạn,5992104830.0,6102126607.0,8661976666.0,18189137354.0,21251620785.0,36591535025.0,35089817187.0,27988170926.0,35847518969.0,57423433874.0
23,Thuế VAT phải thu,17760242275.0,20228555605.0,24856408063.0,35090715984.0,50610144238.0,83181615062.0,167620868250.0,165066144954.0,165336805175.0,148453689903.0
24,Phải thu thuế khác,1885533.0,0.0,0.0,27207844.0,419887974.0,628097567.0,71693800.0,173092304.0,738497609.0,14001059.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,2716187260.0,0.0,15260226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,281046425273.0,334495641183.0,426620098099.0,700206319028.0,1166019200480.0,1303117086904.0,1888079925968.0,2035531626497.0,2251040930921.0,2183038632171.0
28,Phải thu dài hạn,624305106.0,3602156550.0,6602191832.0,6562712422.0,9273630348.0,10720025001.0,18976312322.0,19497670160.0,23691219646.0,27500712480.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,624305106.0,3602156550.0,6602191832.0,6562712422.0,9273630348.0,10720025001.0,18976312322.0,19497670160.0,23691219646.0,27500712480.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,266433833730.0,291376045398.0,409113214860.0,583028035159.0,994500851772.0,1081386306624.0,1479731335890.0,1462753741867.0,1780223920710.0,1796038893046.0
37,GTCL TSCĐ hữu hình,230093709271.0,282516463376.0,396898297396.0,564156126224.0,963955605983.0,1051398781196.0,1449957969640.0,1435838868254.0,1754213996198.0,1772569566007.0
38,Nguyên giá TSCĐ hữu hình,463225261537.0,570610554968.0,764697373906.0,1102534524670.0,1644877304039.0,1879578246956.0,2452786879379.0,2583621977758.0,3134234704714.0,3332463097310.0
39,Khấu hao lũy kế TSCĐ hữu hình,-233131552266.0,-288094091592.0,-367799076510.0,-538378398446.0,-680921698056.0,-828179465760.0,-1002828909739.0,-1147783109504.0,-1380020708516.0,-1559893531303.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,9420479603.0,8859582022.0,12214917464.0,18871908935.0,30545245789.0,29987525428.0,29773366250.0,26914873613.0,26009924512.0,23469327039.0
44,Nguyên giá TSCĐ vô hình,11629337275.0,12099337275.0,16907866451.0,26671721451.0,44762338823.0,46457516253.0,49104846868.0,49104846868.0,49497748324.0,46771252085.0
45,Khấu hao lũy kế TSCĐ vô hình,-2208857672.0,-3239755253.0,-4692948987.0,-7799812516.0,-14217093034.0,-16469990825.0,-19331480618.0,-22189973255.0,-23487823812.0,-23301925046.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5607134581.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5682906669.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75772088.0
49,Tài sản dở dang dài hạn,0.0,29992621136.0,3853525303.0,41131643353.0,66279289775.0,93459510317.0,158109175503.0,249575643744.0,113453387496.0,38295850240.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,10000000.0,4200000000.0,4800000000.0,10400000000.0,14600000000.0,14600000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,10000000.0,4200000000.0,4800000000.0,10400000000.0,14600000000.0,14600000000.0
