,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,197798397102.0,2058780521.0,-120844414078.0,50205658740.0,31796903667.0,161201301705.0,-1340622406.0,363953770776.0,95062554374.0,423114287974.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,212946048103.0,230530445525.0,209833097523.0,242852435924.0,302203938332.0,253043483490.0,280931613435.0,275280524927.0,230725036668.0,191310436411.0
2,Lãi trước thuế,130430297286.0,147030464249.0,125900416281.0,158573604136.0,208532756349.0,157516445859.0,180055172643.0,194011836949.0,147067467028.0,90116225593.0
3,Khấu hao TSCĐ,62892621287.0,79813831506.0,65207792835.0,72708919794.0,71976521559.0,64632768197.0,73323970369.0,65633283921.0,71541683531.0,68304024415.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,234131222.0,1404166981.0,-236117745.0,2681630625.0,712336440.0,-72092459.0,-256132625.0,-641698094.0,-269496412.0,5529921709.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,-439820780.0,-2257936873.0,-2212500519.0,639706427.0,0.0,465746312.0,-1397093098.0,3707106944.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1329939167.0,-17920868791.0,-2616853915.0,-9647462581.0,-2998499900.0,564861474.0,-1944232310.0,-10275177952.0,-20239995200.0,-158920196.0
9,Chi phí lãi vay,20718937475.0,20202851580.0,22017680847.0,20793680823.0,26188160412.0,29747201221.0,29752835358.0,26086533791.0,34022470819.0,23812077946.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,5163991.0,14592771.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-20527303630.0,-58515143646.0,-42562724913.0,-126251738424.0,41678097838.0,13977091042.0,-129731644336.0,124463214541.0,51587346480.0,101785356530.0
13,(Tăng)/giảm hàng tồn kho,-89892182406.0,-173207415375.0,-128264424420.0,-191182649347.0,-114654146390.0,601516587.0,163857399441.0,-35298015525.0,-72859414975.0,42024155982.0
14,Tăng/(giảm) các khoản phải trả,187647425205.0,72431513249.0,-19616995735.0,161363507639.0,-117667910287.0,-62348662270.0,-195897524933.0,18742084668.0,-54625099610.0,118211462511.0
15,( Tăng)/giảm chi phí trả trước,-67329369489.0,-22828263176.0,-223717895.0,-15371451071.0,-23952616066.0,42061923.0,-630548075.0,-5937333886.0,-6272506547.0,6975469418.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,-12153038334.0,-31572595941.0,-4348922994.0,-22979035948.0,15793510622.0,14609915885.0,19274784886.0,-5596892587.0,6042270538.0
