,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,666767809057.0,657907468579.0,613996189923.0,502854523836.0,476962056126.0,377558460607.0,369058124574.0,325448249761.0,324104830951.0,325944479401.0
1,TÀI SẢN NGẮN HẠN,130200099136.0,143307885102.0,157884777829.0,116537831289.0,116400769297.0,108364430423.0,121286669987.0,116344188390.0,112240494698.0,103537991686.0
2,Tiền và tương đương tiền,65575369810.0,72976688765.0,93375903471.0,39949507794.0,15550710145.0,32325030592.0,43279572034.0,54576234346.0,51493321615.0,48170156736.0
3,Tiền,50237965589.0,64550364322.0,39490574414.0,22371987794.0,11150710145.0,24325030592.0,32279572034.0,26417686401.0,17493321615.0,24670156736.0
4,Các khoản tương đương tiền,15337404221.0,8426324443.0,53885329057.0,17577520000.0,4400000000.0,8000000000.0,11000000000.0,28158547945.0,34000000000.0,23500000000.0
5,Giá trị thuần đầu tư ngắn hạn,2000000000.0,2000000000.0,0.0,6000000000.0,7500000000.0,11500000000.0,14200000000.0,2000000000.0,4500000000.0,10500000000.0
6,Đầu tư ngắn hạn,2000000000.0,2000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,6000000000.0,7500000000.0,11500000000.0,14200000000.0,2000000000.0,4500000000.0,10500000000.0
9,Các khoản phải thu,42843499734.0,61247320673.0,58548321273.0,55121789841.0,83236929246.0,49046356645.0,46264801481.0,55379152512.0,55359898334.0,44371740895.0
10,Phải thu khách hàng,22365139252.0,26438415717.0,17698053991.0,28490819455.0,10656156918.0,12255829085.0,12476331397.0,12160814036.0,12228162239.0,9348698852.0
11,Trả trước người bán,10011616826.0,17370993841.0,30180258713.0,17977802974.0,9690386954.0,4010280486.0,4001521674.0,3686475293.0,3109600131.0,2340329317.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,40000000000.0,6911251142.0,7464151234.0,17200000000.0,17200000000.0,17500000000.0
15,Phải thu khác,11694034311.0,18665201770.0,11738128736.0,9750874084.0,24256380346.0,27234990904.0,23695643872.0,23035158594.0,23553431375.0,15914008137.0
16,Dự phòng nợ khó đòi,-1227290655.0,-1227290655.0,-1068120167.0,-1097706672.0,-1365994972.0,-1365994972.0,-1372846696.0,-703295411.0,-731295411.0,-731295411.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",0.0,0.0,1524315580.0,6704774493.0,3137308413.0,3469377657.0,4252167586.0,2517339888.0,90542122.0,142968722.0
19,Hàng tồn kho,0.0,0.0,1524315580.0,6704774493.0,3137308413.0,3469377657.0,4252167586.0,2517339888.0,90542122.0,142968722.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,19781229592.0,7083875664.0,4436237505.0,8761759161.0,6975821493.0,12023665529.0,13290128886.0,1871461644.0,796732627.0,353125333.0
22,Trả trước ngắn hạn,4239848865.0,4630516978.0,1361301961.0,2960299864.0,4441044542.0,3827272231.0,2678377799.0,1083254294.0,94676877.0,63006740.0
23,Thuế VAT phải thu,9347424946.0,2213244918.0,2833993253.0,5552713637.0,2293834660.0,7426491489.0,10367004796.0,545805410.0,3973591.0,32002682.0
24,Phải thu thuế khác,23733861.0,240113768.0,240942291.0,248745660.0,240942291.0,769901809.0,244746291.0,242401940.0,698082159.0,258115911.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,6170221920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,536567709921.0,514599583477.0,456111412094.0,386316692547.0,360561286829.0,269194030184.0,247771454587.0,209104061371.0,211864336253.0,222406487715.0
28,Phải thu dài hạn,0.0,0.0,0.0,1054651000.0,825001000.0,717083957.0,633876520.0,421060520.0,20421060520.0,4921060520.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000000.0,4500000000.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,1054651000.0,825001000.0,717083957.0,633876520.0,421060520.0,421060520.0,421060520.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
