,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,40761289030.0,48064305474.0,41228188894.0,37347605899.0,31549566493.0,29541344082.0,29998728388.0,32634181055.0,24684513384.0,24551667602.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,40761289030.0,48064305474.0,41228188894.0,37347605899.0,31549566493.0,29541344082.0,29998728388.0,32634181055.0,24684513384.0,24551667602.0
3,Giá vốn hàng bán,-42501582564.0,-46510250721.0,-43908200497.0,-38939946925.0,-32694298464.0,-31937932069.0,-30652338638.0,-32597526722.0,-24707386236.0,-22476905834.0
4,Lãi gộp,-1740293534.0,1554054753.0,-2680011603.0,-1592341026.0,-1144731971.0,-2396587987.0,-653610250.0,36654333.0,-22872852.0,2074761768.0
5,Thu nhập tài chính,7343443065.0,1995528050.0,1110057606.0,1334258652.0,3218168463.0,8156006031.0,1462204864.0,1396783859.0,11018475222.0,2683176864.0
6,Chi phí tài chính,-3063298395.0,-2267381392.0,-994137633.0,-1035007469.0,-1011735199.0,-1223386435.0,-1178164691.0,-2543989097.0,-3388329313.0,-869967199.0
7,Trong đó: Chi phí lãi vay,-3048246271.0,-2252129771.0,-994028338.0,-1004778790.0,-1008796787.0,-969439003.0,-800135844.0,-822130308.0,-844772566.0,-858992452.0
8,Lãi/(lỗ) từ công ty liên doanh,-3824504502.0,11082023203.0,0.0,12757804495.0,6090328938.0,4766611952.0,16038814132.0,7434322211.0,5493325092.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-3488265601.0,-4650191344.0,-3615348567.0,-3347727282.0,-3158218012.0,-3469521988.0,-3439113202.0,-3286923191.0,-3386799407.0,-3839674027.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-4772918967.0,7714033270.0,-6179440197.0,8116987370.0,3993812219.0,5833121573.0,12230130853.0,3036848115.0,9713798742.0,48297406.0
12,Thu nhập khác,136570087.0,773441895.0,111604042.0,104128119.0,1372215.0,77890166.0,48239899.0,109362389.0,2658286.0,3238748.0
13,Chi phí khác,-63816441.0,-356817898.0,-1.0,-12625000.0,-285000941.0,-5458562.0,-14000077.0,-91115014.0,-35849959.0,-801134189.0
14,"Thu nhập khác, ròng",72753646.0,416623997.0,111604041.0,91503119.0,-283628726.0,72431604.0,34239822.0,18247375.0,-33191673.0,-797895441.0
16,Lãi/(lỗ) ròng trước thuế,-4700165321.0,8130657267.0,-6067836156.0,8208490489.0,3710183493.0,5905553177.0,12264370675.0,3055095490.0,9680607069.0,-749598035.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-107102250.0,-193903218.0,-331380514.0,-430972726.0,-399518980.0,-308169014.0,-338641661.0,-426071549.0,-334679240.0,-318013070.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-27533476.0,-14441154.0,-6604242.0,-15073256.0,-43879961.0,-46411071.0,-8003255.0,-21386422.0,-24394021.0,-40798668.0
19,Chi phí thuế thu nhập doanh nghiệp,-134635726.0,-208344372.0,-337984756.0,-446045982.0,-443398941.0,-354580085.0,-346644916.0,-447457971.0,-359073261.0,-358811738.0
20,Lãi/(lỗ) thuần sau thuế,-4834801047.0,7922312895.0,-6405820912.0,7762444507.0,3266784552.0,5550973092.0,11917725759.0,2607637519.0,9321533808.0,-1108409773.0
21,Lợi ích của cổ đông thiểu số,46026305.0,58883671.0,51178059.0,48569307.0,49847777.0,77427087.0,47445250.0,47696419.0,50591993.0,2906865.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-4880827352.0,7863429224.0,-6456998971.0,7713875200.0,3216936775.0,5473546005.0,11870280509.0,2559941100.0,9270941815.0,-1111316638.0
23,Lãi cơ bản trên cổ phiếu,-325.0,524.0,-430.0,514.0,214.0,365.0,791.0,171.0,618.0,-74.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,514.0,0.0,0.0,0.0,171.0,0.0,-74.0
