,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,337445932491.0,333516873070.0,328173564620.0,336601161706.0,340978775774.0,324795024983.0,341331611145.0,347405529206.0,352355025804.0,325944479401.0
1,TÀI SẢN NGẮN HẠN,125583484395.0,121744667427.0,129439211662.0,119810028654.0,122437374982.0,112235707364.0,122629148891.0,121613916187.0,124306612887.0,103537991686.0
2,Tiền và tương đương tiền,59911661593.0,54576234346.0,60602894615.0,43976296384.0,60560141092.0,51493318388.0,55060193246.0,33726016143.0,48182069623.0,48170156736.0
3,Tiền,25761661593.0,26417686401.0,28440923530.0,18955078659.0,28560141092.0,20493318388.0,19060193246.0,18726016143.0,23182069623.0,24670156736.0
4,Các khoản tương đương tiền,34150000000.0,28158547945.0,32161971085.0,25021217725.0,32000000000.0,31000000000.0,36000000000.0,15000000000.0,25000000000.0,23500000000.0
5,Giá trị thuần đầu tư ngắn hạn,11000000000.0,5000000000.0,3800000000.0,10800000000.0,3800000000.0,4500000000.0,5800000000.0,35300000000.0,32500000000.0,10500000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,11000000000.0,5000000000.0,3800000000.0,10800000000.0,3800000000.0,4500000000.0,5800000000.0,35300000000.0,32500000000.0,10500000000.0
9,Các khoản phải thu,47834902788.0,57792370991.0,61823850941.0,63253019404.0,56842947176.0,55359190335.0,58295218777.0,50187702962.0,42082030458.0,44371740895.0
10,Phải thu khách hàng,11701950073.0,13856759196.0,15962107466.0,15395761513.0,13155607225.0,12228162240.0,15991193734.0,14928310523.0,8018255365.0,9348698852.0
11,Trả trước người bán,5308300993.0,4001958211.0,3246449250.0,3100822951.0,3208103945.0,3109600131.0,3064560444.0,3224367426.0,3080477344.0,2340329317.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,7700000000.0,17200000000.0,17200000000.0,17200000000.0,17200000000.0,17200000000.0,17200000000.0,9500000000.0,9500000000.0,17500000000.0
