,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,6134551089.0,8329940147.0,7487836142.0,5701391343.0,12381847388.0,-24468741834.0,3342955675.0,6581604998.0,11309463271.0,-5245334181.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,337173824.0,16070351120.0,2081183452.0,3156936357.0,3263422916.0,-20707365626.0,3684832236.0,5116047093.0,9652716067.0,2634941560.0
2,Lãi trước thuế,-4700165321.0,8130657267.0,-6067836156.0,8208490489.0,3710183493.0,5905553177.0,12264370675.0,3055095490.0,9680607069.0,-749598035.0
3,Khấu hao TSCĐ,8264118517.0,8195417678.0,8169184097.0,8005545013.0,7348576415.0,8525715644.0,8050308114.0,8064084220.0,7997858401.0,5135541932.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-99279512.0,0.0,28000000.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,763793619.0,-2068098743.0,-36147543.0,-183562352.0,-978803282.0,1572513202.0,0.0,2071010353.0,2401188525.0,-1178259082.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-7038819262.0,-340475341.0,-978045284.0,-13906315583.0,-7825137360.0,-37680779789.0,-17429982397.0,-8896273278.0,-10620077261.0,-1202576476.0
9,Chi phí lãi vay,3048246271.0,2252129771.0,994028338.0,1004778790.0,1008603650.0,969632140.0,800135844.0,822130308.0,844772566.0,858992452.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-651633233.0,-229159231.0
12,(Tăng)/giảm các khoản phải thu,7347357309.0,-7188683964.0,-5317123901.0,-727971427.0,815232878.0,7644447382.0,862645444.0,-3050012031.0,758505229.0,-967846642.0
13,(Tăng)/giảm hàng tồn kho,777643033.0,-117142082.0,2415620074.0,86811565.0,-45215635.0,-30418238.0,-76584945.0,45894295.0,393120.0,-22129070.0
14,Tăng/(giảm) các khoản phải trả,-11401343791.0,-4787443556.0,6365952358.0,1071605515.0,1106552281.0,-9933885966.0,1099061171.0,3986913589.0,3927525804.0,-5631465731.0
15,( Tăng)/giảm chi phí trả trước,4655832926.0,4955650436.0,1374104728.0,3478465124.0,2664698348.0,3140185488.0,-1840193854.0,917324719.0,941022322.0,1205326701.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2467038718.0,-858992452.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-288041807.0,-708756360.0,708756360.0,-708756360.0,-84698274.0,-324504377.0,0.0,0.0,-700000000.0
19,Tiền thu khác từ các hoạt động kinh doanh,13014709007.0,0.0,3394333874.0,-4103090234.0,6686419018.0,-5977662658.0,0.0,0.0,1101097139.0,442587625.0
20,Tiền chi khác từ các hoạt động kinh doanh,-8596821219.0,-314750000.0,-2117478083.0,2029878083.0,-1400506058.0,1480656058.0,-62300000.0,-434562667.0,-2604757692.0,-1347756172.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,10005031812.0,-2181232389.0,-1435591080.0,-22335142223.0,4906321001.0,19071366263.0,221636787.0,-27936850801.0,3143404687.0,21991735707.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-300934636.0,-527272727.0,-613636364.0,613636364.0,-657836364.0,-1800001.0,0.0,0.0,-142526803.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,188080000.0,380000000.0,0.0,0.0,0.0,0.0,60000000.0,104545455.0,-923455.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-1000000000.0,-22000000000.0,-3800000000.0,-26300000000.0,0.0,-700000000.0,-1300000000.0,-34000000000.0,-4500000000.0,15500000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,1000000000.0,18500000000.0,2000000000.0,3500000000.0,2000000000.0,0.0,0.0,32200000000.0,-3200000000.0,5000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27500000000.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,10117886448.0,1466040338.0,978045284.0,-148778587.0,3564157365.0,19773166264.0,1461636787.0,1258603744.0,10986854945.0,1491735707.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-3094900000.0,-11544500000.0,0.0,0.0,-666617964.0,-3669447133.0,0.0,0.0,-289355636.0,-16613800000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,-11544500000.0,0.0,0.0,0.0,-16102800000.0,0.0,0.0,0.0,-16613800000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-3094900000.0,0.0,0.0,0.0,-666617964.0,12433352867.0,0.0,0.0,-289355636.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,13044682901.0,-5395792242.0,6052245062.0,-16633750880.0,16621550425.0,-9066822704.0,3564592462.0,-21355245803.0,14163512322.0,132601526.0
38,Tiền và tương đương tiền đầu kỳ,46893824567.0,59911661593.0,54576234346.0,60602894615.0,43976296384.0,60560141092.0,51493321615.0,55060193246.0,33726016143.0,48182069623.0
39,Ảnh hưởng của chênh lệch tỷ giá,-26845875.0,60364995.0,-25584793.0,7152649.0,-37705717.0,0.0,2279169.0,21068700.0,292541158.0,-144514413.0
40,Tiền và tương đương tiền cuối kỳ,59911661593.0,54576234346.0,60602894615.0,43976296384.0,60560141092.0,51493318388.0,55060193246.0,33726016143.0,48182069623.0,48170156736.0
