,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,25177452114.0,15471155305.0,15800363314.0,15728906867.0,16980659003.0,8300861144.0,9926529193.0,10492078118.0,11648029709.0,13027135089.0
1,TÀI SẢN NGẮN HẠN,17340434245.0,8891633978.0,9943445645.0,10514178506.0,12411479691.0,4309601886.0,4660037515.0,6850048408.0,8648383924.0,10483974371.0
2,Tiền và tương đương tiền,4912872761.0,4488137087.0,1266623922.0,1168870592.0,1304792320.0,200933343.0,844559472.0,220420081.0,123631551.0,149358308.0
3,Tiền,1777872761.0,1108137087.0,966623922.0,1168870592.0,1104792320.0,200933343.0,844559472.0,220420081.0,123631551.0,149358308.0
4,Các khoản tương đương tiền,3135000000.0,3380000000.0,300000000.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,4880000000.0,5380000000.0,7080000000.0,700000000.0,1500000000.0,0.0,2000000000.0,3800000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,4880000000.0,5380000000.0,7080000000.0,700000000.0,1500000000.0,0.0,2000000000.0,3800000000.0
9,Các khoản phải thu,4671190246.0,2939785338.0,2761907487.0,2939633776.0,3001013233.0,2382994405.0,1289803905.0,5580892365.0,5497229682.0,5501702859.0
10,Phải thu khách hàng,1955990620.0,1594097620.0,1077677420.0,805401420.0,871401420.0,109901420.0,265873420.0,245873420.0,220873420.0,220873420.0
11,Trả trước người bán,2643181380.0,990021657.0,990021657.0,1015021657.0,1040021657.0,1070021657.0,1070021657.0,5399228824.0,5344228824.0,5344228824.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
