,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1298010381.0,5807912445.0,2832112055.0,4058149091.0,2532352419.0,4191540000.0,4371540000.0,4356540000.0,4539540000.0,4650540000.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,1298010381.0,5807912445.0,2832112055.0,4058149091.0,2532352419.0,4191540000.0,4371540000.0,4356540000.0,4539540000.0,4650540000.0
3,Giá vốn hàng bán,-833527235.0,-8346057616.0,-1893702593.0,-1298752826.0,-1500665832.0,-1219317153.0,-1355045569.0,-1743025183.0,-1563709914.0,-1332043875.0
4,Lãi gộp,464483146.0,-2538145171.0,938409462.0,2759396265.0,1031686587.0,2972222847.0,3016494431.0,2613514817.0,2975830086.0,3318496125.0
5,Thu nhập tài chính,437856587.0,179787336.0,168556932.0,237634244.0,310078950.0,202633948.0,75489897.0,140387703.0,22573524.0,134498009.0
6,Chi phí tài chính,-5704.0,0.0,0.0,0.0,-8942.0,-96490531.0,-6190.0,-13069.0,-44711.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,-96490531.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-2099503018.0,-3166655730.0,-1807878358.0,-1067644031.0,-1441810474.0,-1293465165.0,-1654715744.0,-1695671066.0,-1711675555.0,-1667391472.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-1197168989.0,-5525013565.0,-700911964.0,1929386478.0,-100053879.0,1784901099.0,1437262394.0,1058218385.0,1286683344.0,1785602662.0
12,Thu nhập khác,397671982.0,28000.0,131155843.0,0.0,312838636.0,0.0,236432837.0,0.0,0.0,0.0
13,Chi phí khác,-1275555627.0,-121124419.0,-219406490.0,-482274392.0,-79545456.0,-921216517.0,-54135102.0,-90280105.0,-1828366.0,-8000000.0
14,"Thu nhập khác, ròng",-877883645.0,-121096419.0,-88250647.0,-482274392.0,233293180.0,-921216517.0,182297735.0,-90280105.0,-1828366.0,-8000000.0
16,Lãi/(lỗ) ròng trước thuế,-2075052634.0,-5646109984.0,-789162611.0,1447112086.0,133239301.0,863684582.0,1619560129.0,967938280.0,1284854978.0,1777602662.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,-46099401.0,0.0,0.0,0.0,0.0,-257853288.0,-265606669.0,-362240532.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,-46099401.0,0.0,0.0,0.0,0.0,-257853288.0,-265606669.0,-362240532.0
20,Lãi/(lỗ) thuần sau thuế,-2075052634.0,-5646109984.0,-835262012.0,1447112086.0,133239301.0,863684582.0,1619560129.0,710084992.0,1019248309.0,1415362130.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-2075052634.0,-5646109984.0,-835262012.0,1447112086.0,133239301.0,863684582.0,1619560129.0,710084992.0,1019248309.0,1415362130.0
23,Lãi cơ bản trên cổ phiếu,-2102.93,-5734.0,-850.0,1514.0,143.0,930.0,1744.0,0.0,1098.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.0
