,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-23067984686.0,5655370044.0,9375527780.0,-293808578811.0,-274251578174.0,23655842443.0,-777685081216.0,-288590092202.0,-193074555145.0,-785618094690.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,2727371444.0,13707593068.0,17380313943.0,56307839934.0,16442016270.0,16305929116.0,33158938076.0,147753134843.0,624125660408.0,-47447646808.0
2,Lãi trước thuế,1916315613.0,11080284447.0,12343755930.0,56149024435.0,26999425101.0,27930000781.0,41027102750.0,121711786571.0,670985430169.0,-379660299063.0
3,Khấu hao TSCĐ,0.0,166106838.0,1983730084.0,735830363.0,524158250.0,1001003347.0,1854809431.0,2137272840.0,2208761575.0,2275111058.0
5,Chi phí dự phòng,0.0,0.0,2593413330.0,789769631.0,5459325231.0,-5162483849.0,3375098698.0,4287363040.0,13426910271.0,358863515370.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-208579999.0,883430280.0,-4595444554.0,-15780570082.0,-51995753804.0,-56095104183.0,-68477070229.0,-79021613322.0,-191856136350.0,-79330036037.0
9,Chi phí lãi vay,1019635830.0,1577771503.0,5054859153.0,14413785587.0,35189523925.0,48632513020.0,55378997426.0,98638325714.0,129360694743.0,50404061864.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-9996638904.0,4637587900.0,-17738233486.0,-348378676014.0,-153805036480.0,-28149020139.0,-598383933093.0,-45386601038.0,-320885642430.0,54664572085.0
13,(Tăng)/giảm hàng tồn kho,-3150136283.0,-5575710411.0,0.0,11739431877.0,0.0,0.0,0.0,0.0,0.0,37799999.0
14,Tăng/(giảm) các khoản phải trả,2690136354.0,9618242593.0,5830040641.0,128090896.0,-7451969754.0,4405484733.0,-10979261313.0,-6480468611.0,85820647647.0,-220537004172.0
15,( Tăng)/giảm chi phí trả trước,-73323467.0,50332906.0,124797178.0,2909807594.0,-135499237.0,-666521598.0,-677911380.0,-2659149594.0,81704693.0,-1106439502.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,-3664437236.0,0.0,-80760096200.0,84614246661.0,-144146633414.0,-273714031681.0,-443429789090.0,-400468609443.0
17,Chi phí lãi vay đã trả,-1019635830.0,-1520033725.0,-4349566068.0,-13385425273.0,-38066981051.0,-47965177117.0,-49285975605.0,-97813747151.0,-121966376624.0,-67665800865.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-1590181667.0,0.0,-3116885025.0,-9799281770.0,-4889099213.0,-7370304487.0,-10214788969.0,-16618597881.0,-131708874549.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,12210641850.0,0.0,0.0,0.0,0.0,0.0,84486400.0,21576465917.0
20,Tiền chi khác từ các hoạt động kinh doanh,-14245758000.0,-13672460620.0,-418029042.0,-12762800.0,-674729952.0,0.0,0.0,-74440001.0,-286648268.0,7037442648.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-1665670001.0,-34063394350.0,-54744830446.0,-95237929918.0,13097740623.0,-144458167495.0,5082798207.0,263536545027.0,-300503582565.0,1298797889090.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-1525520000.0,-760275000.0,-448500000.0,-1378558636.0,-4319250000.0,-2030561546.0,-3837238500.0,-347200000.0,-236135454.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,545455.0,0.0,0.0,0.0,50000000.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-1666000000.0,-50366000000.0,-80500000000.0,-61470000000.0,-179690000000.0,-104321021784.0,-252178052397.0,-2294639063033.0,-12287538892460.0,-308611392878.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,52032000000.0,29850000000.0,50650000000.0,61470000000.0,0.0,178875000000.0,2375817339517.0,11778487630810.0,1528953209059.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-42132277741.0,-10460000000.0,-102500000000.0,-34000000000.0,-92560000000.0,-37800000000.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,5594062167.0,2530000000.0,2750000000.0,114700000000.0,0.0,75907610459.0,89375000000.0,42447000000.0,0.0
28,Cổ tức và tiền lãi nhận được,329999.0,2334341224.0,4595444554.0,15780570082.0,51995753804.0,56742104289.0,42308801691.0,96820507043.0,166397879085.0,78692208363.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,33471445089.0,75631919291.0,89743333241.0,428133390088.0,211898274369.0,127821952485.0,704820360283.0,281276614001.0,691496810123.0,-943989058453.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,30000000000.0,39000000000.0,72450000000.0,230197480773.0,31354770000.0,9500000000.0,107178463500.0,47941900000.0,1037264370000.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,-50000000.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,58171172706.0,412076182280.0,267932178212.0,609240770108.0,3538870310319.0,2488253442381.0,4014637738431.0,13468939216223.0,30960416244806.0,10055327358840.0
33,Tiển trả các khoản đi vay,-54699727617.0,-375444262989.0,-236826844971.0,-411304860793.0,-3324778132750.0,-2369881489896.0,-3416995841648.0,-13217493067220.0,-31221912649443.0,-10943836149250.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,-13812000000.0,0.0,-33548673200.0,0.0,0.0,-18111435002.0,-84271155240.0,-55480268043.0
37,Lưu chuyển tiền thuần trong kỳ,8737790402.0,47223894985.0,44374030575.0,39086881359.0,-49255563182.0,7019627433.0,-67781922726.0,256223066826.0,197918672413.0,-430809264053.0
38,Tiền và tương đương tiền đầu kỳ,0.0,8737790402.0,55961685387.0,100335715962.0,139422597321.0,90167034139.0,97186661572.0,29404738846.0,285627805672.0,483546478085.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,8737790402.0,55961685387.0,100335715962.0,139422597321.0,90167034139.0,97186661572.0,29404738846.0,285627805672.0,483546478085.0,52737214032.0
