,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,2197860902778.0,2299828160211.0,2959086154754.0,2680521951145.0,3740729181955.0,3908744331123.0,4081631890479.0,2875753388181.0,2430863302787.0,2243971469898.0
1,TÀI SẢN NGẮN HẠN,2032387973422.0,2156369111634.0,2814204659807.0,2536938846487.0,3547875194458.0,3814446111842.0,3984832097533.0,2804857316720.0,2410133515104.0,2222942559826.0
2,Tiền và tương đương tiền,36793013199.0,285627805672.0,113224834555.0,242790133871.0,96729707038.0,483546489085.0,1368049433868.0,266024011564.0,334475320225.0,52737214032.0
3,Tiền,19835578199.0,285627805672.0,113224834555.0,242790133871.0,96729707038.0,483546489085.0,1368049433868.0,266024011564.0,334475320225.0,52737214032.0
4,Các khoản tương đương tiền,16957435000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,523581009998.0,846040125790.0,909396632572.0,866578581931.0,1211468413778.0,1344996624495.0,1722534090623.0,1720686499037.0,966038584540.0,976051935016.0
6,Đầu tư ngắn hạn,58749163885.0,495933012440.0,550388510152.0,591494165264.0,739139868123.0,901218664953.0,1109169829513.0,2012629061730.0,1291838551216.0,1301457490844.0
7,Dự phòng đầu tư ngắn hạn,-12175.0,-8331849938.0,-5430840868.0,-274546621.0,-991454345.0,-16542040458.0,-26455738890.0,-315942562693.0,-327799966676.0,-375405555828.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,464831858288.0,358438963288.0,364438963288.0,275358963288.0,473320000000.0,460320000000.0,639820000000.0,24000000000.0,2000000000.0,50000000000.0
9,Các khoản phải thu,1471046402487.0,1023696175311.0,1790461897373.0,1426789893686.0,2238803594948.0,1984696794348.0,892414917082.0,816754095448.0,1106427947456.0,1191816284279.0
10,Phải thu khách hàng,0.0,86250000.0,825120276.0,750202446.0,815286983.0,840987112.0,736184113.0,428899994.0,434028061.0,375717714.0
11,Trả trước người bán,26749180696.0,1384355780.0,1282004280.0,1389685098.0,1472282458.0,933273358.0,4080536185.0,4155246788.0,986390714.0,1768309263.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,520063555560.0,578537801299.0,517683326404.0,676125798018.0,853440213041.0,1113593966629.0,857471592044.0,268870390287.0,556482450643.0,378572150448.0
15,Phải thu khác,937680949799.0,448851821862.0,1282877609981.0,758913981505.0,1393465585847.0,879718340630.0,40516378121.0,553689331760.0,558914851419.0,821489880235.0
16,Dự phòng nợ khó đòi,-13447283568.0,-5164053630.0,-12206163568.0,-10389773381.0,-10389773381.0,-10389773381.0,-10389773381.0,-10389773381.0,-10389773381.0,-10389773381.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",0.0,0.0,0.0,0.0,0.0,0.0,18699999.0,15000000.0,15000000.0,15000000.0
19,Hàng tồn kho,0.0,0.0,0.0,0.0,0.0,0.0,18699999.0,15000000.0,15000000.0,15000000.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,967547738.0,1005004861.0,1121295307.0,780236999.0,873478694.0,1206203914.0,1814955961.0,1377710671.0,3176662883.0,2322126499.0
22,Trả trước ngắn hạn,960493099.0,997950222.0,1114240668.0,780236999.0,873478694.0,1206203914.0,1814955961.0,1377710671.0,3176662883.0,2322126499.0
23,Thuế VAT phải thu,7054639.0,7054639.0,7054639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
