,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,39409618925.0,44281987104.0,104270012961.0,136800498215.0,62032149382.0,128730237203.0,76634117798.0,17393020519.0,33221889099.0,26608245696.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,39409618925.0,44281987104.0,104270012961.0,136800498215.0,62032149382.0,128730237203.0,76634117798.0,17393020519.0,33221889099.0,26608245696.0
3,Giá vốn hàng bán,-12572926678.0,-12840874876.0,-7568033341.0,-10940376835.0,-24445806555.0,-19088003214.0,-12935925393.0,-7780029221.0,-19205546161.0,-26730934815.0
4,Lãi gộp,26836692247.0,31441112228.0,96701979620.0,125860121380.0,37586342827.0,109642233989.0,63698192405.0,9612991298.0,14016342938.0,-122689119.0
5,Thu nhập tài chính,30138632039.0,41001440463.0,118579027273.0,98851023118.0,184274491704.0,77988233731.0,18687017057.0,21693728319.0,27677739451.0,4220679964.0
6,Chi phí tài chính,-25781748616.0,-28120400293.0,-51223954329.0,-31942154566.0,-28585490601.0,-51624075411.0,-27570262217.0,-304628817039.0,-27690144931.0,-113786175282.0
7,Trong đó: Chi phí lãi vay,-24817054883.0,-27274010849.0,-37880448878.0,-33827349981.0,-22050407134.0,-35490789861.0,-17607046242.0,-13355787994.0,-9720613814.0,-9720613814.0
8,Lãi/(lỗ) từ công ty liên doanh,57794106.0,0.0,349844510.0,-167040806.0,176022573.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1787599673.0,-3007798035.0,-2620611738.0,-2649233580.0,-3244460976.0,-4409808552.0,-1143171638.0,-1246681741.0,-274721400.0,-363167194.0
10,Chi phí quản lý doanh  nghiệp,-6335781570.0,-15613275624.0,-8740909666.0,-8461897948.0,-8842635907.0,-15573238326.0,-14791059735.0,-16358209068.0,-16730040958.0,-15646467322.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,23127988533.0,25701078739.0,153045375670.0,181490817598.0,181364269620.0,116023345431.0,38880715872.0,-290926988231.0,-3000824900.0,-125697818953.0
12,Thu nhập khác,8684945974.0,-4593095205.0,6678726035.0,-6628724639.0,21214144402.0,23850190552.0,1437269838.0,318684989.0,446514117.0,-424646635.0
13,Chi phí khác,0.0,-13788754.0,-13470488.0,-52314357.0,-40353391.0,-1629672715.0,-360356073.0,0.0,-97120000.0,-235729087.0
14,"Thu nhập khác, ròng",8684945974.0,-4606883959.0,6665255547.0,-6681038996.0,21173791011.0,22220517837.0,1076913765.0,318684989.0,349394117.0,-660375722.0
16,Lãi/(lỗ) ròng trước thuế,31812934507.0,21094194780.0,159710631217.0,174809778602.0,202538060631.0,138243863268.0,39957629637.0,-290608303242.0,-2651430783.0,-126358194675.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-6063249694.0,2646784202.0,-36370431978.0,-26591437605.0,-42113931846.0,-19832011597.0,-6480047118.0,-1059498749.0,3473928213.0,3815713122.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,5833333.0,0.0,-7583291945.0,6396810721.0,993975662.0,-3349634050.0,3542139612.0,290183083.0,-482688645.0
19,Chi phí thuế thu nhập doanh nghiệp,-6063249694.0,2652617535.0,-36370431978.0,-34174729550.0,-35717121125.0,-18838035935.0,-9829681168.0,2482640863.0,3764111296.0,3333024477.0
20,Lãi/(lỗ) thuần sau thuế,25749684813.0,23746812315.0,123340199239.0,140635049052.0,166820939506.0,119405827333.0,30127948469.0,-288125662379.0,1112680513.0,-123025170198.0
21,Lợi ích của cổ đông thiểu số,5385323685.0,5385323685.0,47317894535.0,14797295035.0,16509237178.0,41634011324.0,19238256216.0,-50914039818.0,3571893166.0,-9903017761.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,20364361128.0,18361488630.0,76022304704.0,125837754017.0,150311702328.0,77771816009.0,10889692253.0,-237211622561.0,-2459212653.0,-113122152437.0
23,Lãi cơ bản trên cổ phiếu,639.0,572.0,1726.21,1961.0,1772.0,737.0,92.0,-2000.0,164.0,-954.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
