,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,250252205598.0,208828686852.0,-658203648438.0,820329040819.0,-265263036848.0,-25033775218.0,-374942154345.0,-328894550805.0,270761276448.0,-352542665988.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,45067149634.0,74737767.0,197910590924.0,137522709343.0,214433368513.0,158367497658.0,52639452012.0,-8248150576.0,-16738396757.0,-75100551487.0
2,Lãi trước thuế,31812934507.0,-10718739727.0,182361200499.0,152159209320.0,202538060631.0,138243863268.0,39957629638.0,-290608303243.0,-2751430783.0,-126258194675.0
3,Khấu hao TSCĐ,581826662.0,570315403.0,515125799.0,595731001.0,415246769.0,682658006.0,554218587.0,574294334.0,567898350.0,578699787.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,3359687226.0,48607825.0,4132100868.0,-6972684434.0,716907724.0,15550586113.0,9913698432.0,289486823803.0,11857403983.0,47605589152.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-17124353644.0,7717598300.0,-26978285120.0,-42086896525.0,-17757501334.0,-39754356940.0,-15393140887.0,-21056753464.0,-36132882121.0,-6747259565.0
9,Chi phí lãi vay,24817054883.0,2456955966.0,37880448878.0,33827349981.0,28520654723.0,43639047212.0,17607046242.0,13355787994.0,9720613814.0,9720613814.0
11,Các khoản điều chỉnh khác,1620000000.0,0.0,0.0,0.0,0.0,5699999.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,353216337757.0,503413666881.0,-836416158727.0,843395371204.0,-337618165247.0,-41914249320.0,-57819026165.0,642434769197.0,-272087792184.0,-257863378763.0
13,(Tăng)/giảm hàng tồn kho,0.0,2542434546.0,0.0,0.0,0.0,0.0,0.0,0.0,37799999.0,0.0
14,Tăng/(giảm) các khoản phải trả,-44509176818.0,5176038675.0,92094653738.0,-91528139863.0,54143807833.0,77973823211.0,-30952524843.0,-45274099149.0,-142982101206.0,-1328278974.0
15,( Tăng)/giảm chi phí trả trước,-1716049530.0,-292237474218.0,244197029.0,700844776.0,321711030.0,-1184872142.0,-1510227703.0,784060821.0,-1717878138.0,1337605518.0
16,(Tăng)/giảm chứng khoán kinh doanh,-77667784999.0,-4053474723.0,-59828718580.0,-35732434244.0,-163705779428.0,-184162856838.0,-183462088272.0,-905315388837.0,697927807294.0,-9618939628.0
17,Chi phí lãi vay đã trả,-24134749301.0,-4138505093.0,-35574918037.0,-33947167301.0,-32837479549.0,-34113617787.0,-26329897952.0,-16615376311.0,-13947855291.0,-10772671311.0
18,Thuế thu nhập doanh nghiệp đã trả,-3521145.0,-1934948229.0,-16619506031.0,908150.0,0.0,0.0,-127507841422.0,3349634050.0,-2603010489.0,-4947656688.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22862703220.0,-1286237303.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,-13788754.0,-13788754.0,-83051246.0,-500000.0,500000.0,0.0,-10000000.0,10000000.0,7037442648.0
