,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,807017222193.0,790908578663.0,775653813516.0,752132869010.0,765295325506.0,765777616723.0,718919673438.0,757407837724.0,776155002913.0,771415847418.0
1,TÀI SẢN NGẮN HẠN,143812472686.0,137280195349.0,135181271584.0,121625739310.0,151546611070.0,154218938286.0,116588451119.0,150030790365.0,185295767171.0,197931196938.0
2,Tiền và tương đương tiền,3760903733.0,7913741670.0,11329473870.0,4190035536.0,6330020509.0,4805265904.0,5315182468.0,6076750971.0,4487077628.0,16582653514.0
3,Tiền,3760903733.0,7913741670.0,11329473870.0,4190035536.0,6330020509.0,4805265904.0,5315182468.0,6076750971.0,4487077628.0,16582653514.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,28054711997.0,15441625383.0,29794187527.0,40394302739.0,35417826717.0,24219328505.0,44732151999.0,50290343350.0,51063859131.0,42264647505.0
10,Phải thu khách hàng,30928541016.0,19156169227.0,32796720796.0,42444059266.0,37390536220.0,29227217862.0,49384000893.0,53818310103.0,55386036583.0,45714947745.0
11,Trả trước người bán,2527694655.0,2081639023.0,2329573935.0,3441854113.0,3564729539.0,550188800.0,1052952000.0,1958469107.0,1265159000.0,1373475404.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,5621531022.0,4907607547.0,5371683209.0,5212179773.0,5166351371.0,5145712256.0,4998989519.0,5217354553.0,5116453961.0,5880014769.0
16,Dự phòng nợ khó đòi,-11023054696.0,-10703790414.0,-10703790413.0,-10703790413.0,-10703790413.0,-10703790413.0,-10703790413.0,-10703790413.0,-10703790413.0,-10703790413.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",103332330581.0,106892637631.0,88335351766.0,66982669223.0,101759341753.0,117860725590.0,60924959674.0,81222322380.0,109723544474.0,127308176367.0
19,Hàng tồn kho,103332330581.0,106892637631.0,88335351766.0,66982669223.0,101759341753.0,117860725590.0,60924959674.0,81222322380.0,109723544474.0,127308176367.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,8664526375.0,7032190665.0,5722258421.0,10058731812.0,8039422091.0,7333618287.0,5616156978.0,12441373664.0,20021285938.0,11775719552.0
22,Trả trước ngắn hạn,5145436520.0,3756102084.0,3829273724.0,9845135197.0,6177049325.0,2810306274.0,3316630239.0,8381474898.0,15578384201.0,5514294786.0
23,Thuế VAT phải thu,3459585144.0,3216583870.0,1363160090.0,1055525.0,1363160090.0,2119519287.0,1363160090.0,3485431373.0,4098842770.0,5699157895.0
