,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,801833812967.0,985486648665.0,888573171900.0,959494060305.0,854665309495.0,1025099723400.0,878102162316.0,639873524571.0,677770037855.0,756312648451.0
1,Các khoản giảm trừ,-31276654188.0,-69759050046.0,-57189370474.0,-27535192120.0,-44792123590.0,-44937600894.0,-8514985681.0,-2904192437.0,-5149257770.0,-5526415671.0
2,Doanh số thuần,770557158779.0,915727598619.0,831383801426.0,931958868185.0,809873185905.0,980162122506.0,869587176635.0,636969332134.0,672620780085.0,750786232780.0
3,Giá vốn hàng bán,-657116720580.0,-793027737274.0,-728167513069.0,-828889158883.0,-737702449703.0,-902351391115.0,-798621846257.0,-589646315646.0,-640620443773.0,-710782914930.0
4,Lãi gộp,113440438199.0,122699861345.0,103216288357.0,103069709302.0,72170736202.0,77810731391.0,70965330378.0,47323016488.0,32000336312.0,40003317850.0
5,Thu nhập tài chính,1012430935.0,667461995.0,678613983.0,208273641.0,58819846.0,25660168.0,19707766.0,18583884.0,10391558.0,17854731.0
6,Chi phí tài chính,-69739817256.0,-51227475611.0,-52541987162.0,-37277391694.0,-30939039814.0,-26521389784.0,-26313727843.0,-14656049461.0,-9767396058.0,-7981075665.0
7,Trong đó: Chi phí lãi vay,-51176039335.0,-46327781862.0,-39244308651.0,-37275776295.0,-30301318706.0,-26521177281.0,-26313684857.0,-14655710216.0,-9767349637.0,-7981062894.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-38553449505.0,-46863098126.0,-17916235495.0,-17994767170.0,-15460938159.0,-18283429105.0,-12379681691.0,-1174944551.0,-1008547109.0,-1155522839.0
10,Chi phí quản lý doanh  nghiệp,-21949345720.0,-21698341001.0,-25322465301.0,-27480721492.0,-25447573203.0,-24523422079.0,-27778701074.0,-26060635498.0,-22462993974.0,-27638212921.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-15789743347.0,3578408602.0,8114214382.0,20525102587.0,382004872.0,8508150591.0,4512927536.0,5449970862.0,-1228209271.0,3246361156.0
12,Thu nhập khác,469313255.0,4984263245.0,1515803507.0,2969442213.0,4174093448.0,1261433671.0,1940793393.0,177737436.0,2485836156.0,73852963.0
13,Chi phí khác,0.0,-109380535.0,-127574759.0,-3088585843.0,-1673550538.0,-298010706.0,-51000606.0,-416650225.0,-50844097.0,-703774152.0
14,"Thu nhập khác, ròng",469313255.0,4874882710.0,1388228748.0,-119143630.0,2500542910.0,963422965.0,1889792787.0,-238912789.0,2434992059.0,-629921189.0
16,Lãi/(lỗ) ròng trước thuế,-15320430092.0,8453291312.0,9502443130.0,20405958957.0,2882547782.0,9471573556.0,6402720323.0,5211058073.0,1206782788.0,2616439967.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,-1377861208.0,-2489593182.0,-2721158499.0,-1984997650.0,-1324100424.0,-754503713.0,-338447874.0,-719495464.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,-1377861208.0,-2489593182.0,-2721158499.0,-1984997650.0,-1324100424.0,-754503713.0,-338447874.0,-719495464.0
20,Lãi/(lỗ) thuần sau thuế,-15320430092.0,8453291312.0,8124581922.0,17916365775.0,161389283.0,7486575906.0,5078619899.0,4456554360.0,868334914.0,1896944503.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-15320430092.0,8453291312.0,8124581922.0,17916365775.0,161389283.0,7486575906.0,5078619899.0,4456554360.0,868334914.0,1896944503.0
23,Lãi cơ bản trên cổ phiếu,-823.0,259.35,183.0,394.67,3.89,180.0,122.0,107.0,21.0,46.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,183.0,394.67,3.89,0.0,0.0,0.0,0.0,0.0
