,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Doanh số,165554932913.0,173015296122.0,150201788279.0,168459927601.0,180803252908.0,211954679357.0,76026904876.0,145714013808.0,136782582115.0,65296416919.0
1,Các khoản giảm trừ,-25035100.0,0.0,-36127842.0,-35183330.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,165529897813.0,173015296122.0,150165660437.0,168424744271.0,180803252908.0,211954679357.0,76026904876.0,145714013808.0,136782582115.0,65296416919.0
3,Giá vốn hàng bán,-142256381908.0,-143664701129.0,-119501574146.0,-130741635482.0,-149595573534.0,-180724884633.0,-65001926236.0,-143722972369.0,-119982788057.0,-55475649585.0
4,Lãi gộp,23273515905.0,29350594993.0,30664086291.0,37683108789.0,31207679374.0,31229794724.0,11024978640.0,1991041439.0,16799794058.0,9820767334.0
5,Thu nhập tài chính,1039308880.0,770175440.0,258821336.0,349053370.0,501856662.0,497588204.0,427817328.0,435446899.0,536049541.0,667505233.0
6,Chi phí tài chính,0.0,-12281082.0,0.0,-88075867.0,-58040657.0,-108788241.0,-80649686.0,-256388024.0,-214082716.0,-222989654.0
7,Trong đó: Chi phí lãi vay,0.0,-12281082.0,0.0,-88075867.0,-58040657.0,0.0,-80649686.0,0.0,-179240037.0,-35282663.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-7190354758.0,-4658423894.0,-5688779915.0,-7409342598.0,1122898341.0,-2980717490.0,-579517667.0,-5158178822.0,-3957265379.0,-2858481747.0
10,Chi phí quản lý doanh  nghiệp,-14090200750.0,-15030716675.0,-16686615365.0,-20272590367.0,-18810524052.0,-16686720631.0,-10510984331.0,-14686813842.0,-13745850627.0,-7482417679.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,3032269277.0,10419348782.0,8547512347.0,10262153327.0,13963869668.0,11951156566.0,281644284.0,-17674892350.0,-581355123.0,-75616513.0
12,Thu nhập khác,9698394708.0,3406024814.0,6030480120.0,3613626783.0,377320638.0,724103805.0,671018182.0,1096292362.0,1167517478.0,684361090.0
13,Chi phí khác,-410477466.0,-361004078.0,-1041766121.0,-26786667.0,-194905693.0,0.0,-68052939.0,-54803309.0,-3884425.0,0.0
14,"Thu nhập khác, ròng",9287917242.0,3045020736.0,4988713999.0,3586840116.0,182414945.0,724103805.0,602965243.0,1041489053.0,1163633053.0,684361090.0
16,Lãi/(lỗ) ròng trước thuế,12320186519.0,13464369518.0,13536226346.0,13848993443.0,14146284613.0,12675260371.0,884609527.0,-16633403297.0,582277930.0,608744577.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2526227488.0,-3376611888.0,-3204890839.0,-2991711949.0,-2999631625.0,-2558009722.0,-179481044.0,-2427900.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-2526227488.0,-3376611888.0,-3204890839.0,-2991711949.0,-2999631625.0,-2558009722.0,-179481044.0,-2427900.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,9793959031.0,10087757630.0,10331335507.0,10857281494.0,11146652988.0,10117250649.0,705128483.0,-16635831197.0,582277930.0,608744577.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,9793959031.0,10087757630.0,10331335507.0,10857281494.0,11146652988.0,10117250649.0,705128483.0,-16635831197.0,582277930.0,608744577.0
23,Lãi cơ bản trên cổ phiếu,2721.0,2803.0,2870.0,2121.0,1872.0,1763.0,127.0,4621.0,162.0,169.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0
