,Unnamed: 0,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,14672308296.0,-11079057197.0,7304588457.0,20773588797.0,14126895917.0,16753547148.0,-27256823331.0,9451912888.0,-2323473793.0,2686585676.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-3128385745.0,-2325198947.0,-2191197451.0,-6770069799.0,-3397388173.0,-144486733.0,147982292.0,246149942.0,-490991368.0,-937358677.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-5987714271.0,-3009343583.0,-2456415951.0,-7071420404.0,-3652122321.0,-603097182.0,-39000000.0,-76200000.0,-550000000.0,-1640000000.0
23,Tiền thu được từ thanh lý tài sản cố định,1026185531.0,97272727.0,42327273.0,200000000.0,148909091.0,0.0,0.0,186363636.0,40909091.0,684361090.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,837500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,995642995.0,586871909.0,222891227.0,101350605.0,105825057.0,458610449.0,186982292.0,135986306.0,18099541.0,18280233.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-4751330565.0,-7253103400.0,-253261590.0,-6156991475.0,-13143543130.0,-6572822140.0,1540527705.0,-6784305330.0,2131301992.0,-2131301992.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,3147513358.0,0.0,14280266578.0,7303013744.0,0.0,13533564453.0,11677994439.0,14438377263.0,2806100450.0
33,Tiển trả các khoản đi vay,0.0,-3147513358.0,0.0,-14280266578.0,-7303013744.0,0.0,-6749259123.0,-18462299769.0,-12307075271.0,-4937402442.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-4751330565.0,-7253103400.0,-253261590.0,-6156991475.0,-13143543130.0,-6572822140.0,-5243777625.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,6792591986.0,-20657359544.0,4860129416.0,7846527523.0,-2414035386.0,10036238275.0,-25568313334.0,2913757500.0,-683163169.0,-382074993.0
38,Tiền và tương đương tiền đầu kỳ,19693497908.0,26486089894.0,5828730350.0,10688859766.0,18535387289.0,16121351903.0,26157590178.0,589276844.0,3503034344.0,2969461491.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149590316.0,-89209560.0
40,Tiền và tương đương tiền cuối kỳ,26486089894.0,5828730350.0,10688859766.0,18535387289.0,16121351903.0,26157590178.0,589276844.0,3503034344.0,2969461491.0,2498176938.0
