,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,196596736247.0,-12164589819.0,-30977055342.0,157863355544.0,42501019119.0,90556653066.0,29645808347.0,106693186741.0,66903399823.0,93176000807.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,46221183504.0,79681985827.0,89503782646.0,100758386446.0,100699398009.0,84461303838.0,92686908649.0,89742527688.0,101027087328.0,77151774050.0
2,Lãi trước thuế,81590704436.0,74247329937.0,75489735824.0,89823750496.0,82633033889.0,54459613042.0,81083573625.0,84533419525.0,86145083914.0,58185348988.0
3,Khấu hao TSCĐ,21589417297.0,21624449856.0,23883084042.0,25376400193.0,26805209898.0,27599803204.0,29151912918.0,30492309429.0,30579807858.0,27588695501.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-33178150597.0,14178966555.0,1246008017.0,5105448.0,-13571950.0,11300016325.0,-5537840563.0,1004812436.0,-2794931.0,2874514901.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-397483922.0,-207612504.0,0.0,-39208981.0,0.0,326274355.0,0.0,1041230420.0,2419027993.0,-81096917.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-26771000755.0,-33979306277.0,-14668175959.0,-18414641243.0,-12702400814.0,-12967173673.0,-16257004770.0,-32259165924.0,-21973957389.0,-15725598906.0
9,Chi phí lãi vay,3387697045.0,3818158260.0,3553130722.0,4006980533.0,3977126986.0,3742770585.0,4246267439.0,4929921802.0,3859919883.0,4309910483.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-57570397701.0,-28538814135.0,-96484416337.0,-945362884.0,-59426391155.0,131230899381.0,-49143273035.0,63964477205.0,43342195396.0,15794956847.0
13,(Tăng)/giảm hàng tồn kho,-8967381246.0,-14495827289.0,-17206578915.0,-23673922629.0,-54016740570.0,41455414591.0,-2920632744.0,-5136301282.0,12496429806.0,-4935873188.0
