,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,187517781269.0,256243027321.0,672011394038.0,2289580699958.0,2473415688389.0,2347221830068.0,2275456502248.0,2339223190974.0,2684190804821.0,2784034932782.0
1,TÀI SẢN NGẮN HẠN,155486596824.0,190870594928.0,535614669117.0,761412010727.0,1254526687921.0,1106310464908.0,1034943169674.0,898182946540.0,996622095792.0,994211815808.0
2,Tiền và tương đương tiền,79832342924.0,57119281063.0,418025035540.0,179244477731.0,264761311725.0,207479844102.0,247250017595.0,250395300190.0,276311801371.0,347435288802.0
3,Tiền,31284961107.0,42119281063.0,18025035540.0,115898477731.0,149652112365.0,162329844102.0,198350017595.0,157295300190.0,113311801371.0,144435288802.0
4,Các khoản tương đương tiền,48547381817.0,15000000000.0,400000000000.0,63346000000.0,115109199360.0,45150000000.0,48900000000.0,93100000000.0,163000000000.0,203000000000.0
5,Giá trị thuần đầu tư ngắn hạn,2449693680.0,2667778040.0,1470579700.0,232764902081.0,612298168600.0,456166468313.0,299248607517.0,73515610638.0,75420173822.0,74668503551.0
6,Đầu tư ngắn hạn,6979120100.0,6979120100.0,2590272558.0,2590272558.0,158744672556.0,130876561391.0,130875929384.0,683872558.0,683872558.0,683872558.0
7,Dự phòng đầu tư ngắn hạn,-4529426420.0,-4311342060.0,-1119692858.0,-1145365058.0,-31539517556.0,-13797519588.0,-30250802698.0,-121596907.0,-72756858.0,-115087177.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,231319994581.0,485093013600.0,339087426510.0,198623480831.0,72953334987.0,74809058122.0,74099718170.0
9,Các khoản phải thu,64770039974.0,119678784294.0,111257663439.0,308539679578.0,335709206488.0,396060728447.0,456497115578.0,493835069041.0,509695853081.0,440783484430.0
10,Phải thu khách hàng,56754608370.0,87740596060.0,86786969665.0,261207352311.0,274095295031.0,335814817724.0,346765147428.0,402222793471.0,414211593167.0,331556039041.0
11,Trả trước người bán,1547145417.0,22944043305.0,11837763919.0,20449280318.0,19743084094.0,18874584096.0,36816978396.0,51929622475.0,37647691476.0,57959381663.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,8279667873.0,11382717781.0,19418044172.0,69417407932.0,85400766574.0,82828474767.0,119853727907.0,103719403940.0,115119761149.0,112446706832.0
16,Dự phòng nợ khó đòi,-1811381686.0,-2388572852.0,-7086472884.0,-42807293959.0,-43529939211.0,-41457148140.0,-46938738153.0,-64036750845.0,-57283192711.0,-61178643106.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,301358567.0,272932976.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",1973197951.0,1053460876.0,3850341588.0,27591887962.0,32108737631.0,30881752896.0,21575478290.0,59244921385.0,107956613509.0,113944944752.0
19,Hàng tồn kho,1973197951.0,1053460876.0,4132598591.0,28351160549.0,32108737631.0,30881752896.0,21575478290.0,59387960575.0,113591493262.0,114087983942.0
20,Dự phòng giảm giá HTK,0.0,0.0,-282257003.0,-759272587.0,0.0,0.0,0.0,-143039190.0,-5634879753.0,-143039190.0
21,Tài sản lưu động khác,6461322295.0,10351290655.0,1011048850.0,13271063375.0,9649263477.0,15721671150.0,10371950694.0,21192045286.0,27237654009.0,17379594273.0
22,Trả trước ngắn hạn,503352882.0,839817529.0,591122954.0,3873901025.0,6187282211.0,5138765053.0,5824974389.0,12005093051.0,12013127565.0,6479460908.0
23,Thuế VAT phải thu,10041377.0,274017310.0,419925896.0,9397162350.0,1716341219.0,2435986612.0,731763649.0,5448320225.0,12030833575.0,10338737760.0
24,Phải thu thuế khác,2083261145.0,1623607484.0,0.0,0.0,1745640047.0,8146919485.0,3815212656.0,3738632010.0,3193692869.0,561395605.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,3864666891.0,7613848332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,32031184445.0,65372432393.0,136396724921.0,1528168689231.0,1218889000468.0,1240911365160.0,1240513332574.0,1441040244434.0,1687568709029.0,1789823116974.0
28,Phải thu dài hạn,0.0,0.0,3559580000.0,3714707370.0,3601054370.0,684827170.0,2082907195.0,2215387195.0,3838862125.0,4327862125.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,3362700000.0,2139900000.0,917100000.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,196880000.0,1574807370.0,2683954370.0,684827170.0,2082907195.0,2215387195.0,3838862125.0,4327862125.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,26938470421.0,59500771488.0,56719743288.0,535329491910.0,590767360487.0,652392860159.0,678937971123.0,758453258176.0,822621828649.0,906341918013.0
37,GTCL TSCĐ hữu hình,25802994160.0,32078319131.0,55432193288.0,428820586008.0,513862711570.0,581729521007.0,607282295780.0,699728732496.0,689279618767.0,776795298597.0
38,Nguyên giá TSCĐ hữu hình,98435840134.0,105644109259.0,132967865523.0,1074463878125.0,1239911732663.0,1358797793156.0,1433510333706.0,1577353821225.0,1637122420586.0,1794358793191.0
39,Khấu hao lũy kế TSCĐ hữu hình,-72632845974.0,-73565790128.0,-77535672235.0,-645643292117.0,-726049021093.0,-777068272149.0,-826228037926.0,-877625088729.0,-947842801819.0,-1017563494594.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74831333747.0,69640721003.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77859191181.0,77859191181.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3027857434.0,-8218470178.0
43,GTCL tài sản cố định vô hình,1135476261.0,1304258125.0,1287550000.0,106508905902.0,76904648917.0,70663339152.0,71655675343.0,58724525680.0,58510876135.0,59905898413.0
44,Nguyên giá TSCĐ vô hình,2465843779.0,2465843779.0,2465843779.0,122784367659.0,111359146032.0,110175516986.0,111545060707.0,99317865697.0,99821863947.0,101977018947.0
45,Khấu hao lũy kế TSCĐ vô hình,-1330367518.0,-1161585654.0,-1178293779.0,-16275461757.0,-34454497115.0,-39512177834.0,-39889385364.0,-40593340017.0,-41310987812.0,-42071120534.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
